subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s08,1.07000,1,35.04115,11.97031,0.38470,62.29650,19.43000,582.78750,8.04020,0.34035,0.14928,0.38010,0.15107,185.52732,58.05501,346.04009,32.04532,0.41087,0.28984,0.02384,0.21477,1.15791,1.31215,0.24804,0.28275
s08,1.08000,1,35.04597,12.62245,0.57695,68.20390,18.93500,597.30250,8.14392,0.34666,0.15379,0.37866,0.15433,187.63553,59.45754,342.60588,32.53353,0.41577,0.29333,0.02470,0.21733,1.15791,1.31215,0.24804,0.28275
s08,1.09000,1,35.05269,13.33439,0.76340,74.24255,18.27500,608.91000,8.24029,0.35259,0.15820,0.37619,0.15745,189.41466,60.77557,338.25007,32.97126,0.42061,0.29680,0.02566,0.21987,1.15791,1.31215,0.24804,0.28275
s08,1.10000,1,35.06124,14.10730,0.94245,80.38210,17.45250,617.37000,8.32835,0.35803,0.16244,0.37265,0.16039,190.81399,61.98692,332.98947,33.35291,0.42540,0.30023,0.02670,0.22237,1.15791,1.31215,0.24804,0.28275
s08,1.11000,1,35.07153,14.94203,1.11245,86.58995,16.47500,622.46500,8.40714,0.36290,0.16646,0.36808,0.16308,191.79606,63.06510,326.87442,33.66348,0.43011,0.30361,0.02783,0.22484,1.15791,1.31215,0.24804,0.28275
s08,1.12000,1,35.08349,15.83910,1.27195,92.83140,15.36000,624.00000,8.47576,0.36711,0.17019,0.36249,0.16549,192.31887,63.99166,319.95177,33.89964,0.43475,0.30693,0.02904,0.22727,1.15791,1.31215,0.24804,0.28275
s08,1.13000,1,35.09697,16.79866,1.41965,99.06995,14.11750,621.80000,8.53337,0.37057,0.17359,0.35594,0.16758,192.35313,64.74729,312.29143,34.05469,0.43928,0.31019,0.03034,0.22964,1.15791,1.31215,0.24804,0.28275
s08,1.14000,1,35.11188,17.82050,1.55430,105.26740,12.76000,615.73000,8.57919,0.37321,0.17659,0.34849,0.16932,191.87837,65.31622,303.97394,34.12405,0.44372,0.31338,0.03170,0.23197,1.15791,1.31215,0.24804,0.28275
s08,1.15000,1,35.12806,18.90401,1.67485,111.38455,11.30250,605.70000,8.61254,0.37499,0.17916,0.34022,0.17069,190.88363,65.68699,295.08753,34.10543,0.44804,0.31649,0.03314,0.23423,1.15791,1.31215,0.24804,0.28275
s08,1.16000,1,35.14538,20.04819,1.78035,117.38140,9.76500,591.65000,8.63285,0.37584,0.18127,0.33121,0.17166,189.36698,65.85395,285.72391,33.99961,0.45224,0.31952,0.03463,0.23644,1.15791,1.31215,0.24804,0.28275
s08,1.17000,1,35.16367,21.25164,1.87015,123.21755,8.17250,573.57750,8.63968,0.37577,0.18285,0.32159,0.17218,187.34971,65.80567,275.99427,33.79947,0.45632,0.32247,0.03618,0.23858,1.15791,1.31215,0.24804,0.28275
s08,1.18000,1,35.18278,22.51254,1.94380,128.85295,6.53500,551.53000,8.63272,0.37474,0.18391,0.31143,0.17229,184.84494,65.55017,265.98339,33.51461,0.46026,0.32532,0.03777,0.24066,1.15791,1.31215,0.24804,0.28275
s08,1.19000,1,35.20254,23.82869,2.00085,134.24815,4.87250,525.59750,8.61186,0.37277,0.18444,0.30086,0.17197,181.88407,65.09170,255.78731,33.14880,0.46408,0.32807,0.03940,0.24266,1.15791,1.31215,0.24804,0.28275
s08,1.20000,1,35.22279,25.19750,2.04125,139.36490,3.21500,495.93750,8.57711,0.36988,0.18442,0.28997,0.17123,178.50677,64.43878,245.49550,32.70782,0.46775,0.33074,0.04106,0.24460,1.15791,1.31215,0.24804,0.28275
s08,1.21000,1,35.24337,26.61599,2.06515,144.16690,1.57500,462.75750,8.52869,0.36610,0.18386,0.27886,0.17008,174.75935,63.60322,235.19098,32.19861,0.47129,0.33330,0.04274,0.24647,1.15791,1.31215,0.24804,0.28275
s08,1.22000,1,35.26410,28.08084,2.07275,148.62005,-0.03750,426.32250,8.46702,0.36150,0.18278,0.26764,0.16854,170.69319,62.59974,224.94940,31.62892,0.47468,0.33576,0.04443,0.24826,1.15791,1.31215,0.24804,0.28275
s08,1.23000,1,35.28482,29.58839,2.06440,152.69335,-1.59750,386.96250,8.39270,0.35612,0.18120,0.25640,0.16664,166.36309,61.44523,214.83814,31.00732,0.47794,0.33813,0.04613,0.24999,1.15791,1.31215,0.24804,0.28275
s08,1.24000,1,35.30539,31.13471,2.04080,156.35930,-3.08500,345.04500,8.30653,0.35005,0.17913,0.24521,0.16441,161.82560,60.15823,204.91608,30.34306,0.48106,0.34039,0.04783,0.25165,1.15791,1.31215,0.24804,0.28275
s08,1.25000,1,35.32564,32.71558,2.00270,159.59425,-4.49500,300.99250,8.20952,0.34337,0.17663,0.23415,0.16188,157.13796,58.75832,195.23509,29.64498,0.48404,0.34256,0.04952,0.25323,1.15791,1.31215,0.24804,0.28275
s08,1.26000,1,35.34544,34.32659,1.95090,162.37915,-5.82250,255.28750,8.10284,0.33618,0.17371,0.22329,0.15907,152.35607,57.26565,185.83865,28.92258,0.48689,0.34463,0.05120,0.25475,1.15791,1.31215,0.24804,0.28275
s08,1.27000,1,35.36466,35.96316,1.88625,164.70000,-7.06000,208.44750,7.98786,0.32856,0.17044,0.21270,0.15605,147.53451,55.70031,176.76366,28.18495,0.48961,0.34661,0.05285,0.25621,1.15791,1.31215,0.24804,0.28275
s08,1.28000,1,35.38316,37.62059,1.80970,166.54810,-8.19250,161.01500,7.86607,0.32062,0.16684,0.20242,0.15284,142.72395,54.08255,168.04133,27.44076,0.49220,0.34850,0.05449,0.25760,1.15791,1.31215,0.24804,0.28275
s08,1.29000,1,35.40085,39.29412,1.72240,167.92030,-9.22750,113.55750,7.73914,0.31246,0.16299,0.19250,0.14949,137.97291,52.43142,159.69668,26.69825,0.49467,0.35030,0.05610,0.25893,1.15791,1.31215,0.24804,0.28275
s08,1.30000,1,35.41761,40.97900,1.62515,168.81925,-10.17500,66.66000,7.60879,0.30418,0.15892,0.18298,0.14605,133.32462,50.76559,151.75024,25.96524,0.49702,0.35201,0.05767,0.26020,1.15791,1.31215,0.24804,0.28275
s08,1.31000,1,35.43335,42.67051,1.51890,169.25350,-11.02750,20.91750,7.47687,0.29249,0.15221,0.17738,0.14072,127.34607,48.31387,146.12371,24.92376,0.49927,0.35365,0.05921,0.26141,1.15791,1.31215,0.24804,0.28275
s08,1.32000,1,35.44799,44.36407,1.40460,169.23760,-11.80250,-23.08500,7.34521,0.28050,0.14512,0.17267,0.13516,121.39749,45.80218,141.10163,23.86888,0.50142,0.35522,0.06070,0.26258,1.15791,1.31215,0.24804,0.28275
s08,1.33000,1,35.46145,46.05526,1.28285,168.79180,-12.51000,-64.79000,7.21567,0.26922,0.13839,0.16791,0.12993,115.90600,43.45883,136.18691,22.89485,0.50348,0.35672,0.06216,0.26370,1.15791,1.31215,0.24804,0.28275
s08,1.34000,1,35.47365,47.73990,1.15440,167.94180,-13.15500,-103.66000,7.09007,0.25868,0.13202,0.16320,0.12502,110.86262,41.27951,131.43633,22.00008,0.50545,0.35816,0.06357,0.26478,1.15791,1.31215,0.24804,0.28275
s08,1.35000,1,35.48453,49.41410,1.01975,166.71860,-13.76750,-139.19250,6.97013,0.24887,0.12602,0.15858,0.12046,106.25491,39.25960,126.89680,21.18329,0.50734,0.35954,0.06494,0.26582,1.15791,1.31215,0.24804,0.28275
s08,1.36000,1,35.49404,51.07428,0.87905,165.15795,-14.35750,-170.95250,6.85746,0.23982,0.12040,0.15412,0.11623,102.06852,37.39423,122.60613,20.44259,0.50916,0.36086,0.06627,0.26683,1.15791,1.31215,0.24804,0.28275
s08,1.37000,1,35.50212,52.71726,0.73260,163.29955,-14.93250,-198.57000,6.75349,0.23152,0.11515,0.14988,0.11236,98.28763,35.67792,118.59285,19.77584,0.51090,0.36214,0.06757,0.26779,1.15791,1.31215,0.24804,0.28275
s08,1.38000,1,35.50870,54.34027,0.58040,161.18655,-15.52500,-221.73000,6.65946,0.22397,0.11028,0.14588,0.10883,94.89371,34.10556,114.87855,19.18034,0.51259,0.36337,0.06883,0.26873,1.15791,1.31215,0.24804,0.28275
s08,1.39000,1,35.51372,55.94099,0.42210,158.86495,-16.14500,-240.20250,6.57639,0.21715,0.10580,0.14217,0.10564,91.86564,32.67197,111.47510,18.65415,0.51422,0.36456,0.07006,0.26964,1.15791,1.31215,0.24804,0.28275
s08,1.40000,1,35.51714,57.51757,0.25750,156.38250,-16.80000,-253.85000,6.50503,0.21110,0.10166,0.13878,0.10275,89.20310,31.36136,108.40340,18.18352,0.51576,0.36568,0.07134,0.27051,1.15791,1.31215,0.24804,0.28275
s08,1.41000,2,35.51887,59.06864,0.08610,153.78795,-17.51500,-262.60500,6.44585,0.20570,0.09792,0.13572,0.10022,86.84841,30.18229,105.64457,17.78186,0.51727,0.36678,0.07259,0.27136,1.15791,1.31215,0.24804,0.28275
s08,1.42000,2,35.51886,60.59333,-0.09280,151.13040,-18.30250,-266.49250,6.39905,0.20088,0.09460,0.13295,0.09811,84.75713,29.14338,103.16903,17.45626,0.51873,0.36785,0.07381,0.27220,1.15791,1.31215,0.24804,0.28275
s08,1.43000,2,35.51702,62.09125,-0.27995,148.45810,-19.16250,-265.64250,6.36449,0.19675,0.09161,0.13056,0.09624,82.96353,28.20594,101.02179,17.17284,0.52017,0.36889,0.07500,0.27302,1.15791,1.31215,0.24804,0.28275
s08,1.44000,2,35.51326,63.56249,-0.47605,145.81755,-20.10250,-260.24750,6.34177,0.19318,0.08900,0.12850,0.09471,81.40230,27.38899,99.15915,16.94709,0.52157,0.36992,0.07616,0.27382,1.15791,1.31215,0.24804,0.28275
s08,1.45000,2,35.50750,65.00760,-0.68200,143.25315,-21.13000,-250.58250,6.33016,0.19010,0.08684,0.12676,0.09354,80.03998,26.70389,97.56530,16.78231,0.52296,0.37093,0.07731,0.27462,1.15791,1.31215,0.24804,0.28275
s08,1.46000,2,35.49962,66.42755,-0.89865,140.80590,-22.24000,-237.02000,6.32869,0.18778,0.08443,0.12548,0.09210,78.97211,25.93716,96.32393,16.56366,0.52432,0.37193,0.07844,0.27541,1.15791,1.31215,0.24804,0.28275
s08,1.47000,2,35.48952,67.82371,-1.12680,138.51275,-23.43000,-219.98250,6.33610,0.18569,0.08268,0.12439,0.09126,77.97183,25.36696,95.23243,16.44548,0.52567,0.37291,0.07956,0.27619,1.15791,1.31215,0.24804,0.28275
s08,1.48000,2,35.47708,69.19781,-1.36725,136.40625,-24.68500,-199.96250,6.35088,0.18385,0.08159,0.12351,0.09087,77.03793,24.98915,94.28629,16.39987,0.52700,0.37389,0.08066,0.27697,1.15791,1.31215,0.24804,0.28275
s08,1.49000,2,35.46218,70.55184,-1.62050,134.51350,-25.98500,-177.50750,6.37133,0.18247,0.08026,0.12295,0.09033,76.25442,24.52658,93.57327,16.31861,0.52833,0.37486,0.08176,0.27775,1.15791,1.31215,0.24804,0.28275
s08,1.50000,2,35.44467,71.88808,-1.88695,132.85610,-27.31250,-153.20000,6.39559,0.18135,0.07917,0.12264,0.08998,75.53231,24.12178,93.01743,16.26008,0.52965,0.37583,0.08285,0.27853,1.15791,1.31215,0.24804,0.28275
s08,1.51000,2,35.42444,73.20896,-2.16675,131.44950,-28.64750,-127.66500,6.42162,0.18041,0.07834,0.12250,0.08981,74.83062,23.78124,92.56875,16.22055,0.53096,0.37679,0.08394,0.27931,1.15791,1.31215,0.24804,0.28275
s08,1.52000,2,35.40134,74.51707,-2.45990,130.30280,-29.96250,-101.53500,6.44731,0.17960,0.07771,0.12252,0.08976,74.12413,23.48753,92.19875,16.19053,0.53227,0.37775,0.08502,0.28009,1.15791,1.31215,0.24804,0.28275
s08,1.53000,2,35.37524,75.81502,-2.76600,129.41880,-31.21250,-75.45250,6.47049,0.17887,0.07722,0.12267,0.08979,73.39145,23.22025,91.88365,16.16172,0.53358,0.37870,0.08610,0.28087,1.15791,1.31215,0.24804,0.28275
s08,1.54000,2,35.34602,77.10544,-3.08415,128.79375,-32.36750,-50.06750,6.48896,0.17815,0.07687,0.12289,0.08987,72.60481,22.97614,91.58488,16.12918,0.53488,0.37966,0.08718,0.28165,1.15791,1.31215,0.24804,0.28275
s08,1.55000,2,35.31356,78.39089,-3.41335,128.41745,-33.39750,-26.01750,6.50055,0.17738,0.07663,0.12315,0.08998,71.73825,22.75052,91.26460,16.08702,0.53618,0.38062,0.08825,0.28244,1.15791,1.31215,0.24804,0.28275
s08,1.56000,2,35.27775,79.67379,-3.75210,128.27340,-34.24750,-3.91000,6.50318,0.17664,0.07654,0.12351,0.09016,70.82784,22.55248,90.97683,16.04263,0.53748,0.38157,0.08932,0.28323,1.15791,1.31215,0.24804,0.28275
s08,1.57000,2,35.23852,80.95636,-4.09830,128.33925,-34.88500,15.68000,6.49483,0.17574,0.07647,0.12382,0.09029,69.80926,22.34440,90.61731,15.97786,0.53878,0.38252,0.09039,0.28402,1.15791,1.31215,0.24804,0.28275
s08,1.58000,2,35.19579,82.24058,-4.44980,128.58700,-35.28000,32.22250,6.47368,0.17465,0.07638,0.12406,0.09035,68.66949,22.11686,90.15646,15.88815,0.54007,0.38347,0.09146,0.28482,1.15791,1.31215,0.24804,0.28275
s08,1.59000,2,35.14952,83.52810,-4.80390,128.98370,-35.37750,45.24750,6.43804,0.17332,0.07623,0.12416,0.09031,67.40043,21.86112,89.56832,15.76972,0.54136,0.38442,0.09251,0.28561,1.15791,1.31215,0.24804,0.28275
s08,1.60000,2,35.09971,84.82025,-5.15735,129.49195,-35.14000,54.33750,6.38648,0.17170,0.07599,0.12409,0.09013,65.99745,21.56916,88.82900,15.61936,0.54264,0.38536,0.09357,0.28640,1.15791,1.31215,0.24804,0.28275
s08,1.61000,2,35.04637,86.11794,-5.50670,130.07045,-34.54750,59.15500,6.31776,0.16976,0.07562,0.12381,0.08979,64.45922,21.23387,87.91704,15.43444,0.54390,0.38629,0.09461,0.28719,1.15791,1.31215,0.24804,0.28275
s08,1.62000,2,34.98957,87.42166,-5.84830,130.67505,-33.57250,59.43750,6.23094,0.16747,0.07508,0.12326,0.08927,62.78715,20.84989,86.81314,15.21299,0.54516,0.38721,0.09564,0.28798,1.15791,1.31215,0.24804,0.28275
s08,1.63000,2,34.92941,88.73144,-6.17815,131.25920,-32.18000,54.99250,6.12535,0.16480,0.07435,0.12241,0.08853,60.98626,20.41203,85.50177,14.95366,0.54640,0.38812,0.09665,0.28876,1.15791,1.31215,0.24804,0.28275
s08,1.64000,2,34.86601,90.04684,-6.49190,131.77490,-30.35500,45.72250,6.00061,0.16174,0.07336,0.12124,0.08756,59.06800,19.90940,83.97790,14.65563,0.54762,0.38901,0.09765,0.28953,1.15791,1.31215,0.24804,0.28275
s08,1.65000,2,34.79957,91.36694,-6.78525,132.17365,-28.09750,31.60750,5.85666,0.15826,0.07211,0.11970,0.08633,57.03654,19.34896,82.22365,14.31895,0.54881,0.38989,0.09863,0.29029,1.15791,1.31215,0.24804,0.28275
s08,1.66000,2,34.73031,92.69031,-7.05385,132.40705,-25.40000,12.69750,5.69372,0.15410,0.07108,0.11752,0.08500,54.80923,18.85746,80.07601,13.97164,0.54998,0.39075,0.09958,0.29104,1.15791,1.31215,0.24804,0.28275
s08,1.67000,2,34.65849,94.01508,-7.29325,132.42760,-22.26250,-10.87000,5.51234,0.14979,0.06927,0.11516,0.08322,52.59264,18.17503,77.85558,13.55936,0.55108,0.39157,0.10058,0.29176,1.15791,1.31215,0.24804,0.28275
s08,1.68000,2,34.58444,95.33887,-7.49910,132.18965,-18.70750,-38.88750,5.31336,0.14534,0.06662,0.11261,0.08098,50.39784,17.29583,75.56976,13.08498,0.55213,0.39236,0.10155,0.29246,1.15791,1.31215,0.24804,0.28275
s08,1.69000,2,34.50851,96.65887,-7.66740,131.64985,-14.76250,-71.08000,5.09791,0.14024,0.06414,0.10939,0.07862,48.05327,16.48807,72.90244,12.60462,0.55315,0.39312,0.10249,0.29313,1.15791,1.31215,0.24804,0.28275
s08,1.70000,2,34.43109,97.97186,-7.79435,130.76805,-10.45000,-107.09750,4.86739,0.13451,0.06185,0.10549,0.07611,45.57926,15.75444,69.86181,12.11605,0.55412,0.39385,0.10340,0.29378,1.15791,1.31215,0.24804,0.28275
s08,1.71000,2,34.35262,99.27423,-7.87640,129.50790,-5.80750,-146.54500,4.62347,0.12870,0.05880,0.10139,0.07317,43.16586,14.85275,66.77493,11.57700,0.55504,0.39455,0.10427,0.29440,1.15791,1.31215,0.24804,0.28275
s08,1.72000,2,34.27356,100.56202,-7.91050,127.83715,-0.89250,-188.97500,4.36803,0.12259,0.05546,0.09688,0.06997,40.74134,13.90711,63.50603,11.01340,0.55592,0.39520,0.10510,0.29500,1.15791,1.31215,0.24804,0.28275
s08,1.73000,2,34.19441,101.83098,-7.89425,125.72840,4.24500,-233.89000,4.10317,0.11620,0.05189,0.09198,0.06656,38.31413,12.93496,60.06632,10.43490,0.55673,0.39582,0.10588,0.29556,1.15791,1.31215,0.24804,0.28275
s08,1.74000,2,34.11568,103.07659,-7.82560,123.15935,9.55000,-280.76000,3.83114,0.11000,0.04747,0.08713,0.06279,36.03103,11.77710,56.74484,9.81772,0.55751,0.39638,0.10663,0.29609,1.15791,1.31215,0.24804,0.28275
s08,1.75000,2,34.03790,104.29416,-7.70325,120.11320,14.95250,-329.03500,3.55436,0.10335,0.04338,0.08168,0.05896,33.67788,10.72560,53.10387,9.20692,0.55825,0.39687,0.10735,0.29661,1.15791,1.31215,0.24804,0.28275
s08,1.76000,2,33.96162,105.47885,-7.52655,116.57865,20.39000,-378.16000,3.27531,0.09661,0.03918,0.07599,0.05498,31.37098,9.66967,49.37933,8.58757,0.55895,0.39729,0.10804,0.29710,1.15791,1.31215,0.24804,0.28275
s08,1.77000,2,33.88737,106.62574,-7.29545,112.55000,25.79250,-427.55750,2.99658,0.08989,0.03487,0.07016,0.05090,29.13546,8.60464,45.62654,7.96686,0.55961,0.39763,0.10868,0.29757,1.15791,1.31215,0.24804,0.28275
s08,1.78000,2,33.81571,107.72985,-7.01070,108.02750,31.09000,-476.65750,2.72075,0.08325,0.03051,0.06426,0.04678,26.98278,7.53882,41.87628,7.34920,0.56023,0.39792,0.10930,0.29798,1.15791,1.31215,0.24804,0.28275
s08,1.79000,2,33.74716,108.78629,-6.67365,103.01685,36.21500,-524.91750,2.45040,0.07674,0.02623,0.05834,0.04264,24.91698,6.50158,38.14563,6.73693,0.56082,0.39816,0.10988,0.29834,1.15791,1.31215,0.24804,0.28275
s08,1.80000,2,33.68223,109.79019,-6.28640,97.52915,41.10000,-571.79750,2.18808,0.07043,0.02203,0.05250,0.03855,22.95638,5.48955,34.48372,6.13683,0.56136,0.39834,0.11042,0.29865,1.15791,1.31215,0.24804,0.28275
s08,1.81000,2,33.62143,110.73687,-5.85165,91.58090,45.68750,-616.79000,1.93624,0.06435,0.01818,0.04674,0.03451,21.09328,4.55947,30.88543,5.54695,0.56189,0.39848,0.11091,0.29891,1.15791,1.31215,0.24804,0.28275
s08,1.82000,2,33.56520,111.62181,-5.37265,85.19335,49.92000,-659.42500,1.69723,0.05762,0.01764,0.04023,0.03050,19.03477,4.46339,26.78693,4.96074,0.56243,0.39862,0.11131,0.29915,1.15791,1.31215,0.24804,0.28275
s08,1.83000,2,33.51398,112.44074,-4.85325,78.39240,53.73750,-699.25750,1.47323,0.05207,0.01474,0.03476,0.02657,17.37038,3.77012,23.34530,4.38131,0.56292,0.39873,0.11170,0.29935,1.15791,1.31215,0.24804,0.28275
s08,1.84000,2,33.46813,113.18966,-4.29790,71.20820,57.09250,-735.88750,1.26631,0.04681,0.01262,0.02950,0.02286,15.80218,3.26602,20.01680,3.83006,0.56343,0.39884,0.11202,0.29953,1.15791,1.31215,0.24804,0.28275
s08,1.85000,2,33.42802,113.86490,-3.71140,63.67465,59.95500,-768.96750,1.07832,0.04165,0.01164,0.02434,0.01951,14.25423,3.05713,16.70704,3.32767,0.56392,0.39894,0.11231,0.29971,1.15791,1.31215,0.24804,0.28275
s08,1.86000,2,33.39391,114.46315,-3.09880,55.82885,62.29000,-798.18750,0.91091,0.03588,0.01206,0.01995,0.01771,12.47564,3.21833,13.87083,3.08151,0.56440,0.39906,0.11258,0.29988,1.15791,1.31215,0.24804,0.28275
s08,1.87000,2,33.36604,114.98148,-2.46560,47.71090,64.06750,-823.28000,0.76553,0.03056,0.01140,0.01660,0.01532,10.81749,3.09538,11.69870,2.72572,0.56486,0.39919,0.11283,0.30006,1.15791,1.31215,0.24804,0.28275
s08,1.88000,2,33.34459,115.41737,-1.81745,39.36325,65.27250,-844.03000,0.64343,0.02815,0.01037,0.01284,0.01233,10.16310,2.87237,9.18915,2.24729,0.56531,0.39931,0.11303,0.30021,1.15791,1.31215,0.24804,0.28275
s08,1.89000,2,33.32969,115.76874,-1.16015,30.83030,65.89750,-860.25750,0.54560,0.02138,0.01154,0.01356,0.01340,7.88935,3.26398,9.86458,2.50874,0.56569,0.39947,0.11327,0.30040,1.15791,1.31215,0.24804,0.28275
s08,1.90000,2,33.32139,116.03397,-0.49950,22.15810,65.94250,-871.83750,0.47284,0.01933,0.01015,0.01056,0.01054,7.30434,2.93828,7.81511,2.02833,0.56608,0.39963,0.11349,0.30056,1.15791,1.31215,0.24804,0.28275
s08,1.91000,2,33.31970,116.21190,0.15870,13.39355,65.40750,-878.68750,0.42571,0.01740,0.01037,0.01095,0.01098,6.74533,3.07524,8.25901,2.17874,0.56643,0.39978,0.11370,0.30073,1.15791,1.31215,0.24804,0.28275
s08,1.92000,2,33.32457,116.30185,0.80865,4.58435,64.31500,-880.74500,0.40457,0.01249,0.01029,0.01071,0.01077,4.97478,3.13065,8.23524,2.20564,0.56675,0.39998,0.11396,0.30095,1.15791,1.31215,0.24804,0.28275
s08,1.93000,2,33.33588,116.30359,1.44500,-4.22135,62.68250,-878.00000,0.40955,0.01204,0.01026,0.01060,0.01067,4.99269,3.25034,8.39657,2.28905,0.56706,0.40018,0.11423,0.30117,1.15791,1.31215,0.24804,0.28275
s08,1.94000,2,33.35347,116.21742,2.06230,-12.97565,60.52500,-870.48250,0.44059,0.01196,0.01024,0.01057,0.01064,5.20925,3.39843,8.67862,2.39381,0.56738,0.40039,0.11450,0.30139,1.15791,1.31215,0.24804,0.28275
s08,1.95000,2,33.37712,116.04408,2.65550,-21.63100,57.88250,-858.25000,0.49741,0.01233,0.01025,0.01063,0.01070,5.60554,3.54046,9.01564,2.49576,0.56772,0.40061,0.11479,0.30163,1.15791,1.31215,0.24804,0.28275
s08,1.96000,2,33.40658,115.78480,3.21995,-30.14065,54.79000,-841.39750,0.57954,0.01563,0.01012,0.01038,0.01040,7.37713,3.62108,9.05654,2.49498,0.56814,0.40081,0.11504,0.30185,1.15791,1.31215,0.24804,0.28275
s08,1.97000,2,33.44152,115.44127,3.75130,-38.45895,51.28750,-820.04500,0.68633,0.01865,0.01011,0.01037,0.01038,9.10790,3.73309,9.28794,2.55146,0.56860,0.40100,0.11528,0.30204,1.15791,1.31215,0.24804,0.28275
s08,1.98000,2,33.48160,115.01562,4.24570,-46.54155,47.41750,-794.35500,0.81692,0.02192,0.01023,0.01104,0.01105,11.03789,3.88539,10.12889,2.77135,0.56910,0.40118,0.11551,0.30223,1.15791,1.31215,0.24804,0.28275
s08,1.99000,2,33.52643,114.51043,4.69965,-54.34605,43.21750,-764.51750,0.97029,0.02533,0.01060,0.01293,0.01298,13.12204,4.13440,12.13165,3.31475,0.56960,0.40133,0.11574,0.30242,1.15791,1.31215,0.24804,0.28275
s08,2.00000,2,33.57559,113.92870,5.11005,-61.83190,38.74000,-730.74500,1.14524,0.02994,0.01044,0.01258,0.01242,15.92579,4.17190,12.03955,3.22507,0.57015,0.40147,0.11595,0.30259,1.15791,1.31215,0.24804,0.28275
s08,2.01000,2,33.62864,113.27380,5.47445,-68.96095,34.03250,-693.29250,1.34041,0.03450,0.01069,0.01404,0.01368,18.81411,4.37289,13.70057,3.60530,0.57070,0.40160,0.11615,0.30275,1.15791,1.31215,0.24804,0.28275
s08,2.02000,2,33.68508,112.54948,5.79070,-75.69775,29.13750,-652.44000,1.55426,0.03945,0.01072,0.01504,0.01450,22.02994,4.47978,14.94092,3.87980,0.57127,0.40171,0.11634,0.30290,1.15791,1.31215,0.24804,0.28275
s08,2.03000,2,33.74445,111.75984,6.05720,-82.00975,24.11250,-608.49500,1.78510,0.04413,0.01092,0.01683,0.01587,25.21119,4.66029,16.99283,4.30434,0.57184,0.40181,0.11653,0.30304,1.15791,1.31215,0.24804,0.28275
s08,2.04000,2,33.80623,110.90928,6.27295,-87.86765,19.00000,-561.80250,2.03112,0.04824,0.01144,0.01922,0.01772,28.17013,4.98006,19.70456,4.86895,0.57242,0.40191,0.11673,0.30319,1.15791,1.31215,0.24804,0.28275
s08,2.05000,2,33.86991,110.00249,6.43720,-93.24580,13.84250,-512.73500,2.29036,0.05438,0.01050,0.02073,0.01790,32.43136,4.65345,21.57046,4.98120,0.57304,0.40201,0.11695,0.30334,1.15791,1.31215,0.24804,0.28275
s08,2.06000,2,33.93497,109.04437,6.54980,-98.12235,8.69250,-461.69000,2.56075,0.05905,0.01036,0.02330,0.01939,35.93896,4.67763,24.57296,5.46306,0.57369,0.40211,0.11721,0.30351,1.15791,1.31215,0.24804,0.28275
s08,2.07000,2,34.00090,108.04004,6.61105,-102.47960,3.59500,-409.10500,2.84012,0.06344,0.01044,0.02588,0.02128,39.37228,4.79220,27.64004,6.06382,0.57438,0.40221,0.11751,0.30371,1.15791,1.31215,0.24804,0.28275
s08,2.08000,2,34.06719,106.99478,6.62170,-106.30445,-1.40750,-355.42500,3.12623,0.06774,0.01079,0.02832,0.02328,42.83425,5.03499,30.60975,6.70963,0.57509,0.40232,0.11785,0.30393,1.15791,1.31215,0.24804,0.28275
s08,2.09000,2,34.13334,105.91395,6.58290,-109.58810,-6.27500,-301.11500,3.41680,0.07223,0.01095,0.03082,0.02514,46.49667,5.18814,33.67266,7.32275,0.57583,0.40244,0.11823,0.30418,1.15791,1.31215,0.24804,0.28275
s08,2.10000,2,34.19885,104.80301,6.49620,-112.32675,-10.95750,-246.67250,3.70949,0.07649,0.01163,0.03307,0.02708,50.09690,5.59047,36.49739,7.96953,0.57659,0.40256,0.11864,0.30444,1.15791,1.31215,0.24804,0.28275
s08,2.11000,2,34.26326,103.66742,6.36375,-114.52155,-15.41750,-192.58500,4.00199,0.08131,0.01105,0.03570,0.02877,54.13022,5.38549,39.77582,8.54861,0.57737,0.40268,0.11909,0.30473,1.15791,1.31215,0.24804,0.28275
s08,2.12000,2,34.32613,102.51258,6.18785,-116.17845,-19.62750,-139.34000,4.29201,0.08552,0.01197,0.03770,0.03054,57.81747,5.90671,42.36005,9.15834,0.57816,0.40282,0.11957,0.30504,1.15791,1.31215,0.24804,0.28275
s08,2.13000,2,34.38702,101.34385,5.97120,-117.30835,-23.54000,-87.42500,4.57731,0.08993,0.01225,0.03984,0.03220,61.69211,6.11760,45.10585,9.73911,0.57897,0.40296,0.12009,0.30537,1.15791,1.31215,0.24804,0.28275
