subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s04,14.43000,6,41.60738,128.00000,13.92335,0.00000,-32.51500,0.00000,0.87813,0.03551,0.01110,0.01937,0.01746,12.42613,3.50067,14.38225,3.12761,2.64390,1.82141,0.79375,1.44882,1.89630,1.56666,0.29236,0.29996
s04,14.44000,6,41.74498,128.00000,13.61275,0.00000,-29.53500,0.00000,0.86464,0.03540,0.01082,0.01824,0.01680,12.39725,3.41921,13.56569,3.01784,2.64435,1.82152,0.79402,1.44901,1.89630,1.56666,0.29236,0.29996
s04,14.45000,6,41.87963,128.00000,13.33265,0.00000,-26.45250,0.00000,0.87915,0.03586,0.01086,0.01834,0.01703,12.56660,3.43673,13.65258,3.06600,2.64480,1.82164,0.79429,1.44919,1.89630,1.56666,0.29236,0.29996
s04,14.46000,6,42.01164,128.00000,13.08370,0.00000,-23.33500,0.00000,0.92848,0.03683,0.01109,0.02023,0.01805,12.91530,3.51436,15.07611,3.25533,2.64524,1.82175,0.79458,1.44939,1.89630,1.56666,0.29236,0.29996
s04,14.47000,6,42.14131,128.00000,12.86595,0.00000,-20.25250,0.00000,1.01656,0.03921,0.01134,0.02229,0.01953,13.74792,3.59451,16.61949,3.52439,2.64569,1.82185,0.79489,1.44958,1.89630,1.56666,0.29236,0.29996
s04,14.48000,6,42.26896,128.00000,12.67865,0.00000,-17.28000,0.00000,1.14248,0.04296,0.01139,0.02514,0.02147,15.04842,3.60990,18.72954,3.86817,2.64615,1.82195,0.79520,1.44979,1.89630,1.56666,0.29236,0.29996
s04,14.49000,6,42.39488,128.00000,12.52035,0.00000,-14.48250,0.00000,1.29834,0.04706,0.01042,0.02921,0.02298,16.45370,3.29548,21.70628,4.12474,2.64660,1.82203,0.79558,1.44998,1.89630,1.56666,0.29236,0.29996
s04,14.50000,6,42.51936,128.00000,12.38900,0.00000,-11.92500,0.00000,1.46736,0.05091,0.01075,0.03357,0.02619,17.74491,3.38766,24.85443,4.66865,2.64706,1.82211,0.79596,1.45020,1.89630,1.56666,0.29236,0.29996
s04,14.51000,6,42.64266,128.00000,12.28185,0.00000,-9.67250,0.00000,1.62265,0.05449,0.01098,0.03776,0.02924,18.90589,3.44023,27.87606,5.18278,2.64757,1.82219,0.79633,1.45045,1.89630,1.56666,0.29236,0.29996
s04,14.52000,6,42.76500,128.00000,12.19555,0.00000,-7.77750,0.00000,1.72707,0.05658,0.01221,0.04032,0.03130,19.52081,3.79591,29.65290,5.51068,2.64803,1.82228,0.79678,1.45071,1.89630,1.56666,0.29236,0.29996
s04,14.53000,6,42.88657,128.00000,12.12630,0.00000,-6.29750,0.00000,1.73472,0.05718,0.01167,0.04131,0.03176,19.60031,3.59716,30.25134,5.54720,2.64849,1.82237,0.79724,1.45096,1.89630,1.56666,0.29236,0.29996
s04,14.54000,6,43.00753,128.00000,12.06960,0.00000,-5.28250,0.00000,1.59455,0.05441,0.01093,0.03849,0.02946,18.53078,3.33872,28.06940,5.10750,2.64895,1.82245,0.79766,1.45120,1.89630,1.56666,0.29236,0.29996
s04,14.55000,6,43.12796,128.00000,12.02065,0.00000,-4.77750,0.00000,1.25626,0.04683,0.01049,0.03015,0.02333,15.86306,3.18861,21.91215,4.01994,2.64939,1.82252,0.79803,1.45140,1.89630,1.56666,0.29236,0.29996
s04,14.56000,6,43.24794,128.00000,11.97405,0.00000,-4.83250,0.00000,0.67849,0.03287,0.01017,0.01526,0.01345,11.10265,3.08865,11.07080,2.31076,2.64981,1.82263,0.79826,1.45154,1.89630,1.56666,0.29236,0.29996
s04,14.57000,6,43.36744,128.00000,11.92400,0.00000,-5.47750,0.00000,-0.16115,0.01055,0.01009,0.01014,0.01025,3.56937,3.07181,7.36941,1.76665,2.64978,1.82261,0.79825,1.45153,1.89630,1.56666,0.29236,0.29996
s04,14.58000,6,43.48642,128.00000,11.86450,0.00000,-6.75000,0.00000,-1.25539,0.01006,0.01004,0.01004,0.01005,3.43046,3.10574,7.34651,1.75262,2.64976,1.82260,0.79824,1.45152,1.89630,1.56666,0.29236,0.29996
s04,14.59000,6,43.60473,128.00000,11.78900,0.00000,-8.68750,0.00000,-2.55760,0.01003,0.01003,0.01003,0.01003,3.47543,3.18602,7.44727,1.79787,2.64973,1.82258,0.79824,1.45150,1.89630,1.56666,0.29236,0.29996
s04,14.60000,6,43.72220,128.00000,11.69075,0.00000,-11.31500,0.00000,-3.97572,0.01002,0.01002,0.01002,0.01002,3.61986,3.30266,7.70363,1.89539,2.64971,1.82256,0.79823,1.45149,1.89630,1.56666,0.29236,0.29996
s04,14.61000,6,43.83855,128.00000,11.56270,0.00000,-14.66000,0.00000,-5.37291,0.01002,0.01001,0.01001,0.01002,3.82872,3.44825,8.02725,1.99455,2.64968,1.82254,0.79822,1.45148,1.89630,1.56666,0.29236,0.29996
s04,14.62000,6,43.95345,128.00000,11.39755,0.00000,-18.74000,-80.88500,-6.57873,0.01001,0.01001,0.01001,0.01001,4.05945,3.61247,8.39410,2.08637,2.64966,1.82253,0.79821,1.45146,1.89630,1.56666,0.29236,0.29996
s04,14.63000,6,44.06650,128.00000,11.18790,-1.61770,-23.56250,-3808.06750,-7.41488,0.01001,0.01001,0.01001,0.01001,4.29640,3.78440,8.77779,2.16814,2.64963,1.82251,0.79821,1.45145,1.89630,1.56666,0.29236,0.29996
s04,14.64000,6,44.17721,127.96765,10.92630,-76.16135,-29.13750,-7466.94000,-7.73703,0.01001,0.01001,0.01001,0.01001,4.52881,3.95508,9.15567,2.24112,2.64961,1.82249,0.79820,1.45143,1.89630,1.56666,0.29236,0.29996
s04,14.65000,6,44.28503,126.47677,10.60515,-150.95650,-35.47250,-3917.46000,-7.48076,0.01001,0.01001,0.01001,0.01001,4.75102,4.11859,9.51187,2.30790,2.64958,1.82248,0.79819,1.45142,1.89630,1.56666,0.29236,0.29996
s04,14.66000,6,44.38931,124.94852,10.21685,-154.51055,-42.55250,-336.12250,-6.68383,0.01001,0.01001,0.01001,0.01001,4.96130,4.27180,9.83761,2.37091,2.64956,1.82246,0.79818,1.45141,1.89630,1.56666,0.29236,0.29996
s04,14.67000,6,44.48936,123.38656,9.75410,-157.67895,-50.35500,-295.95500,-5.46781,0.01001,0.01001,0.01001,0.01001,5.16055,4.41411,10.13038,2.43227,2.64953,1.82244,0.79818,1.45139,1.89630,1.56666,0.29236,0.29996
s04,14.68000,6,44.58440,121.79494,9.20975,-160.42965,-58.85000,-252.78500,-3.99520,0.01001,0.01001,0.01001,0.01001,5.34996,4.54510,10.39040,2.49231,2.64951,1.82242,0.79817,1.45138,1.89630,1.56666,0.29236,0.29996
s04,14.69000,6,44.67356,120.17797,8.57710,-162.73465,-68.00000,-207.04000,-2.42902,0.01001,0.01001,0.01001,0.01002,5.53169,4.66621,10.62117,2.55219,2.64948,1.82241,0.79816,1.45137,1.89630,1.56666,0.29236,0.29996
s04,14.70000,6,44.75594,118.54024,7.84975,-164.57045,-77.75750,-159.19000,-0.90683,0.01002,0.01002,0.01002,0.01003,5.70816,4.77852,10.82789,2.61242,2.64946,1.82239,0.79815,1.45135,1.89630,1.56666,0.29236,0.29996
s04,14.71000,6,44.83055,116.88656,7.02195,-165.91845,-88.04750,-109.75500,0.47191,0.01018,0.01005,0.01009,0.01014,5.96414,4.89199,11.07429,2.69883,2.64969,1.82258,0.79837,1.45152,1.89630,1.56666,0.29236,0.29996
s04,14.72000,6,44.89638,115.22187,6.08880,-166.76555,-98.79500,-59.28750,1.64861,0.03697,0.01034,0.01379,0.01344,22.23100,5.12910,15.34851,3.64957,2.65024,1.82270,0.79856,1.45165,1.89630,1.56666,0.29236,0.29996
s04,14.73000,6,44.95233,113.55125,5.04605,-167.10420,-109.91500,-8.37500,2.60154,0.05682,0.01019,0.02129,0.01779,35.00917,5.13374,23.96544,4.92083,2.65086,1.82279,0.79880,1.45180,1.89630,1.56666,0.29236,0.29996
s04,14.74000,6,44.99730,111.87979,3.89050,-166.93305,-121.29500,42.36000,3.33813,0.06814,0.01027,0.02885,0.02305,42.92852,5.25132,32.78553,6.48857,2.65155,1.82289,0.79916,1.45202,1.89630,1.56666,0.29236,0.29996
s04,14.75000,6,45.03014,110.21259,2.62015,-166.25700,-132.82250,92.31000,3.88562,0.07627,0.01023,0.03385,0.02668,49.06057,5.29346,38.78621,7.63027,2.65227,1.82300,0.79960,1.45228,1.89630,1.56666,0.29236,0.29996
s04,14.76000,6,45.04970,108.55465,1.23405,-165.08685,-144.37500,140.84500,4.28211,0.08195,0.01036,0.03674,0.02911,53.74007,5.42392,42.40772,8.44778,2.65300,1.82310,0.80008,1.45256,1.89630,1.56666,0.29236,0.29996
s04,14.77000,6,45.05482,106.91085,-0.26735,-163.44010,-155.80500,187.32750,4.56876,0.08592,0.01066,0.03826,0.03062,57.37033,5.63739,44.43304,9.00667,2.65370,1.82322,0.80067,1.45286,1.89630,1.56666,0.29236,0.29996
s04,14.78000,6,45.04435,105.28585,-1.88205,-161.34030,-166.97250,231.16000,4.78412,0.08910,0.01045,0.03922,0.03134,60.49854,5.57122,45.79833,9.33056,2.65442,1.82333,0.80128,1.45317,1.89630,1.56666,0.29236,0.29996
s04,14.79000,6,45.01718,103.68404,-3.60680,-158.81690,-177.73000,271.75750,4.96030,0.09169,0.01033,0.03978,0.03185,63.24134,5.54739,46.66608,9.58886,2.65515,1.82343,0.80190,1.45348,1.89630,1.56666,0.29236,0.29996
s04,14.80000,6,44.97222,102.10951,-5.43665,-155.90515,-187.91000,308.57000,5.12116,0.09397,0.01050,0.04010,0.03234,65.77196,5.67487,47.24416,9.83737,2.65589,1.82355,0.80252,1.45380,1.89630,1.56666,0.29236,0.29996
s04,14.81000,6,44.90845,100.56594,-7.36500,-152.64550,-197.35500,341.09250,5.28205,0.09644,0.01037,0.04063,0.03283,68.43170,5.63771,48.03523,10.07862,2.65665,1.82366,0.80316,1.45413,1.89630,1.56666,0.29236,0.29996
s04,14.82000,6,44.82492,99.05660,-9.38375,-149.08330,-205.90750,368.86750,5.45058,0.09885,0.01081,0.04108,0.03357,71.03590,5.90112,48.70249,10.38870,2.65742,1.82378,0.80381,1.45447,1.89630,1.56666,0.29236,0.29996
s04,14.83000,6,44.72077,97.58428,-11.48315,-145.26815,-213.41750,391.49500,5.62816,0.10172,0.01071,0.04189,0.03429,73.95696,5.86673,49.77603,10.69133,2.65820,1.82390,0.80447,1.45482,1.89630,1.56666,0.29236,0.29996
s04,14.84000,6,44.59526,96.15124,-13.65210,-141.25340,-219.74250,408.63750,5.81177,0.10454,0.01112,0.04264,0.03521,76.82239,6.10358,50.74458,11.04656,2.65900,1.82402,0.80514,1.45518,1.89630,1.56666,0.29236,0.29996
s04,14.85000,6,44.44773,94.75921,-15.87800,-137.09540,-224.74250,420.03750,5.99579,0.10775,0.01088,0.04366,0.03602,79.95429,5.98257,52.00899,11.36439,2.65982,1.82414,0.80581,1.45555,1.89630,1.56666,0.29236,0.29996
s04,14.86000,6,44.27770,93.40933,-18.14695,-132.85265,-228.30000,425.51500,6.17355,0.11098,0.01058,0.04471,0.03687,83.07464,5.81654,53.28041,11.68839,2.66065,1.82426,0.80649,1.45594,1.89630,1.56666,0.29236,0.29996
s04,14.87000,6,44.08479,92.10215,-20.44400,-128.58510,-230.31750,424.96000,6.33855,0.11390,0.01080,0.04551,0.03774,85.92761,5.93272,54.22504,12.01066,2.66149,1.82439,0.80718,1.45634,1.89630,1.56666,0.29236,0.29996
s04,14.88000,6,43.86881,90.83763,-22.75330,-124.35345,-230.72000,418.35500,6.48535,0.11678,0.01017,0.04637,0.03846,88.71522,5.58186,55.20575,12.27743,2.66236,1.82451,0.80788,1.45674,1.89630,1.56666,0.29236,0.29996
s04,14.89000,6,43.62973,89.61509,-25.05840,-120.21800,-229.45250,405.77500,6.61007,0.11913,0.01118,0.04680,0.03921,91.05448,6.12036,55.64438,12.54821,2.66323,1.82464,0.80859,1.45716,1.89630,1.56666,0.29236,0.29996
s04,14.90000,6,43.36765,88.43327,-27.34235,-116.23795,-226.49000,387.38250,6.71052,0.12150,0.01086,0.04737,0.03971,93.38147,5.92509,56.23739,12.73550,2.66411,1.82476,0.80930,1.45759,1.89630,1.56666,0.29236,0.29996
s04,14.91000,6,43.08288,87.29033,-29.58820,-112.47035,-221.84000,363.44000,6.78617,0.12347,0.01017,0.04775,0.04008,95.36362,5.52879,56.58787,12.87058,2.66501,1.82488,0.81003,1.45802,1.89630,1.56666,0.29236,0.29996
s04,14.92000,6,42.77588,86.18386,-31.77915,-108.96915,-215.52000,334.27750,6.83795,0.12488,0.01111,0.04772,0.04036,96.89877,6.01346,56.45753,12.97686,2.66590,1.82501,0.81076,1.45846,1.89630,1.56666,0.29236,0.29996
s04,14.93000,6,42.44729,85.11094,-33.89860,-105.78480,-207.58500,300.31250,6.86788,0.12623,0.01025,0.04782,0.04043,98.35953,5.52605,56.46859,13.00975,2.66681,1.82513,0.81150,1.45890,1.89630,1.56666,0.29236,0.29996
s04,14.94000,6,42.09791,84.06816,-35.93085,-102.96290,-198.13000,262.04500,6.87879,0.12715,0.01024,0.04766,0.04043,99.49250,5.49632,56.18523,13.01608,2.66772,1.82525,0.81225,1.45934,1.89630,1.56666,0.29236,0.29996
s04,14.95000,6,41.72868,83.05169,-37.86120,-100.54390,-187.25750,220.02750,6.87398,0.12781,0.01024,0.04738,0.04032,100.41842,5.47366,55.77922,12.98530,2.66864,1.82537,0.81300,1.45978,1.89630,1.56666,0.29236,0.29996
s04,14.96000,6,41.34069,82.05729,-39.67600,-98.56235,-175.08750,174.88250,6.85695,0.12828,0.01024,0.04703,0.04013,101.21439,5.45498,55.30433,12.92897,2.66963,1.82549,0.81364,1.46024,1.89630,1.56666,0.29236,0.29996
s04,14.97000,6,40.93516,81.08044,-41.36295,-97.04625,-161.76500,127.27250,6.83117,0.12852,0.01024,0.04659,0.03985,101.85656,5.44273,54.75860,12.84621,2.67062,1.82561,0.81427,1.46069,1.89630,1.56666,0.29236,0.29996
s04,14.98000,6,40.51343,80.11636,-42.91130,-96.01690,-147.46250,77.89000,6.79998,0.12863,0.01025,0.04611,0.03952,102.42219,5.43629,54.19314,12.74891,2.67163,1.82574,0.81490,1.46114,1.89630,1.56666,0.29236,0.29996
s04,14.99000,6,40.07693,79.16010,-44.31220,-95.48845,-132.35750,27.46250,6.76645,0.12865,0.01024,0.04562,0.03917,102.95567,5.42925,53.64291,12.64524,2.67264,1.82586,0.81552,1.46159,1.89630,1.56666,0.29236,0.29996
s04,15.00000,6,39.62718,78.20659,-45.55845,-95.46765,-116.62250,-23.26500,6.73336,0.12863,0.01026,0.04513,0.03881,103.49030,5.43559,53.12931,12.54130,2.67366,1.82598,0.81613,1.46203,1.89630,1.56666,0.29236,0.29996
s04,15.01000,6,39.16576,77.25075,-46.64465,-95.95375,-100.44500,-73.56500,6.70320,0.12860,0.01028,0.04466,0.03846,104.06137,5.45697,52.67855,12.44402,2.67469,1.82611,0.81673,1.46247,1.89630,1.56666,0.29236,0.29996
s04,15.02000,6,38.69429,76.28752,-47.56735,-96.93895,-84.01750,-122.71750,6.67816,0.12862,0.01030,0.04426,0.03815,104.70885,5.47809,52.32490,12.36144,2.67572,1.82623,0.81733,1.46291,1.89630,1.56666,0.29236,0.29996
s04,15.03000,6,38.21442,75.31197,-48.32500,-98.40810,-67.51750,-170.00500,6.66016,0.12873,0.01030,0.04393,0.03790,105.46482,5.49689,52.09335,12.30011,2.67676,1.82636,0.81793,1.46334,1.89630,1.56666,0.29236,0.29996
s04,15.04000,6,37.72779,74.31936,-48.91770,-100.33905,-51.11000,-214.76000,6.65089,0.12896,0.01032,0.04370,0.03772,106.35050,5.53086,51.99570,12.26446,2.67781,1.82649,0.81852,1.46377,1.89630,1.56666,0.29236,0.29996
s04,15.05000,6,37.23606,73.30519,-49.34720,-102.70330,-34.96250,-256.36750,6.65180,0.12936,0.01034,0.04358,0.03764,107.39749,5.57058,52.05788,12.26093,2.67886,1.82661,0.81910,1.46420,1.89630,1.56666,0.29236,0.29996
s04,15.06000,6,36.74085,72.26529,-49.61695,-105.46640,-19.22500,-294.25250,6.66413,0.12996,0.01034,0.04361,0.03768,108.63857,5.60210,52.30691,12.29629,2.67992,1.82674,0.81969,1.46463,1.89630,1.56666,0.29236,0.29996
s04,15.07000,6,36.24372,71.19586,-49.73170,-108.58835,-4.02500,-327.88750,6.68890,0.13081,0.01034,0.04378,0.03785,110.09210,5.64137,52.75076,12.37382,2.68099,1.82687,0.82028,1.46506,1.89630,1.56666,0.29236,0.29996
s04,15.08000,6,35.74621,70.09352,-49.69745,-112.02415,10.51750,-356.81750,6.72692,0.13185,0.01069,0.04406,0.03811,111.72279,5.86811,53.32490,12.48197,2.68206,1.82701,0.82087,1.46550,1.89630,1.56666,0.29236,0.29996
s04,15.09000,6,35.24977,68.95538,-49.52135,-115.72470,24.30000,-380.65750,6.77877,0.13332,0.01071,0.04461,0.03860,113.70980,5.91898,54.23872,12.66327,2.68314,1.82714,0.82147,1.46594,1.89630,1.56666,0.29236,0.29996
s04,15.10000,6,34.75579,67.77903,-49.21145,-119.63730,37.23250,-399.08750,6.84479,0.13514,0.01072,0.04535,0.03927,115.98578,5.96494,55.39241,12.90017,2.68422,1.82728,0.82208,1.46638,1.89630,1.56666,0.29236,0.29996
s04,15.11000,6,34.26555,66.56263,-48.77670,-123.70645,49.24750,-411.86500,6.92504,0.13723,0.01103,0.04621,0.04005,118.47655,6.18267,56.68347,13.17059,2.68532,1.82742,0.82270,1.46684,1.89630,1.56666,0.29236,0.29996
s04,15.12000,6,33.78025,65.30490,-48.22650,-127.87460,60.29250,-418.81500,7.01936,0.13962,0.01166,0.04718,0.04096,121.19708,6.57681,58.11390,13.47667,2.68642,1.82758,0.82333,1.46731,1.89630,1.56666,0.29236,0.29996
s04,15.13000,6,33.30101,64.00514,-47.57085,-132.08275,70.32000,-419.84500,7.12727,0.14264,0.01173,0.04852,0.04218,124.42772,6.66098,59.99041,13.88576,2.68753,1.82773,0.82398,1.46779,1.89630,1.56666,0.29236,0.29996
s04,15.14000,6,32.82883,62.66325,-46.82010,-136.27150,79.30750,-414.94500,7.24804,0.14596,0.01226,0.04994,0.04352,127.87430,7.00409,61.95551,14.32260,2.68865,1.82790,0.82465,1.46829,1.89630,1.56666,0.29236,0.29996
s04,15.15000,6,32.36461,61.27971,-45.98470,-140.38165,87.24500,-404.17000,7.38066,0.14960,0.01328,0.05143,0.04495,131.53571,7.62655,63.99626,14.78517,2.68979,1.82808,0.82533,1.46882,1.89630,1.56666,0.29236,0.29996
s04,15.16000,6,31.90914,59.85561,-45.07520,-144.35490,94.13500,-387.66500,7.52389,0.15370,0.01442,0.05311,0.04657,135.53318,8.31944,66.23409,15.30345,2.69096,1.82829,0.82601,1.46937,1.89630,1.56666,0.29236,0.29996
s04,15.17000,6,31.46311,58.39261,-44.10200,-148.13495,99.99250,-365.65000,7.67623,0.15836,0.01547,0.05502,0.04846,139.94529,8.95645,68.73812,15.89656,2.69215,1.82852,0.82671,1.46996,1.89630,1.56666,0.29236,0.29996
s04,15.18000,6,31.02710,56.89291,-43.07535,-151.66790,104.84750,-338.40750,7.83601,0.16336,0.01708,0.05697,0.05044,144.55819,9.92075,71.26372,16.51220,2.69338,1.82878,0.82742,1.47058,1.89630,1.56666,0.29236,0.29996
s04,15.19000,6,30.60160,55.35925,-42.00505,-154.90310,108.75000,-306.29750,8.00137,0.16862,0.01951,0.05891,0.05247,149.28201,11.36220,73.71026,17.13090,2.69464,1.82910,0.82814,1.47121,1.89630,1.56666,0.29236,0.29996
s04,15.20000,6,30.18700,53.79485,-40.90035,-157.79385,111.74750,-269.74000,8.17035,0.17457,0.02163,0.06112,0.05484,154.48745,12.62053,76.46074,17.84541,2.69595,1.82946,0.82888,1.47187,1.89630,1.56666,0.29236,0.29996
s04,15.21000,6,29.78359,52.20338,-39.77010,-160.29790,113.89750,-229.20500,8.34089,0.18080,0.02459,0.06330,0.05727,159.78685,14.35772,79.10351,18.56582,2.69731,1.82989,0.82963,1.47254,1.89630,1.56666,0.29236,0.29996
s04,15.22000,6,29.39160,50.58889,-38.62240,-162.37795,115.27500,-185.21250,8.51090,0.18969,0.02741,0.06384,0.05830,167.15430,16.00318,79.62347,18.82077,2.69871,1.83039,0.83040,1.47324,1.89630,1.56666,0.29236,0.29996
s04,15.23000,6,29.01115,48.95582,-37.46460,-164.00215,115.95250,-138.31750,8.67830,0.19695,0.03110,0.06617,0.06110,172.92048,18.14151,82.31735,19.62691,2.70014,1.83098,0.83118,1.47395,1.89630,1.56666,0.29236,0.29996
s04,15.24000,6,28.64231,47.30885,-36.30335,-165.14430,116.01500,-89.09750,8.84107,0.20467,0.03515,0.06861,0.06414,178.87162,20.46651,85.06145,20.49284,2.70161,1.83166,0.83197,1.47468,1.89630,1.56666,0.29236,0.29996
s04,15.25000,6,28.28508,45.65293,-35.14430,-165.78410,115.54500,-38.15000,8.99726,0.21282,0.03962,0.07112,0.06741,184.97915,23.01045,87.80102,21.41313,2.70310,1.83245,0.83275,1.47542,1.89630,1.56666,0.29236,0.29996
s04,15.26000,6,27.93942,43.99317,-33.99245,-165.90730,114.61500,13.93000,9.14505,0.06606,0.17094,0.19404,0.18234,14.42114,98.95214,239.05539,57.55246,2.70378,1.83429,0.83420,1.47678,1.89630,1.56666,0.29236,0.29996
s04,15.27000,6,27.60523,42.33478,-32.85200,-165.50550,113.30500,66.55250,9.28277,0.22728,0.04742,0.08069,0.07308,194.90813,27.33528,99.48667,22.91136,2.70532,1.83527,0.83499,1.47754,1.89630,1.56666,0.29236,0.29996
s04,15.28000,6,27.28238,40.68306,-31.72635,-164.57625,111.69250,119.14250,9.40895,0.23411,0.05109,0.08691,0.07578,199.17808,29.30333,107.19166,23.58635,2.70690,1.83634,0.83580,1.47833,1.89630,1.56666,0.29236,0.29996
s04,15.29000,6,26.97070,39.04326,-30.61815,-163.12265,109.84000,171.15500,9.52227,0.24091,0.05482,0.09365,0.07853,203.19583,31.25518,115.48085,24.25845,2.70856,1.83746,0.83663,1.47915,1.89630,1.56666,0.29236,0.29996
s04,15.30000,6,26.67002,37.42061,-29.52955,-161.15315,107.80000,222.06750,9.62166,0.24763,0.05855,0.10092,0.08132,206.91336,33.16510,124.36152,24.92194,2.71030,1.83864,0.83749,1.48001,1.89630,1.56666,0.29236,0.29996
s04,15.31000,6,26.38011,35.82020,-28.46215,-158.68130,105.63250,271.40250,9.70623,0.25411,0.06244,0.10864,0.08409,210.19654,35.11272,133.72655,25.55965,2.71213,1.83988,0.83837,1.48092,1.89630,1.56666,0.29236,0.29996
s04,15.32000,6,26.10077,34.24698,-27.41690,-155.72510,103.38000,318.74000,9.77531,0.26035,0.06628,0.11688,0.08685,213.07221,36.97623,143.63411,26.17453,2.71405,1.84119,0.83929,1.48187,1.89630,1.56666,0.29236,0.29996
s04,15.33000,6,25.83178,32.70569,-26.39455,-152.30650,101.06750,363.69750,9.82844,0.26620,0.07015,0.12556,0.08957,215.43315,38.80526,153.96264,26.75465,2.71606,1.84257,0.84023,1.48288,1.89630,1.56666,0.29236,0.29996
s04,15.34000,6,25.57288,31.20085,-25.39555,-148.45115,98.72500,405.94750,9.86539,0.27170,0.07389,0.13471,0.09221,217.30932,40.50234,164.73649,27.29534,2.71818,1.84402,0.84119,1.48394,1.89630,1.56666,0.29236,0.29996
s04,15.35000,6,25.32386,29.73667,-24.42005,-144.18755,96.36250,445.22000,9.88610,0.27667,0.07721,0.14422,0.09464,218.60273,41.91556,175.80802,27.75515,2.72039,1.84554,0.84218,1.48505,1.89630,1.56666,0.29236,0.29996
s04,15.36000,6,25.08448,28.31710,-23.46830,-139.54675,93.98250,481.29250,9.89070,0.28111,0.08069,0.15403,0.09700,219.31846,43.35893,187.07354,28.18011,2.72271,1.84714,0.84319,1.48621,1.89630,1.56666,0.29236,0.29996
s04,15.37000,6,24.85450,26.94574,-22.54040,-134.56170,91.60500,514.00500,9.87952,0.28491,0.08404,0.16406,0.09921,219.41790,44.68480,198.41192,28.54400,2.72514,1.84881,0.84421,1.48744,1.89630,1.56666,0.29236,0.29996
s04,15.38000,6,24.63367,25.62586,-21.63620,-129.26665,89.22750,543.23750,9.85304,0.28806,0.08723,0.17421,0.10127,218.91206,45.87729,209.68658,28.84957,2.72767,1.85057,0.84524,1.48872,1.89630,1.56666,0.29236,0.29996
s04,15.39000,6,24.42177,24.36040,-20.75585,-123.69695,86.84000,568.90750,9.81189,0.29053,0.09022,0.18437,0.10315,217.81490,46.91727,220.75120,29.09424,2.73032,1.85240,0.84629,1.49007,1.89630,1.56666,0.29236,0.29996
s04,15.40000,6,24.21856,23.15192,-19.89940,-117.88850,84.45000,590.99000,9.75684,0.29249,0.09249,0.19468,0.10454,216.29351,47.55065,231.76322,29.18908,2.73307,1.85432,0.84734,1.49148,1.89630,1.56666,0.29236,0.29996
s04,15.41000,6,24.02379,22.00263,-19.06685,-111.87715,82.05250,609.49250,9.68879,0.29365,0.09480,0.20468,0.10586,214.15652,48.17672,242.15096,29.25724,2.73594,1.85631,0.84838,1.49295,1.89630,1.56666,0.29236,0.29996
s04,15.42000,6,23.83722,20.91438,-18.25835,-105.69865,79.65000,624.45000,9.60875,0.29405,0.09704,0.21433,0.10713,211.47239,48.73920,251.85365,29.30253,2.73891,1.85839,0.84942,1.49448,1.89630,1.56666,0.29236,0.29996
s04,15.43000,6,23.65862,19.88866,-17.47385,-99.38815,77.25500,635.94000,9.51782,0.29395,0.09871,0.22373,0.10789,208.46076,48.99627,261.00169,29.20567,2.74199,1.86055,0.85045,1.49608,1.89630,1.56666,0.29236,0.29996
s04,15.44000,6,23.48774,18.92662,-16.71325,-92.97985,74.87250,644.06750,9.41717,0.29333,0.10011,0.23267,0.10840,205.13070,49.10638,269.34609,29.03711,2.74517,1.86278,0.85147,1.49773,1.89630,1.56666,0.29236,0.29996
s04,15.45000,6,23.32435,18.02906,-15.97640,-86.50680,72.51250,648.96250,9.30805,0.29211,0.10138,0.24102,0.10880,201.45445,49.14773,276.74252,28.83964,2.74845,1.86509,0.85246,1.49944,1.89630,1.56666,0.29236,0.29996
s04,15.46000,6,23.16822,17.19648,-15.26300,-80.00060,70.19000,650.77250,9.19173,0.29045,0.10244,0.24876,0.10901,197.55629,49.08505,283.18269,28.59194,2.75183,1.86747,0.85343,1.50121,1.89630,1.56666,0.29236,0.29996
s04,15.47000,6,23.01909,16.42905,-14.57260,-73.49135,67.92500,649.67000,9.06950,0.28841,0.10331,0.25585,0.10905,193.50366,48.93891,288.62787,28.30244,2.75529,1.86991,0.85437,1.50303,1.89630,1.56666,0.29236,0.29996
