time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
98.45000,25,6.00473,0,0.12488,0.09553,14.19600,0.85805,0.03301,0.04150,9.44099,0.90559,0.05958,0.07690,8.01219,0.91988,0.05111,0.06250,8.01217,0.91988
98.46000,25,7.22696,0,0.14490,0.10851,14.19685,0.85804,0.04201,0.06005,9.44144,0.90559,0.07174,0.08903,8.01293,0.91988,0.06160,0.07049,8.01274,0.91988
98.47000,25,8.20013,0,0.16176,0.11747,14.19779,0.85803,0.05038,0.07652,9.44205,0.90559,0.08284,0.09815,8.01375,0.91987,0.07094,0.07668,8.01336,0.91987
98.48000,25,8.70274,0,0.17179,0.12688,14.19881,0.85802,0.05647,0.08294,9.44272,0.90558,0.09060,0.10595,8.01464,0.91986,0.07706,0.08275,8.01404,0.91987
98.49000,25,8.68475,0,0.17366,0.12941,14.19986,0.85801,0.05918,0.08500,9.44341,0.90557,0.09378,0.10794,8.01555,0.91985,0.07888,0.08430,8.01473,0.91986
98.50000,25,8.25889,0,0.16743,0.12431,14.20086,0.85800,0.05707,0.08185,9.44407,0.90557,0.09076,0.10362,8.01642,0.91984,0.07587,0.08104,8.01540,0.91985
98.51000,25,7.63661,0,0.15728,0.11562,14.20178,0.85799,0.05264,0.07624,9.44467,0.90556,0.08475,0.09634,8.01722,0.91984,0.07059,0.07548,8.01601,0.91985
98.52000,25,7.03891,0,0.14709,0.10856,14.20264,0.85798,0.04785,0.06859,9.44521,0.90555,0.07834,0.08986,8.01797,0.91983,0.06516,0.07098,8.01658,0.91984
98.53000,25,6.61925,0,0.13970,0.10419,14.20345,0.85797,0.04420,0.05976,9.44566,0.90555,0.07346,0.08616,8.01868,0.91982,0.06114,0.07033,8.01715,0.91983
98.54000,25,6.42637,0,0.13611,0.10295,14.20426,0.85797,0.04227,0.05763,9.44610,0.90554,0.07092,0.08386,8.01936,0.91981,0.05913,0.06695,8.01768,0.91983
98.55000,25,6.41542,0,0.13563,0.10279,14.20506,0.85796,0.04182,0.05690,9.44653,0.90554,0.07036,0.08367,8.02005,0.91981,0.05878,0.06678,8.01822,0.91982
98.56000,25,6.49416,0,0.13674,0.10353,14.20587,0.85795,0.04213,0.05773,9.44697,0.90553,0.07085,0.08438,8.02075,0.91980,0.05930,0.06720,8.01875,0.91982
98.57000,25,6.57841,0,0.13798,0.10427,14.20669,0.85794,0.04253,0.05869,9.44742,0.90553,0.07146,0.08510,8.02145,0.91979,0.05991,0.06769,8.01930,0.91981
98.58000,25,6.63027,0,0.13869,0.10463,14.20751,0.85793,0.04271,0.05913,9.44787,0.90553,0.07175,0.08547,8.02215,0.91979,0.06023,0.06801,8.01984,0.91981
98.59000,25,6.66431,0,0.13907,0.10477,14.20833,0.85792,0.04271,0.05919,9.44832,0.90552,0.07180,0.08563,8.02286,0.91978,0.06036,0.06825,8.02039,0.91980
98.60000,25,6.72413,0,0.13983,0.10515,14.20916,0.85792,0.04282,0.05954,9.44877,0.90552,0.07201,0.08601,8.02357,0.91977,0.06066,0.06861,8.02094,0.91980
98.61000,25,6.84539,0,0.14173,0.10624,14.21000,0.85791,0.04354,0.06122,9.44924,0.90551,0.07305,0.08707,8.02428,0.91976,0.06162,0.06923,8.02149,0.91979
98.62000,25,7.02678,0,0.14480,0.10751,14.21084,0.85790,0.04499,0.06381,9.44973,0.90551,0.07498,0.08939,8.02502,0.91976,0.06326,0.07060,8.02206,0.91979
98.63000,25,7.22400,0,0.14834,0.10972,14.21171,0.85789,0.04683,0.06748,9.45026,0.90550,0.07742,0.09075,8.02578,0.91975,0.06524,0.07203,8.02264,0.91978
98.64000,25,7.36946,0,0.15120,0.11116,14.21259,0.85788,0.04854,0.07096,9.45082,0.90550,0.07963,0.09234,8.02654,0.91974,0.06693,0.07265,8.02323,0.91977
98.65000,25,7.40645,0,0.15212,0.11155,14.21347,0.85787,0.04926,0.07229,9.45139,0.90549,0.08049,0.09282,8.02731,0.91973,0.06753,0.07280,8.02382,0.91977
98.66000,25,7.32000,0,0.15088,0.11089,14.21435,0.85787,0.04886,0.07133,9.45195,0.90549,0.07993,0.09215,8.02808,0.91973,0.06695,0.07237,8.02440,0.91976
98.67000,25,7.14818,0,0.14808,0.10942,14.21522,0.85786,0.04764,0.06868,9.45249,0.90548,0.07827,0.09060,8.02883,0.91972,0.06549,0.07153,8.02498,0.91976
98.68000,25,6.96782,0,0.14503,0.10781,14.21607,0.85785,0.04620,0.06557,9.45300,0.90548,0.07636,0.08887,8.02957,0.91971,0.06387,0.07071,8.02555,0.91975
98.69000,25,6.86088,0,0.14316,0.10672,14.21690,0.85784,0.04528,0.06503,9.45350,0.90547,0.07514,0.08841,8.03030,0.91970,0.06285,0.06827,8.02610,0.91974
98.70000,25,6.87713,0,0.14339,0.10688,14.21775,0.85783,0.04535,0.06543,9.45401,0.90546,0.07526,0.08856,8.03103,0.91970,0.06298,0.06813,8.02664,0.91974
98.71000,25,7.01027,0,0.14569,0.10817,14.21860,0.85782,0.04647,0.06618,9.45452,0.90546,0.07676,0.08925,8.03177,0.91969,0.06424,0.07094,8.02722,0.91973
98.72000,25,7.19815,0,0.14902,0.10989,14.21947,0.85781,0.04819,0.06976,9.45507,0.90545,0.07903,0.09112,8.03252,0.91968,0.06610,0.07183,8.02780,0.91973
98.73000,25,7.34722,0,0.15179,0.11124,14.22035,0.85781,0.04972,0.07285,9.45565,0.90545,0.08105,0.09263,8.03329,0.91967,0.06769,0.07255,8.02838,0.91972
98.74000,25,7.37042,0,0.15246,0.11176,14.22123,0.85780,0.05026,0.07364,9.45623,0.90544,0.08176,0.09311,8.03407,0.91967,0.06817,0.07280,8.02897,0.91972
98.75000,25,7.22296,0,0.15012,0.11038,14.22211,0.85779,0.04934,0.07182,9.45680,0.90544,0.08046,0.09176,8.03483,0.91966,0.06699,0.07191,8.02955,0.91971
98.76000,25,6.92172,0,0.14497,0.10781,14.22296,0.85778,0.04692,0.06675,9.45732,0.90543,0.07720,0.08896,8.03556,0.91965,0.06424,0.07036,8.03012,0.91970
98.77000,25,6.54163,0,0.13827,0.10431,14.22377,0.85777,0.04355,0.06021,9.45778,0.90543,0.07274,0.08519,8.03626,0.91964,0.06057,0.06773,8.03066,0.91970
98.78000,25,6.19157,0,0.13192,0.10057,14.22456,0.85776,0.04018,0.05344,9.45817,0.90542,0.06832,0.08146,8.03693,0.91964,0.05702,0.06559,8.03118,0.91969
98.79000,25,5.97949,0,0.12784,0.09797,14.22532,0.85775,0.03785,0.04899,9.45853,0.90542,0.06526,0.07897,8.03758,0.91963,0.05464,0.06402,8.03169,0.91969
98.80000,25,5.97893,0,0.12730,0.09757,14.22607,0.85775,0.03708,0.04776,9.45888,0.90541,0.06437,0.07862,8.03822,0.91962,0.05413,0.06388,8.03220,0.91968
98.81000,25,6.20717,0,0.13045,0.09954,14.22685,0.85774,0.03789,0.04975,9.45924,0.90541,0.06563,0.08052,8.03888,0.91962,0.05552,0.06525,8.03272,0.91968
98.82000,25,6.61981,0,0.13701,0.10360,14.22766,0.85773,0.04055,0.05540,9.45966,0.90541,0.06935,0.08442,8.03957,0.91961,0.05885,0.06790,8.03326,0.91967
98.83000,25,7.12127,0,0.14542,0.10744,14.22850,0.85772,0.04453,0.06153,9.46013,0.90540,0.07465,0.08972,8.04031,0.91960,0.06336,0.07366,8.03386,0.91967
98.84000,25,7.58718,0,0.15375,0.11255,14.22940,0.85771,0.04886,0.07210,9.46070,0.90540,0.08039,0.09369,8.04109,0.91960,0.06806,0.07392,8.03445,0.91966
98.85000,25,7.89296,0,0.15987,0.11746,14.23033,0.85771,0.05262,0.07712,9.46132,0.90539,0.08519,0.09800,8.04191,0.91959,0.07174,0.07688,8.03508,0.91966
98.86000,25,7.94300,0,0.16160,0.11942,14.23129,0.85770,0.05416,0.07855,9.46194,0.90539,0.08711,0.09955,8.04274,0.91958,0.07297,0.07797,8.03572,0.91965
98.87000,25,7.69522,0,0.15790,0.11647,14.23222,0.85769,0.05283,0.07671,9.46255,0.90538,0.08524,0.09705,8.04355,0.91957,0.07115,0.07595,8.03633,0.91964
98.88000,25,7.17606,0,0.14921,0.10996,14.23309,0.85768,0.04887,0.07086,9.46311,0.90537,0.07986,0.09128,8.04431,0.91956,0.06653,0.07171,8.03691,0.91964
98.89000,25,6.48111,0,0.13711,0.10370,14.23390,0.85767,0.04290,0.05891,9.46356,0.90537,0.07191,0.08458,8.04500,0.91956,0.05993,0.06741,8.03745,0.91963
98.90000,25,5.75848,0,0.12420,0.09565,14.23464,0.85766,0.03628,0.04584,9.46389,0.90536,0.06307,0.07675,8.04563,0.91955,0.05273,0.06238,8.03794,0.91963
98.91000,25,5.17574,0,0.11341,0.09048,14.23533,0.85765,0.03033,0.03610,9.46413,0.90536,0.05526,0.07079,8.04620,0.91954,0.04653,0.05498,8.03837,0.91962
98.92000,25,4.87653,0,0.10700,0.08794,14.23600,0.85765,0.02608,0.03008,9.46431,0.90536,0.04966,0.06777,8.04674,0.91954,0.04231,0.04875,8.03874,0.91962
98.93000,25,4.93852,0,0.10691,0.08811,14.23667,0.85764,0.02471,0.02871,9.46449,0.90536,0.04825,0.06915,8.04730,0.91953,0.04144,0.04819,8.03910,0.91961
98.94000,25,5.34629,0,0.11269,0.09073,14.23736,0.85763,0.02623,0.03115,9.46468,0.90536,0.05072,0.07067,8.04786,0.91953,0.04377,0.05197,8.03950,0.91961
98.95000,25,5.99022,0,0.12252,0.09467,14.23809,0.85763,0.02975,0.03696,9.46493,0.90535,0.05594,0.07566,8.04848,0.91952,0.04837,0.05985,8.03997,0.91960
98.96000,25,6.69511,0,0.13355,0.10120,14.23888,0.85762,0.03427,0.04552,9.46526,0.90535,0.06218,0.08207,8.04915,0.91952,0.05381,0.06590,8.04050,0.91960
98.97000,25,7.27129,0,0.14286,0.10734,14.23972,0.85761,0.03829,0.05394,9.46566,0.90535,0.06769,0.08770,8.04988,0.91951,0.05859,0.06965,8.04106,0.91960
98.98000,25,7.57239,0,0.14800,0.11044,14.24060,0.85760,0.04082,0.05921,9.46611,0.90534,0.07093,0.09063,8.05063,0.91950,0.06138,0.07147,8.04163,0.91959
98.99000,25,7.53999,0,0.14786,0.11028,14.24147,0.85759,0.04104,0.05948,9.46656,0.90534,0.07109,0.09052,8.05138,0.91949,0.06148,0.07140,8.04221,0.91958
99.00000,25,7.21886,0,0.14286,0.10713,14.24231,0.85759,0.03901,0.05493,9.46698,0.90533,0.06818,0.08760,8.05210,0.91949,0.05894,0.06960,8.04277,0.91958
99.01000,25,6.73726,0,0.13497,0.10200,14.24311,0.85758,0.03532,0.04735,9.46732,0.90533,0.06327,0.08286,8.05278,0.91948,0.05471,0.06643,8.04330,0.91957
99.02000,25,6.25924,0,0.12682,0.09620,14.24385,0.85757,0.03135,0.03963,9.46759,0.90533,0.05790,0.07767,8.05341,0.91947,0.05013,0.06269,8.04379,0.91957
99.03000,25,5.92675,0,0.12061,0.09358,14.24457,0.85756,0.02987,0.03669,9.46784,0.90532,0.05349,0.07451,8.05402,0.91947,0.04656,0.05667,8.04424,0.91956
99.04000,25,5.81294,0,0.11843,0.09376,14.24529,0.85755,0.02640,0.03246,9.46804,0.90532,0.05151,0.07389,8.05462,0.91946,0.04472,0.05433,8.04466,0.91956
99.05000,25,5.90332,0,0.11927,0.09442,14.24602,0.85755,0.02611,0.03233,9.46825,0.90532,0.05130,0.07448,8.05522,0.91945,0.04457,0.05428,8.04507,0.91955
99.06000,25,6.11044,0,0.12204,0.09587,14.24676,0.85754,0.02672,0.03362,9.46847,0.90532,0.05227,0.07603,8.05584,0.91945,0.04542,0.05593,8.04551,0.91955
99.07000,25,6.31470,0,0.12488,0.09730,14.24751,0.85753,0.02729,0.03486,9.46870,0.90532,0.05336,0.07757,8.05647,0.91944,0.04637,0.05772,8.04596,0.91954
99.08000,25,6.41429,0,0.12609,0.09801,14.24827,0.85752,0.02732,0.03517,9.46893,0.90531,0.05355,0.07826,8.05711,0.91944,0.04655,0.05817,8.04641,0.91954
99.09000,25,6.36501,0,0.12492,0.09773,14.24903,0.85752,0.02653,0.03406,9.46915,0.90531,0.05240,0.07778,8.05774,0.91943,0.04554,0.05661,8.04686,0.91954
99.10000,25,6.19547,0,0.12183,0.09654,14.24978,0.85751,0.02493,0.03161,9.46935,0.90531,0.05014,0.07628,8.05836,0.91942,0.04357,0.05337,8.04727,0.91953
99.11000,25,5.99380,0,0.11826,0.09530,14.25051,0.85750,0.02284,0.02888,9.46952,0.90531,0.04761,0.07702,8.05899,0.91942,0.04136,0.05031,8.04765,0.91953
99.12000,25,5.87243,0,0.11576,0.10094,14.25130,0.85749,0.02169,0.02838,9.46969,0.90530,0.04561,0.06610,8.05951,0.91941,0.03960,0.04977,8.04803,0.91952
99.13000,25,5.92526,0,0.11605,0.10182,14.25209,0.85749,0.02137,0.02819,9.46986,0.90530,0.04517,0.06577,8.06004,0.91940,0.03917,0.04942,8.04840,0.91952
99.14000,25,6.19245,0,0.11981,0.09664,14.25284,0.85748,0.02200,0.02838,9.47003,0.90530,0.04667,0.07921,8.06068,0.91940,0.04043,0.04942,8.04878,0.91952
99.15000,25,6.64421,0,0.12643,0.09967,14.25362,0.85747,0.02412,0.03169,9.47023,0.90530,0.04969,0.07938,8.06133,0.91939,0.04301,0.05337,8.04919,0.91951
99.16000,25,7.18732,0,0.13465,0.10338,14.25443,0.85746,0.02678,0.03648,9.47047,0.90530,0.05362,0.08315,8.06201,0.91939,0.04640,0.05940,8.04966,0.91951
99.17000,25,7.69062,0,0.14251,0.10648,14.25526,0.85746,0.02928,0.04107,9.47076,0.90530,0.05744,0.08674,8.06273,0.91938,0.04973,0.06527,8.05017,0.91950
99.18000,25,8.02093,0,0.14786,0.11004,14.25613,0.85745,0.03108,0.04504,9.47108,0.90529,0.06004,0.08991,8.06347,0.91937,0.05204,0.06762,8.05072,0.91950
99.19000,25,8.07913,0,0.14903,0.11079,14.25701,0.85744,0.03168,0.04625,9.47141,0.90529,0.06051,0.09062,8.06422,0.91937,0.05252,0.06798,8.05126,0.91949
99.20000,25,7.82760,0,0.14537,0.10826,14.25786,0.85743,0.03033,0.04332,9.47172,0.90529,0.05852,0.08848,8.06496,0.91936,0.05085,0.06642,8.05179,0.91949
99.21000,25,7.30318,0,0.13723,0.10471,14.25868,0.85742,0.02735,0.03787,9.47198,0.90528,0.05415,0.08472,8.06565,0.91935,0.04709,0.06058,8.05227,0.91948
99.22000,25,6.61300,0,0.12624,0.10023,14.25946,0.85741,0.02318,0.03097,9.47217,0.90528,0.04824,0.08149,8.06632,0.91934,0.04195,0.05191,8.05266,0.91948
99.23000,25,5.91354,0,0.11465,0.10578,14.26029,0.85741,0.01946,0.02675,9.47233,0.90528,0.04191,0.06140,8.06680,0.91934,0.03642,0.04629,8.05301,0.91947
99.24000,25,5.37659,0,0.10543,0.10411,14.26111,0.85740,0.01669,0.02258,9.47244,0.90528,0.03677,0.05284,8.06721,0.91933,0.03191,0.03969,8.05330,0.91947
99.25000,25,5.14840,0,0.10119,0.10294,14.26191,0.85739,0.01489,0.01992,9.47253,0.90528,0.03424,0.04844,8.06758,0.91933,0.02963,0.03617,8.05355,0.91947
99.26000,25,5.31156,0,0.10230,0.10387,14.26273,0.85738,0.01741,0.02351,9.47266,0.90527,0.03418,0.04856,8.06794,0.91932,0.02983,0.03645,8.05381,0.91946
99.27000,25,5.85958,0,0.11111,0.10784,14.26358,0.85737,0.01682,0.02359,9.47279,0.90527,0.03812,0.05593,8.06838,0.91932,0.03278,0.04126,8.05411,0.91946
99.28000,25,6.69310,0,0.12376,0.11155,14.26446,0.85736,0.02000,0.02904,9.47296,0.90527,0.04363,0.06585,8.06890,0.91932,0.03744,0.04841,8.05447,0.91946
99.29000,25,7.64090,0,0.13856,0.10786,14.26531,0.85736,0.02370,0.03410,9.47318,0.90527,0.05009,0.08695,8.06962,0.91931,0.04296,0.05457,8.05490,0.91946
99.30000,25,8.50205,0,0.15230,0.11421,14.26622,0.85735,0.02765,0.04207,9.47348,0.90527,0.05599,0.09344,8.07040,0.91930,0.04808,0.06417,8.05541,0.91945
99.31000,25,9.09768,0,0.16231,0.11959,14.26717,0.85734,0.03059,0.04865,9.47383,0.90527,0.06029,0.09847,8.07122,0.91930,0.05189,0.06946,8.05596,0.91945
99.32000,25,9.31691,0,0.16664,0.12942,14.26822,0.85733,0.03208,0.05424,9.47424,0.90526,0.06214,0.08598,8.07193,0.91929,0.05364,0.07425,8.05657,0.91944
99.33000,25,9.14238,0,0.16472,0.12788,14.26925,0.85732,0.03185,0.05326,9.47464,0.90526,0.06128,0.08479,8.07262,0.91928,0.05306,0.07341,8.05716,0.91943
99.34000,25,8.64783,0,0.15748,0.11567,14.27017,0.85731,0.03006,0.04639,9.47497,0.90525,0.05807,0.09538,8.07342,0.91927,0.05039,0.06726,8.05770,0.91943
99.35000,25,7.96979,0,0.14691,0.11089,14.27105,0.85730,0.02727,0.04054,9.47525,0.90525,0.05335,0.09071,8.07417,0.91927,0.04636,0.06008,8.05817,0.91942
99.36000,25,7.26486,0,0.13563,0.11391,14.27195,0.85729,0.02392,0.03573,9.47549,0.90525,0.04830,0.07255,8.07475,0.91926,0.04199,0.05474,8.05859,0.91942
99.37000,25,6.66848,0,0.12570,0.11313,14.27285,0.85728,0.02129,0.03160,9.47569,0.90525,0.04379,0.06507,8.07527,0.91925,0.03805,0.04904,8.05896,0.91941
99.38000,25,6.26896,0,0.11877,0.11211,14.27374,0.85727,0.01962,0.02888,9.47586,0.90524,0.04058,0.05948,8.07574,0.91925,0.03522,0.04472,8.05930,0.91941
99.39000,25,6.10280,0,0.11571,0.11175,14.27463,0.85726,0.01859,0.02731,9.47602,0.90524,0.03911,0.05684,8.07618,0.91924,0.03388,0.04259,8.05961,0.91941
99.40000,25,6.16753,0,0.11641,0.11250,14.27552,0.85725,0.01873,0.02772,9.47618,0.90524,0.03921,0.05709,8.07663,0.91924,0.03392,0.04264,8.05992,0.91940
99.41000,25,6.44087,0,0.12058,0.11422,14.27642,0.85724,0.01994,0.03001,9.47637,0.90524,0.04073,0.05993,8.07710,0.91923,0.03517,0.04463,8.06025,0.91940
99.42000,25,6.89420,0,0.12804,0.11643,14.27735,0.85724,0.02164,0.03324,9.47658,0.90524,0.04359,0.06513,8.07761,0.91923,0.03760,0.04839,8.06062,0.91940
99.43000,25,7.49300,0,0.13818,0.11847,14.27830,0.85723,0.02411,0.03773,9.47684,0.90523,0.04747,0.07188,8.07819,0.91922,0.04094,0.05338,8.06103,0.91939
99.44000,25,8.18633,0,0.15034,0.12220,14.27928,0.85722,0.02702,0.04368,9.47715,0.90523,0.05211,0.07778,8.07883,0.91922,0.04498,0.06030,8.06150,0.91939
99.45000,25,8.89472,0,0.16312,0.12802,14.28031,0.85721,0.03048,0.05170,9.47753,0.90523,0.05693,0.08110,8.07949,0.91921,0.04925,0.06902,8.06206,0.91938
99.46000,25,9.50864,0,0.17488,0.13549,14.28141,0.85720,0.03359,0.06039,9.47799,0.90522,0.06144,0.08537,8.08019,0.91921,0.05331,0.07406,8.06266,0.91938
99.47000,25,9.90505,0,0.18328,0.14102,14.28257,0.85719,0.03617,0.06780,9.47852,0.90522,0.06473,0.08837,8.08092,0.91920,0.05638,0.07706,8.06328,0.91937
99.48000,25,9.98039,0,0.18631,0.14301,14.28374,0.85717,0.03768,0.07353,9.47910,0.90521,0.06606,0.08951,8.08166,0.91919,0.05778,0.07578,8.06390,0.91937
99.49000,25,9.68833,0,0.18284,0.14069,14.28488,0.85716,0.03767,0.07205,9.47967,0.90521,0.06497,0.08762,8.08239,0.91918,0.05706,0.07511,8.06451,0.91936
99.50000,25,9.06604,0,0.17320,0.13424,14.28597,0.85715,0.03600,0.06453,9.48017,0.90520,0.06153,0.08328,8.08307,0.91918,0.05422,0.07348,8.06510,0.91935
99.51000,25,8.23542,0,0.15924,0.12483,14.28698,0.85714,0.03326,0.05553,9.48059,0.90520,0.05636,0.07735,8.08370,0.91917,0.04979,0.06800,8.06565,0.91935
99.52000,25,7.37539,0,0.14424,0.11770,14.28792,0.85713,0.03004,0.04734,9.48093,0.90519,0.05076,0.07281,8.08429,0.91916,0.04490,0.05770,8.06610,0.91934
99.53000,25,6.67372,0,0.13167,0.11476,14.28883,0.85712,0.02739,0.04216,9.48122,0.90519,0.04605,0.06520,8.08481,0.91916,0.04076,0.05088,8.06649,0.91934
99.54000,25,6.27591,0,0.12397,0.11211,14.28972,0.85711,0.02761,0.04157,9.48151,0.90519,0.04316,0.05943,8.08527,0.91915,0.03849,0.04671,8.06684,0.91934
99.55000,25,6.24986,0,0.12354,0.11225,14.29061,0.85710,0.02793,0.04217,9.48181,0.90518,0.04301,0.05894,8.08573,0.91915,0.03839,0.04639,8.06718,0.91933
99.56000,25,6.57800,0,0.13039,0.11539,14.29153,0.85709,0.02824,0.04391,9.48212,0.90518,0.04550,0.06363,8.08624,0.91914,0.04028,0.04977,8.06756,0.91933
99.57000,25,7.17633,0,0.14222,0.11797,14.29247,0.85708,0.03144,0.05007,9.48249,0.90518,0.04974,0.07061,8.08681,0.91914,0.04409,0.05545,8.06799,0.91932
99.58000,25,7.92859,0,0.15755,0.12375,14.29346,0.85708,0.03553,0.05633,9.48291,0.90518,0.05521,0.07532,8.08742,0.91913,0.04905,0.06859,8.06854,0.91932
99.59000,25,8.71843,0,0.17430,0.13336,14.29454,0.85707,0.04014,0.07257,9.48349,0.90517,0.06119,0.07931,8.08807,0.91913,0.05457,0.07076,8.06911,0.91931
99.60000,25,9.44657,0,0.19062,0.14104,14.29570,0.85705,0.04492,0.08606,9.48418,0.90517,0.06706,0.08354,8.08875,0.91912,0.06010,0.07484,8.06972,0.91931
99.61000,25,10.03013,0,0.20480,0.14641,14.29690,0.85704,0.04949,0.09862,9.48499,0.90516,0.07231,0.08635,8.08946,0.91911,0.06519,0.07777,8.07035,0.91930
99.62000,25,10.39254,0,0.21511,0.15410,14.29817,0.85703,0.05342,0.10509,9.48586,0.90515,0.07633,0.09044,8.09021,0.91911,0.06926,0.08201,8.07102,0.91930
99.63000,25,10.45867,0,0.21971,0.15887,14.29948,0.85702,0.05620,0.10854,9.48676,0.90514,0.07847,0.09265,8.09098,0.91910,0.07167,0.08473,8.07172,0.91929
99.64000,25,10.16698,0,0.21687,0.15837,14.30079,0.85701,0.05715,0.10842,9.48766,0.90513,0.07802,0.09174,8.09174,0.91909,0.07170,0.08466,8.07242,0.91928
99.65000,25,9.49937,0,0.20571,0.15128,14.30204,0.85699,0.05581,0.10376,9.48852,0.90512,0.07453,0.08711,8.09246,0.91908,0.06888,0.08102,8.07308,0.91928
99.66000,25,8.51654,0,0.18705,0.13762,14.30316,0.85698,0.05215,0.09456,9.48929,0.90511,0.06818,0.07893,8.09310,0.91908,0.06331,0.07375,8.07368,0.91927
99.67000,25,7.37799,0,0.16414,0.12314,14.30415,0.85697,0.04692,0.07953,9.48993,0.90511,0.06010,0.07053,8.09367,0.91907,0.05604,0.06593,8.07420,0.91926
99.68000,25,6.32746,0,0.14232,0.11075,14.30502,0.85696,0.04170,0.06367,9.49042,0.90510,0.05230,0.06345,8.09417,0.91906,0.04892,0.05789,8.07465,0.91926
99.69000,25,5.63794,0,0.12782,0.10572,14.30585,0.85695,0.03839,0.05603,9.49084,0.90510,0.04708,0.05703,8.09462,0.91906,0.04418,0.04972,8.07503,0.91925
99.70000,25,5.52845,0,0.12552,0.10302,14.30666,0.85694,0.03949,0.05626,9.49127,0.90509,0.04663,0.05486,8.09504,0.91905,0.04415,0.04820,8.07539,0.91925
99.71000,25,6.08154,0,0.13907,0.10677,14.30750,0.85693,0.04263,0.06306,9.49175,0.90509,0.05077,0.06046,8.09552,0.91905,0.04798,0.05406,8.07581,0.91925
99.72000,25,7.19550,0,0.16569,0.11991,14.30845,0.85693,0.05060,0.08323,9.49242,0.90508,0.05983,0.06697,8.09605,0.91904,0.05686,0.06308,8.07631,0.91924
99.73000,25,8.59563,0,0.20027,0.14855,14.30967,0.85692,0.06117,0.10334,9.49327,0.90508,0.07167,0.08145,8.09672,0.91904,0.06862,0.07805,8.07695,0.91924
99.74000,25,9.90790,0,0.23460,0.17866,14.31117,0.85690,0.07245,0.12455,9.49432,0.90507,0.08363,0.09608,8.09752,0.91903,0.08081,0.09396,8.07773,0.91923
99.75000,25,10.77289,0,0.26003,0.20211,14.31288,0.85689,0.08211,0.14121,9.49552,0.90506,0.09288,0.10703,8.09842,0.91902,0.09064,0.10664,8.07862,0.91922
99.76000,25,10.96045,0,0.26981,0.21162,14.31467,0.85687,0.08775,0.14818,9.49678,0.90504,0.09748,0.11136,8.09936,0.91902,0.09559,0.11216,8.07957,0.91921
99.77000,25,10.44301,0,0.26122,0.20450,14.31640,0.85685,0.08739,0.14350,9.49800,0.90503,0.09747,0.10814,8.10027,0.91901,0.09403,0.10890,8.08049,0.91920
99.78000,25,9.40005,0,0.23865,0.18455,14.31795,0.85684,0.08217,0.12975,9.49910,0.90502,0.09186,0.09861,8.10109,0.91900,0.08722,0.09865,8.08131,0.91920
99.79000,25,8.15218,0,0.20953,0.15969,14.31927,0.85682,0.07410,0.11246,9.50003,0.90501,0.08299,0.08615,8.10180,0.91899,0.07753,0.08553,8.08202,0.91919
99.80000,25,7.05038,0,0.18307,0.13819,14.32040,0.85681,0.06614,0.09747,9.50083,0.90500,0.07439,0.07484,8.10241,0.91898,0.06837,0.07402,8.08262,0.91918
99.81000,25,6.36197,0,0.16585,0.12591,14.32141,0.85680,0.06135,0.08892,9.50155,0.90499,0.06925,0.06788,8.10295,0.91898,0.06292,0.06734,8.08315,0.91917
99.82000,25,6.19486,0,0.16275,0.12518,14.32242,0.85679,0.06017,0.08854,9.50227,0.90498,0.06895,0.06660,8.10348,0.91897,0.06116,0.06679,8.08369,0.91917
99.83000,25,6.48460,0,0.17102,0.13501,14.32352,0.85678,0.06314,0.09561,9.50305,0.90498,0.07365,0.07049,8.10405,0.91897,0.06405,0.07188,8.08427,0.91916
99.84000,25,7.04272,0,0.18664,0.15152,14.32476,0.85676,0.06866,0.10746,9.50394,0.90497,0.08173,0.07755,8.10468,0.91896,0.06965,0.08058,8.08492,0.91916
99.85000,25,7.64172,0,0.20389,0.16922,14.32617,0.85675,0.07495,0.12022,9.50495,0.90496,0.09101,0.08526,8.10538,0.91895,0.07600,0.08998,8.08567,0.91915
99.86000,25,8.09993,0,0.21798,0.18308,14.32771,0.85674,0.08050,0.13029,9.50605,0.90495,0.09948,0.09153,8.10614,0.91895,0.08144,0.09744,8.08648,0.91914
99.87000,25,8.33360,0,0.22649,0.19073,14.32931,0.85672,0.08441,0.13598,9.50720,0.90494,0.10593,0.09530,8.10693,0.91894,0.08505,0.10167,8.08733,0.91914
99.88000,25,8.36124,0,0.22962,0.19307,14.33094,0.85671,0.08660,0.13789,9.50837,0.90493,0.11018,0.09674,8.10774,0.91893,0.08678,0.10312,8.08820,0.91913
99.89000,25,8.26627,0,0.22937,0.19302,14.33257,0.85669,0.08766,0.13809,9.50954,0.90492,0.11293,0.09680,8.10854,0.91892,0.08734,0.10328,8.08906,0.91912
99.90000,25,8.14143,0,0.22818,0.19351,14.33420,0.85667,0.08831,0.13867,9.51071,0.90490,0.11519,0.09661,8.10935,0.91891,0.08748,0.10373,8.08993,0.91911
99.91000,25,8.04243,0,0.22754,0.19605,14.33585,0.85666,0.08914,0.14071,9.51191,0.90489,0.11768,0.09679,8.11016,0.91891,0.08786,0.10525,8.09082,0.91910
