subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s11,1.07000,1,22.96957,17.71746,0.21875,2.37785,2.76000,25.10000,5.70360,0.20054,0.09041,0.19071,0.08538,114.67313,38.35044,187.08276,19.62916,0.25688,0.19033,0.07549,0.14054,1.85163,1.44827,0.29005,0.29220
s11,1.08000,1,22.97189,17.74250,0.24865,2.63120,3.22750,25.52750,5.71170,0.20085,0.09058,0.19087,0.08552,114.81819,38.41478,187.18793,19.65713,0.25929,0.19212,0.07623,0.14186,1.85163,1.44827,0.29005,0.29220
s11,1.09000,1,22.97454,17.77009,0.28330,2.88840,3.69750,25.87000,5.71975,0.20116,0.09076,0.19102,0.08567,114.96051,38.48010,187.27364,19.68624,0.26170,0.19391,0.07696,0.14318,1.85163,1.44827,0.29005,0.29220
s11,1.10000,1,22.97756,17.80027,0.32260,3.14860,4.15000,26.11250,5.72759,0.20146,0.09093,0.19114,0.08582,115.09912,38.54405,187.33896,19.71366,0.26411,0.19570,0.07770,0.14450,1.85163,1.44827,0.29005,0.29220
s11,1.11000,1,22.98100,17.83306,0.36630,3.41065,4.57250,26.23750,5.73505,0.20176,0.09110,0.19124,0.08595,115.22982,38.60623,187.37636,19.74022,0.26652,0.19749,0.07844,0.14582,1.85163,1.44827,0.29005,0.29220
s11,1.12000,1,22.98489,17.86848,0.41405,3.67335,4.95000,26.22500,5.74195,0.20203,0.09126,0.19130,0.08608,115.34917,38.66539,187.38018,19.76521,0.26894,0.19928,0.07918,0.14714,1.85163,1.44827,0.29005,0.29220
s11,1.13000,1,22.98928,17.90653,0.46530,3.93515,5.27250,26.04500,5.74809,0.20227,0.09141,0.19132,0.08621,115.45351,38.72019,187.34433,19.78798,0.27135,0.20107,0.07993,0.14847,1.85163,1.44827,0.29005,0.29220
s11,1.14000,1,22.99419,17.94718,0.51950,4.19425,5.53000,25.67750,5.75327,0.20248,0.09154,0.19129,0.08631,115.53905,38.76920,187.26261,19.80786,0.27376,0.20286,0.08067,0.14979,1.85163,1.44827,0.29005,0.29220
s11,1.15000,1,22.99967,17.99041,0.57590,4.44870,5.70250,25.09750,5.75728,0.20265,0.09166,0.19121,0.08640,115.60203,38.81096,187.12889,19.82418,0.27617,0.20465,0.08142,0.15111,1.85163,1.44827,0.29005,0.29220
s11,1.16000,1,23.00571,18.03616,0.63355,4.69620,5.78250,24.27000,5.75991,0.20277,0.09175,0.19107,0.08648,115.63877,38.84401,186.93728,19.83625,0.27858,0.20644,0.08217,0.15243,1.85163,1.44827,0.29005,0.29220
s11,1.17000,1,23.01234,18.08433,0.69155,4.93410,5.76500,23.16500,5.76096,0.20284,0.09182,0.19086,0.08652,115.64576,38.86689,186.68231,19.84342,0.28099,0.20822,0.08292,0.15374,1.85163,1.44827,0.29005,0.29220
s11,1.18000,1,23.01954,18.13484,0.74885,5.15950,5.63750,21.76000,5.76026,0.20284,0.09186,0.19058,0.08655,115.61980,38.87823,186.35913,19.84509,0.28339,0.21000,0.08368,0.15506,1.85163,1.44827,0.29005,0.29220
s11,1.19000,1,23.02731,18.18753,0.80430,5.36930,5.39500,20.03500,5.75764,0.20277,0.09187,0.19022,0.08654,115.55803,38.87672,185.96361,19.84068,0.28578,0.21178,0.08443,0.15637,1.85163,1.44827,0.29005,0.29220
s11,1.20000,1,23.03563,18.24222,0.85675,5.56020,5.03250,17.96250,5.75295,0.20264,0.09184,0.18979,0.08648,115.46285,38.85779,185.50160,19.82429,0.28817,0.21356,0.08518,0.15768,1.85163,1.44827,0.29005,0.29220
s11,1.21000,1,23.04445,18.29873,0.90495,5.72855,4.54000,15.53250,5.74609,0.20242,0.09178,0.18926,0.08641,115.32284,38.82730,184.95293,19.80634,0.29056,0.21533,0.08594,0.15898,1.85163,1.44827,0.29005,0.29220
s11,1.22000,1,23.05373,18.35680,0.94755,5.87085,3.91250,12.74750,5.73696,0.20212,0.09168,0.18864,0.08630,115.14147,38.78106,184.32556,19.78117,0.29293,0.21709,0.08669,0.16028,1.85163,1.44827,0.29005,0.29220
s11,1.23000,1,23.06340,18.41615,0.98320,5.98350,3.15250,9.59500,5.72551,0.20173,0.09154,0.18794,0.08617,114.91406,38.72117,183.61372,19.75218,0.29529,0.21884,0.08744,0.16158,1.85163,1.44827,0.29005,0.29220
s11,1.24000,1,23.07339,18.47647,1.01060,6.06275,2.26250,6.09250,5.71174,0.20126,0.09135,0.18715,0.08599,114.64902,38.64180,182.83163,19.71191,0.29765,0.22059,0.08820,0.16287,1.85163,1.44827,0.29005,0.29220
s11,1.25000,1,23.08361,18.53740,1.02845,6.10535,1.23250,2.26500,5.69567,0.20070,0.09112,0.18628,0.08578,114.34303,38.54565,181.97603,19.66413,0.29999,0.22233,0.08895,0.16415,1.85163,1.44827,0.29005,0.29220
s11,1.26000,1,23.09396,18.59857,1.03525,6.10805,0.06250,-1.87500,5.67738,0.20007,0.09085,0.18533,0.08552,113.99822,38.43259,181.05237,19.60843,0.30232,0.22406,0.08970,0.16543,1.85163,1.44827,0.29005,0.29220
s11,1.27000,1,23.10432,18.65956,1.02970,6.06785,-1.23500,-6.28000,5.65697,0.19936,0.09054,0.18430,0.08523,113.61611,38.30359,180.06596,19.54542,0.30464,0.22578,0.09045,0.16669,1.85163,1.44827,0.29005,0.29220
s11,1.28000,1,23.11455,18.71993,1.01055,5.98245,-2.66500,-10.90000,5.63459,0.19857,0.09019,0.18321,0.08490,113.20001,38.15960,179.02225,19.47668,0.30694,0.22749,0.09120,0.16795,1.85163,1.44827,0.29005,0.29220
s11,1.29000,1,23.12453,18.77921,0.97640,5.84985,-4.22250,-15.69000,5.61044,0.19771,0.08980,0.18206,0.08455,112.75391,38.00147,177.93096,19.40208,0.30922,0.22919,0.09194,0.16921,1.85163,1.44827,0.29005,0.29220
s11,1.30000,1,23.13408,18.83693,0.92610,5.66865,-5.89250,-20.58000,5.58475,0.19679,0.08937,0.18086,0.08416,112.28290,37.83019,176.80356,19.32104,0.31149,0.23087,0.09269,0.17045,1.85163,1.44827,0.29005,0.29220
s11,1.31000,1,23.14305,18.89258,0.85855,5.43825,-7.67250,-25.51000,5.55778,0.19583,0.08892,0.17962,0.08375,111.79119,37.64820,175.64733,19.23667,0.31375,0.23254,0.09343,0.17168,1.85163,1.44827,0.29005,0.29220
s11,1.32000,1,23.15125,18.94569,0.77265,5.15845,-9.55500,-30.41000,5.52984,0.19486,0.08841,0.17840,0.08322,111.30841,37.44418,174.51314,19.12397,0.31599,0.23420,0.09416,0.17291,1.85163,1.44827,0.29005,0.29220
s11,1.33000,1,23.15850,18.99575,0.66745,4.83005,-11.52250,-35.19250,5.50126,0.19378,0.08794,0.17708,0.08288,110.77145,37.25803,173.30327,19.05656,0.31821,0.23585,0.09490,0.17413,1.85163,1.44827,0.29005,0.29220
s11,1.34000,1,23.16460,19.04229,0.54220,4.45460,-13.56250,-39.79000,5.47238,0.19273,0.08743,0.17581,0.08242,110.25611,37.05460,172.13901,18.96402,0.32042,0.23748,0.09563,0.17533,1.85163,1.44827,0.29005,0.29220
s11,1.35000,1,23.16935,19.08485,0.39620,4.03425,-15.66000,-44.12750,5.44357,0.19172,0.08688,0.17459,0.08185,109.76953,36.83604,171.03450,18.84678,0.32261,0.23910,0.09635,0.17653,1.85163,1.44827,0.29005,0.29220
s11,1.36000,1,23.17253,19.12298,0.22900,3.57205,-17.79500,-48.12000,5.41523,0.19067,0.08636,0.17336,0.08139,109.27228,36.63041,169.92981,18.75462,0.32478,0.24071,0.09707,0.17772,1.85163,1.44827,0.29005,0.29220
s11,1.37000,1,23.17393,19.15629,0.04030,3.07185,-19.95250,-51.69250,5.38773,0.18965,0.08584,0.17218,0.08094,108.79483,36.42772,168.87483,18.66462,0.32694,0.24231,0.09779,0.17890,1.85163,1.44827,0.29005,0.29220
s11,1.38000,1,23.17333,19.18441,-0.17005,2.53820,-22.11000,-54.77750,5.36147,0.18867,0.08534,0.17105,0.08049,108.34439,36.23066,167.88270,18.57799,0.32909,0.24390,0.09851,0.18008,1.85163,1.44827,0.29005,0.29220
s11,1.39000,1,23.17053,19.20705,-0.40190,1.97630,-24.24250,-57.30750,5.33683,0.18774,0.08485,0.17000,0.08007,107.92786,36.04195,166.96607,18.49600,0.33122,0.24547,0.09922,0.18124,1.85163,1.44827,0.29005,0.29220
s11,1.40000,1,23.16529,19.22394,-0.65490,1.39205,-26.32500,-59.22250,5.31419,0.18687,0.08440,0.16903,0.07967,107.55216,35.86417,166.13691,18.41982,0.33334,0.24704,0.09992,0.18240,1.85163,1.44827,0.29005,0.29220
s11,1.41000,1,23.15743,19.23489,-0.92840,0.79185,-28.34250,-60.47750,5.29388,0.18609,0.08396,0.16815,0.07929,107.24954,35.69545,165.38888,18.34863,0.33545,0.24860,0.10063,0.18355,1.85163,1.44827,0.29005,0.29220
s11,1.42000,1,23.14673,19.23978,-1.22175,0.18250,-30.26500,-61.02750,5.27623,0.18547,0.08349,0.16724,0.07889,107.14357,35.51090,164.62119,18.27115,0.33755,0.25015,0.10133,0.18470,1.85163,1.44827,0.29005,0.29220
s11,1.43000,1,23.13299,19.23854,-1.53370,-0.42870,-32.05750,-60.83750,5.26154,0.18487,0.08300,0.16646,0.07853,107.05331,35.32012,164.05672,18.21501,0.33965,0.25168,0.10203,0.18584,1.85163,1.44827,0.29005,0.29220
s11,1.44000,1,23.11605,19.23120,-1.86290,-1.03425,-33.70500,-59.89750,5.25006,0.18436,0.08254,0.16581,0.07822,107.00794,35.14069,163.65211,18.17330,0.34173,0.25322,0.10272,0.18698,1.85163,1.44827,0.29005,0.29220
s11,1.45000,1,23.09574,19.21786,-2.20780,-1.62665,-35.18000,-58.20500,5.24198,0.18396,0.08215,0.16529,0.07796,107.02813,34.98522,163.37767,18.14141,0.34382,0.25474,0.10341,0.18811,1.85163,1.44827,0.29005,0.29220
s11,1.46000,1,23.07190,19.19867,-2.56650,-2.19835,-36.45250,-55.76500,5.23749,0.18369,0.08183,0.16491,0.07774,107.10964,34.87367,163.22369,18.11832,0.34590,0.25626,0.10410,0.18925,1.85163,1.44827,0.29005,0.29220
s11,1.47000,1,23.04441,19.17389,-2.93685,-2.74195,-37.49250,-52.60500,5.23669,0.18355,0.08158,0.16468,0.07758,107.25986,34.78904,163.20759,18.10606,0.34798,0.25778,0.10479,0.19038,1.85163,1.44827,0.29005,0.29220
s11,1.48000,1,23.01316,19.14383,-3.31635,-3.25045,-38.28000,-48.76500,5.23965,0.18354,0.08140,0.16461,0.07748,107.47948,34.73058,163.33212,18.10507,0.35006,0.25930,0.10547,0.19151,1.85163,1.44827,0.29005,0.29220
s11,1.49000,1,22.97808,19.10888,-3.70245,-3.71725,-38.79750,-44.28750,5.24638,0.18368,0.08129,0.16470,0.07744,107.76799,34.69894,163.59663,18.11547,0.35215,0.26082,0.10616,0.19264,1.85163,1.44827,0.29005,0.29220
s11,1.50000,1,22.93911,19.06949,-4.09230,-4.13620,-39.01500,-39.24250,5.25686,0.18395,0.08126,0.16494,0.07745,108.12363,34.69461,163.99894,18.13726,0.35424,0.26233,0.10684,0.19377,1.85163,1.44827,0.29005,0.29220
s11,1.51000,1,22.89623,19.02616,-4.48275,-4.50210,-38.90500,-33.71000,5.27100,0.18437,0.08130,0.16534,0.07753,108.54382,34.71777,164.53517,18.17035,0.35634,0.26386,0.10753,0.19491,1.85163,1.44827,0.29005,0.29220
s11,1.52000,1,22.84945,18.97944,-4.87040,-4.81040,-38.45500,-27.76250,5.28870,0.18492,0.08142,0.16589,0.07767,109.02555,34.76821,165.20010,18.21432,0.35845,0.26538,0.10821,0.19605,1.85163,1.44827,0.29005,0.29220
s11,1.53000,1,22.79882,18.92995,-5.25185,-5.05735,-37.65000,-21.50000,5.30979,0.18560,0.08161,0.16659,0.07786,109.56446,34.84571,165.98709,18.26889,0.36057,0.26692,0.10890,0.19720,1.85163,1.44827,0.29005,0.29220
s11,1.54000,1,22.74442,18.87830,-5.62340,-5.24040,-36.46500,-15.02000,5.33408,0.18640,0.08187,0.16742,0.07812,110.15604,34.94969,166.88832,18.33355,0.36270,0.26846,0.10959,0.19835,1.85163,1.44827,0.29005,0.29220
s11,1.55000,1,22.68636,18.82514,-5.98115,-5.35775,-34.89250,-8.40500,5.36137,0.18732,0.08220,0.16839,0.07842,110.79506,35.07946,167.89502,18.40775,0.36485,0.27001,0.11028,0.19951,1.85163,1.44827,0.29005,0.29220
s11,1.56000,1,22.62479,18.77114,-6.32125,-5.40850,-32.93500,-1.75500,5.39142,0.18835,0.08260,0.16948,0.07878,111.47597,35.23416,168.99758,18.49087,0.36702,0.27157,0.11097,0.20068,1.85163,1.44827,0.29005,0.29220
s11,1.57000,1,22.55993,18.71697,-6.63985,-5.39285,-30.57750,4.83250,5.42398,0.18949,0.08306,0.17068,0.07919,112.19271,35.41290,170.18605,18.58220,0.36920,0.27314,0.11167,0.20186,1.85163,1.44827,0.29005,0.29220
s11,1.58000,1,22.49200,18.66328,-6.93280,-5.31185,-27.81750,11.27500,5.45879,0.19071,0.08359,0.17199,0.07964,112.93925,35.61467,171.44993,18.68106,0.37140,0.27473,0.11237,0.20304,1.85163,1.44827,0.29005,0.29220
s11,1.59000,1,22.42128,18.61073,-7.19620,-5.16735,-24.67500,17.50250,5.49558,0.19201,0.08419,0.17337,0.08013,113.70637,35.84683,172.77214,18.78608,0.37362,0.27632,0.11307,0.20424,1.85163,1.44827,0.29005,0.29220
s11,1.60000,1,22.34807,18.55994,-7.42630,-4.96180,-21.15500,23.45250,5.53411,0.19337,0.08485,0.17483,0.08065,114.48548,36.11589,174.13626,18.89586,0.37587,0.27794,0.11378,0.20545,1.85163,1.44827,0.29005,0.29220
s11,1.61000,1,22.27275,18.51150,-7.61930,-4.69830,-17.27500,29.07000,5.57412,0.19480,0.08558,0.17635,0.08121,115.27492,36.40743,175.54266,19.01094,0.37813,0.27956,0.11449,0.20667,1.85163,1.44827,0.29005,0.29220
s11,1.62000,1,22.19569,18.46597,-7.77180,-4.38040,-13.06500,34.32750,5.61538,0.19628,0.08635,0.17794,0.08180,116.06909,36.72017,176.98188,19.13067,0.38042,0.28121,0.11521,0.20790,1.85163,1.44827,0.29005,0.29220
s11,1.63000,1,22.11731,18.42389,-7.88060,-4.01175,-8.55000,39.20750,5.65766,0.19780,0.08717,0.17957,0.08242,116.86257,37.05296,178.44503,19.25453,0.38272,0.28287,0.11593,0.20914,1.85163,1.44827,0.29005,0.29220
s11,1.64000,1,22.03808,18.38574,-7.94280,-3.59625,-3.77000,43.70500,5.70077,0.19935,0.08804,0.18124,0.08306,117.65037,37.40476,179.92415,19.38206,0.38505,0.28454,0.11666,0.21039,1.85163,1.44827,0.29005,0.29220
s11,1.65000,1,21.95846,18.35196,-7.95600,-3.13765,1.22500,47.84500,5.74455,0.20094,0.08896,0.18294,0.08373,118.42829,37.77460,181.41208,19.51287,0.38741,0.28624,0.11739,0.21166,1.85163,1.44827,0.29005,0.29220
s11,1.66000,1,21.87896,18.32298,-7.91830,-2.63935,6.39250,51.66500,5.78886,0.20254,0.08991,0.18466,0.08443,119.19254,38.16175,182.90291,19.64663,0.38978,0.28795,0.11813,0.21294,1.85163,1.44827,0.29005,0.29220
s11,1.67000,1,21.80009,18.29918,-7.82815,-2.10435,11.68500,55.22000,5.83360,0.20417,0.09090,0.18641,0.08514,119.94024,38.56564,184.39173,19.78314,0.39218,0.28969,0.11888,0.21423,1.85163,1.44827,0.29005,0.29220
s11,1.68000,1,21.72239,18.28090,-7.68460,-1.53495,17.03750,58.58000,5.87871,0.20576,0.09197,0.18813,0.08598,120.64546,38.99912,185.83713,19.94764,0.39460,0.29144,0.11963,0.21553,1.85163,1.44827,0.29005,0.29220
s11,1.69000,1,21.64640,18.26848,-7.48740,-0.93275,22.39000,61.83750,5.92417,0.20742,0.09304,0.18990,0.08674,121.35495,39.43543,187.31209,20.08967,0.39704,0.29321,0.12039,0.21685,1.85163,1.44827,0.29005,0.29220
s11,1.70000,1,21.57265,18.26224,-7.23680,-0.29820,27.68750,65.10250,5.97001,0.20908,0.09415,0.19168,0.08751,122.04473,39.88792,188.78012,20.23278,0.39951,0.29499,0.12115,0.21818,1.85163,1.44827,0.29005,0.29220
s11,1.71000,1,21.50166,18.26251,-6.93365,0.36930,32.86500,68.48250,6.01629,0.21070,0.09524,0.19348,0.08830,122.67533,40.33353,190.32194,20.38776,0.40200,0.29680,0.12193,0.21952,1.85163,1.44827,0.29005,0.29220
s11,1.72000,1,21.43397,18.26963,-6.57950,1.07145,37.85750,72.11250,6.06313,0.21226,0.09633,0.19528,0.08913,123.24264,40.77570,191.93235,20.55954,0.40450,0.29863,0.12271,0.22088,1.85163,1.44827,0.29005,0.29220
s11,1.73000,1,21.37007,18.28394,-6.17650,1.81155,42.60000,76.14250,6.11068,0.21384,0.09745,0.19711,0.08997,123.78943,41.23216,193.55255,20.73453,0.40703,0.30048,0.12350,0.22225,1.85163,1.44827,0.29005,0.29220
s11,1.74000,1,21.31044,18.30586,-5.72750,2.59430,47.02750,80.70500,6.15912,0.21542,0.09862,0.19894,0.09088,124.30727,41.71034,195.17108,20.92363,0.40958,0.30234,0.12430,0.22363,1.85163,1.44827,0.29005,0.29220
s11,1.75000,1,21.25552,18.33583,-5.23595,3.42565,51.08750,85.95250,6.20869,0.21704,0.09984,0.20082,0.09182,124.80933,42.20560,196.81141,21.11588,0.41214,0.30423,0.12511,0.22503,1.85163,1.44827,0.29005,0.29220
s11,1.76000,1,21.20572,18.37437,-4.70575,4.31335,54.72250,92.04500,6.25965,0.21869,0.10111,0.20273,0.09278,125.29660,42.72111,198.47624,21.31438,0.41473,0.30614,0.12593,0.22644,1.85163,1.44827,0.29005,0.29220
s11,1.77000,1,21.16141,18.42210,-4.14150,5.26655,57.87500,99.11750,6.31226,0.22049,0.10233,0.20448,0.09371,125.98654,43.21286,199.96491,21.50248,0.41734,0.30807,0.12676,0.22787,1.85163,1.44827,0.29005,0.29220
s11,1.78000,1,21.12289,18.47970,-3.54825,6.29570,60.50500,107.31500,6.36684,0.22240,0.10355,0.20615,0.09465,126.81487,43.70037,201.34603,21.69166,0.41996,0.31001,0.12760,0.22930,1.85163,1.44827,0.29005,0.29220
s11,1.79000,1,21.09044,18.54801,-2.93140,7.41285,62.56500,116.77750,6.42368,0.22441,0.10482,0.20785,0.09563,127.68254,44.20787,202.74081,21.88627,0.42261,0.31197,0.12845,0.23075,1.85163,1.44827,0.29005,0.29220
s11,1.80000,1,21.06426,18.62796,-2.29695,8.63125,64.01750,127.61000,6.48308,0.22653,0.10617,0.20958,0.09667,128.58553,44.73790,204.13470,22.09135,0.42528,0.31395,0.12931,0.23221,1.85163,1.44827,0.29005,0.29220
s11,1.81000,1,21.04450,18.72064,-1.65105,9.96505,64.84750,139.90500,6.54533,0.22875,0.10758,0.21135,0.09777,129.53119,45.29121,205.52972,22.30580,0.42796,0.31595,0.13018,0.23368,1.85163,1.44827,0.29005,0.29220
s11,1.82000,1,21.03124,18.82726,-1.00000,11.42935,65.03500,153.74500,6.61071,0.23110,0.10907,0.21315,0.09893,130.52339,45.86976,206.92186,22.53122,0.43067,0.31796,0.13107,0.23517,1.85163,1.44827,0.29005,0.29220
s11,1.83000,1,21.02450,18.94922,-0.35035,13.03995,64.56000,169.17500,6.67944,0.23358,0.11065,0.21498,0.10016,131.56480,46.47552,208.30537,22.76866,0.43340,0.32000,0.13197,0.23667,1.85163,1.44827,0.29005,0.29220
s11,1.84000,1,21.02424,19.08806,0.29120,14.81285,63.42500,186.20500,6.75171,0.23620,0.11232,0.21684,0.10148,132.65902,47.10904,209.67371,23.01773,0.43615,0.32205,0.13289,0.23818,1.85163,1.44827,0.29005,0.29220
s11,1.85000,1,21.03033,19.24548,0.91815,16.76405,61.64500,204.81500,6.82767,0.23898,0.11409,0.21873,0.10286,133.80860,47.77050,211.01790,23.27748,0.43892,0.32412,0.13382,0.23970,1.85163,1.44827,0.29005,0.29220
s11,1.86000,1,21.04260,19.42334,1.52410,18.90915,59.23500,224.94750,6.90738,0.24191,0.11596,0.22063,0.10433,135.01123,48.46083,212.32232,23.54935,0.44171,0.32622,0.13477,0.24124,1.85163,1.44827,0.29005,0.29220
s11,1.87000,1,21.06081,19.62366,2.10285,21.26300,56.22250,246.50750,6.99088,0.24500,0.11794,0.22253,0.10589,136.26569,49.17923,213.57171,23.83208,0.44453,0.32833,0.13575,0.24279,1.85163,1.44827,0.29005,0.29220
s11,1.88000,1,21.08466,19.84860,2.64855,23.83930,52.64250,269.37250,7.07809,0.24826,0.12003,0.22442,0.10752,137.56896,49.92403,214.74771,24.12422,0.44736,0.33046,0.13674,0.24435,1.85163,1.44827,0.29005,0.29220
s11,1.89000,1,21.11378,20.10045,3.15570,26.65045,48.54000,293.37750,7.16889,0.25167,0.12223,0.22628,0.10924,138.91374,50.69365,215.82700,24.42560,0.45022,0.33260,0.13775,0.24593,1.85163,1.44827,0.29005,0.29220
s11,1.90000,1,21.14777,20.38161,3.61935,29.70685,43.97250,318.30500,7.26307,0.25523,0.12453,0.22808,0.11104,140.29245,51.48490,216.78578,24.73427,0.45310,0.33477,0.13878,0.24751,1.85163,1.44827,0.29005,0.29220
s11,1.91000,1,21.18617,20.69459,4.03515,33.01655,38.99750,343.92000,7.36033,0.25893,0.12695,0.22979,0.11292,141.69524,52.29371,217.59849,25.04773,0.45600,0.33695,0.13984,0.24911,1.85163,1.44827,0.29005,0.29220
s11,1.92000,1,21.22847,21.04194,4.39930,36.58525,33.68500,369.96500,7.46030,0.26275,0.12946,0.23140,0.11486,143.10802,53.11561,218.23649,25.36460,0.45892,0.33915,0.14093,0.25072,1.85163,1.44827,0.29005,0.29220
s11,1.93000,1,21.27415,21.42629,4.70885,40.41585,28.11250,396.14000,7.56254,0.26667,0.13206,0.23286,0.11687,144.51597,53.94452,218.67200,25.68195,0.46185,0.34136,0.14204,0.25233,1.85163,1.44827,0.29005,0.29220
s11,1.94000,1,21.32265,21.85026,4.96155,44.50805,22.35000,422.12750,7.66652,0.27067,0.13475,0.23414,0.11893,145.90220,54.77339,218.87731,25.99637,0.46480,0.34358,0.14318,0.25396,1.85163,1.44827,0.29005,0.29220
s11,1.95000,1,21.37338,22.31645,5.15585,48.85840,16.48250,447.60000,7.77163,0.27472,0.13750,0.23521,0.12103,147.24722,55.59429,218.82552,26.30442,0.46776,0.34582,0.14435,0.25559,1.85163,1.44827,0.29005,0.29220
s11,1.96000,1,21.42577,22.82743,5.29120,53.46005,10.59500,472.20750,7.87722,0.27878,0.14030,0.23604,0.12316,148.52965,56.39831,218.49150,26.60251,0.47073,0.34806,0.14555,0.25723,1.85163,1.44827,0.29005,0.29220
s11,1.97000,1,21.47921,23.38565,5.36775,58.30255,4.76750,495.58750,7.98254,0.28283,0.14314,0.23659,0.12529,149.72691,57.17572,217.85323,26.88647,0.47371,0.35031,0.14678,0.25887,1.85163,1.44827,0.29005,0.29220
s11,1.98000,1,21.53312,23.99348,5.38655,63.37180,-0.91750,517.38000,8.08680,0.28682,0.14599,0.23683,0.12743,150.81457,57.91628,216.89092,27.15308,0.47670,0.35256,0.14804,0.26051,1.85163,1.44827,0.29005,0.29220
s11,1.99000,1,21.58694,24.65309,5.34940,68.65015,-6.38000,537.23000,8.18916,0.29070,0.14882,0.23674,0.12952,151.77109,58.60878,215.59483,27.39442,0.47968,0.35481,0.14934,0.26215,1.85163,1.44827,0.29005,0.29220
s11,2.00000,1,21.64011,25.36648,5.25895,74.11640,-11.54250,554.78000,8.28876,0.29444,0.15162,0.23631,0.13154,152.57421,59.24189,213.95917,27.60367,0.48266,0.35706,0.15066,0.26379,1.85163,1.44827,0.29005,0.29220
s11,2.01000,1,21.69212,26.13542,5.11855,79.74575,-16.33250,569.69000,8.38469,0.29799,0.15435,0.23549,0.13352,153.19428,59.80555,211.96891,27.78563,0.48563,0.35930,0.15202,0.26542,1.85163,1.44827,0.29005,0.29220
s11,2.02000,1,21.74248,26.96139,4.93230,85.51020,-20.68250,581.64000,8.47604,0.30129,0.15699,0.23428,0.13539,153.61341,60.28877,209.63284,27.93097,0.48859,0.36153,0.15341,0.26705,1.85163,1.44827,0.29005,0.29220
s11,2.03000,1,21.79077,27.84562,4.70490,91.37855,-24.53750,590.33500,8.56190,0.30430,0.15950,0.23268,0.13716,153.81071,60.68168,206.95611,28.03821,0.49153,0.36374,0.15483,0.26866,1.85163,1.44827,0.29005,0.29220
s11,2.04000,1,21.83658,28.78897,4.44155,97.31690,-27.84250,595.51250,8.64137,0.30697,0.16186,0.23068,0.13879,153.76980,60.97527,203.95246,28.10398,0.49446,0.36594,0.15628,0.27026,1.85163,1.44827,0.29005,0.29220
s11,2.05000,1,21.87960,29.79196,4.14805,103.28880,-30.55000,596.95500,8.71361,0.30927,0.16404,0.22828,0.14027,153.47716,61.16175,200.63893,28.12664,0.49735,0.36811,0.15775,0.27185,1.85163,1.44827,0.29005,0.29220
s11,2.06000,1,21.91954,30.85474,3.83055,109.25600,-32.62000,594.49750,8.77777,0.31115,0.16600,0.22551,0.14158,152.92420,61.23495,197.03919,28.10342,0.50022,0.37027,0.15926,0.27342,1.85163,1.44827,0.29005,0.29220
s11,2.07000,1,21.95621,31.97708,3.49565,115.17875,-34.02750,588.01500,8.83311,0.31259,0.16773,0.22237,0.14270,152.10538,61.19000,193.17737,28.03458,0.50305,0.37239,0.16078,0.27497,1.85163,1.44827,0.29005,0.29220
s11,2.08000,1,21.98945,33.15832,3.15000,121.01630,-34.76500,577.44000,8.87891,0.31354,0.16920,0.21888,0.14362,151.02041,61.02401,189.08245,27.91926,0.50584,0.37448,0.16233,0.27650,1.85163,1.44827,0.29005,0.29220
s11,2.09000,1,22.01921,34.39740,2.80035,126.72755,-34.81750,562.76000,8.91453,0.31399,0.17038,0.21507,0.14432,149.67272,60.73570,184.78414,27.75814,0.50859,0.37654,0.16390,0.27801,1.85163,1.44827,0.29005,0.29220
s11,2.10000,1,22.04546,35.69287,2.45365,132.27150,-34.18250,544.02000,8.93944,0.31393,0.17126,0.21097,0.14480,148.07054,60.32534,180.31223,27.55247,0.51129,0.37855,0.16548,0.27949,1.85163,1.44827,0.29005,0.29220
s11,2.11000,1,22.06828,37.04283,2.11670,137.60795,-32.88250,521.32000,8.95314,0.31333,0.17182,0.20660,0.14504,146.22520,59.79500,175.69710,27.30396,0.51395,0.38053,0.16708,0.28094,1.85163,1.44827,0.29005,0.29220
s11,2.12000,1,22.08779,38.44503,1.79600,142.69790,-30.95000,494.81250,8.95526,0.31220,0.17205,0.20199,0.14505,144.15148,59.14823,170.96809,27.01482,0.51654,0.38247,0.16869,0.28236,1.85163,1.44827,0.29005,0.29220
s11,2.13000,1,22.10420,39.89679,1.49770,147.50420,-28.41000,464.69500,8.94551,0.31054,0.17192,0.19717,0.14482,141.86705,58.38978,166.15277,26.68780,0.51909,0.38436,0.17030,0.28375,1.85163,1.44827,0.29005,0.29220
