subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s05,3.35000,2,31.61016,81.39243,-3.68590,-162.26865,8.83500,-286.36750,6.33762,0.11515,0.01190,0.03748,0.03072,98.51549,6.94306,47.56984,10.25697,0.87063,0.58706,0.21452,0.45252,1.60036,1.52978,0.27629,0.29759
s05,3.36000,2,31.57374,79.75541,-3.60880,-165.14195,6.46750,-287.54250,6.42641,0.11723,0.01055,0.03850,0.03120,101.22268,6.20893,49.12372,10.45588,0.87167,0.58720,0.21506,0.45287,1.60036,1.52978,0.27629,0.29759
s05,3.37000,2,31.53798,78.08959,-3.55655,-168.01950,3.88750,-287.05750,6.51569,0.11905,0.01052,0.03928,0.03186,103.68560,6.24146,50.36083,10.70809,0.87272,0.58735,0.21561,0.45322,1.60036,1.52978,0.27629,0.29759
s05,3.38000,2,31.50261,76.39502,-3.53105,-170.88310,1.12250,-284.57500,6.60652,0.12091,0.01091,0.04005,0.03253,106.13325,6.51814,51.56785,10.96054,0.87377,0.58750,0.21616,0.45359,1.60036,1.52978,0.27629,0.29759
s05,3.39000,2,31.46736,74.67193,-3.53410,-173.71100,-1.79500,-279.76750,6.69991,0.12310,0.01096,0.04106,0.03340,108.82476,6.58921,53.07393,11.27184,0.87483,0.58765,0.21673,0.45396,1.60036,1.52978,0.27629,0.29759
s05,3.40000,2,31.43193,72.92080,-3.56695,-176.47845,-4.81250,-272.35500,6.79677,0.12564,0.01083,0.04230,0.03447,111.78282,6.55326,54.86205,11.64635,0.87591,0.58781,0.21732,0.45434,1.60036,1.52978,0.27629,0.29759
s05,3.41000,2,31.39602,71.14236,-3.63035,-179.15810,-7.89000,-262.07750,6.89789,0.12832,0.01117,0.04354,0.03557,114.79956,6.79379,56.64029,12.02458,0.87699,0.58797,0.21792,0.45474,1.60036,1.52978,0.27629,0.29759
s05,3.42000,2,31.35932,69.33764,-3.72475,-181.72000,-10.98500,-248.71250,7.00390,0.13120,0.01189,0.04483,0.03673,117.92723,7.26259,58.44970,12.41557,0.87808,0.58814,0.21854,0.45515,1.60036,1.52978,0.27629,0.29759
s05,3.43000,2,31.32153,67.50796,-3.85005,-184.13235,-14.05500,-232.10750,7.11524,0.13443,0.01267,0.04626,0.03804,121.29056,7.77336,60.41908,12.84839,0.87918,0.58832,0.21917,0.45558,1.60036,1.52978,0.27629,0.29759
s05,3.44000,2,31.28232,65.65499,-4.00585,-186.36215,-17.06500,-212.15000,7.23215,0.13835,0.01269,0.04810,0.03972,125.19210,7.80827,62.89534,13.39664,0.88029,0.58851,0.21984,0.45603,1.60036,1.52978,0.27629,0.29759
s05,3.45000,2,31.24141,63.78072,-4.19135,-188.37535,-19.96500,-188.78500,7.35461,0.14212,0.01441,0.04960,0.04116,128.85929,8.88708,64.88419,13.85607,0.88141,0.58873,0.22052,0.45649,1.60036,1.52978,0.27629,0.29759
s05,3.46000,2,31.19850,61.88748,-4.40515,-190.13785,-22.71750,-162.04000,7.48239,0.14698,0.01449,0.05180,0.04323,133.40670,8.94704,67.73169,14.51250,0.88256,0.58895,0.22121,0.45699,1.60036,1.52978,0.27629,0.29759
s05,3.47000,2,31.15331,59.97796,-4.64570,-191.61615,-25.29500,-132.00000,7.61498,0.15161,0.01667,0.05354,0.04499,137.62306,10.30027,69.94141,15.05206,0.88374,0.58921,0.22192,0.45752,1.60036,1.52978,0.27629,0.29759
s05,3.48000,2,31.10558,58.05516,-4.91105,-192.77785,-27.66000,-98.82250,7.75166,0.15704,0.01822,0.05567,0.04715,142.42836,11.25654,72.59901,15.71147,0.88495,0.58951,0.22263,0.45809,1.60036,1.52978,0.27629,0.29759
s05,3.49000,2,31.05509,56.12240,-5.19890,-193.59260,-29.78750,-62.74500,7.89145,0.16283,0.02044,0.05780,0.04940,147.40460,12.60938,75.19018,16.38494,0.88619,0.58985,0.22336,0.45870,1.60036,1.52978,0.27629,0.29759
s05,3.50000,2,31.00161,54.18331,-5.50680,-194.03275,-31.65750,-24.06750,8.03319,0.16932,0.02248,0.06019,0.05198,152.84886,13.83829,78.04435,17.14925,0.88748,0.59024,0.22409,0.45933,1.60036,1.52978,0.27629,0.29759
s05,3.51000,2,30.94495,52.24175,-5.83205,-194.07395,-33.24750,16.85500,8.17552,0.17621,0.02518,0.06259,0.05468,158.47411,15.45915,80.82121,17.93678,0.88881,0.59070,0.22485,0.45999,1.60036,1.52978,0.27629,0.29759
s05,3.52000,2,30.88496,50.30183,-6.17175,-193.69565,-34.54250,59.61250,8.31695,0.18348,0.02866,0.06496,0.05751,164.24358,17.52487,83.47803,18.74492,0.89018,0.59124,0.22561,0.46067,1.60036,1.52978,0.27629,0.29759
s05,3.53000,2,30.82152,48.36783,-6.52290,-192.88170,-35.53750,103.74750,8.45591,0.19154,0.03190,0.06761,0.06074,170.50253,19.42150,86.38918,19.66300,0.89160,0.59185,0.22639,0.46136,1.60036,1.52978,0.27629,0.29759
s05,3.54000,2,30.75451,46.44419,-6.88250,-191.62070,-36.22500,148.77750,8.59076,0.20004,0.03585,0.07025,0.06416,176.91739,21.70396,89.18344,20.61853,0.89306,0.59257,0.22717,0.46207,1.60036,1.52978,0.27629,0.29759
s05,3.55000,2,30.68387,44.53542,-7.24740,-189.90615,-36.59750,194.19500,8.71988,0.20913,0.04012,0.07299,0.06789,183.61011,24.13699,91.98861,21.64826,0.89454,0.59338,0.22796,0.46280,1.60036,1.52978,0.27629,0.29759
s05,3.56000,2,30.60956,42.64607,-7.61445,-187.73680,-36.65500,239.49750,8.84169,0.21812,0.04449,0.07660,0.07158,189.95470,26.57688,95.96149,22.64036,0.89606,0.59430,0.22874,0.46354,1.60036,1.52978,0.27629,0.29759
s05,3.57000,2,30.53158,40.78068,-7.98050,-185.11620,-36.40000,284.19500,8.95474,0.22557,0.04775,0.08316,0.07453,194.71277,28.30039,104.08924,23.37518,0.89760,0.59532,0.22953,0.46429,1.60036,1.52978,0.27629,0.29759
s05,3.58000,2,30.44995,38.94375,-8.34245,-182.05290,-35.83500,327.79750,9.05767,0.23307,0.05108,0.09032,0.07757,199.26637,30.01323,112.90820,24.11347,0.89920,0.59642,0.23033,0.46507,1.60036,1.52978,0.27629,0.29759
s05,3.59000,2,30.36473,37.13963,-8.69720,-178.56025,-34.95500,369.85750,9.14935,0.24052,0.05450,0.09808,0.08066,203.53675,31.72519,122.40788,24.84551,0.90089,0.59758,0.23116,0.46590,1.60036,1.52978,0.27629,0.29759
s05,3.60000,2,30.27600,35.37254,-9.04155,-174.65575,-33.76500,409.96750,9.22879,0.24774,0.05815,0.10638,0.08373,207.38368,33.51924,132.48647,25.55154,0.90268,0.59881,0.23202,0.46677,1.60036,1.52978,0.27629,0.29759
s05,3.61000,2,30.18390,33.64651,-9.37250,-170.36090,-32.27500,447.75250,9.29528,0.25482,0.06169,0.11533,0.08683,210.88108,35.18569,143.27150,26.24330,0.90456,0.60011,0.23291,0.46769,1.60036,1.52978,0.27629,0.29759
s05,3.62000,2,30.08855,31.96532,-9.68705,-165.70070,-30.48250,482.88500,9.34829,0.26154,0.06532,0.12482,0.08988,213.87420,36.84409,154.59660,26.89847,0.90654,0.60148,0.23383,0.46867,1.60036,1.52978,0.27629,0.29759
s05,3.63000,2,29.99016,30.33250,-9.98215,-160.70320,-28.39000,515.10000,9.38754,0.26788,0.06889,0.13486,0.09287,216.36560,38.40634,166.45788,27.51435,0.90864,0.60292,0.23477,0.46970,1.60036,1.52978,0.27629,0.29759
s05,3.64000,2,29.88891,28.75126,-10.25485,-155.39870,-25.99750,544.18000,9.41294,0.27376,0.07198,0.14542,0.09568,218.31417,39.64890,178.78901,28.06231,0.91084,0.60445,0.23573,0.47079,1.60036,1.52978,0.27629,0.29759
s05,3.65000,2,29.78506,27.22452,-10.50210,-149.81960,-23.31250,569.94500,9.42463,0.27906,0.07532,0.15635,0.09838,219.64345,40.97792,191.39082,28.55670,0.91317,0.60605,0.23671,0.47194,1.60036,1.52978,0.27629,0.29759
s05,3.66000,2,29.67887,25.75487,-10.72110,-143.99980,-20.34500,592.28000,9.42291,0.28372,0.07858,0.16757,0.10092,220.35187,42.20495,204.15446,28.98978,0.91562,0.60775,0.23771,0.47316,1.60036,1.52978,0.27629,0.29759
s05,3.67000,2,29.57064,24.34453,-10.90900,-137.97400,-17.09750,611.11500,9.40822,0.28771,0.08171,0.17901,0.10328,220.44064,43.31712,216.95338,29.35993,0.91819,0.60953,0.23872,0.47444,1.60036,1.52978,0.27629,0.29759
s05,3.68000,2,29.46069,22.99539,-11.06305,-131.77750,-13.58500,626.41000,9.38112,0.29121,0.08407,0.19077,0.10529,220.08086,43.98612,229.90593,29.61469,0.92089,0.61140,0.23974,0.47579,1.60036,1.52978,0.27629,0.29759
s05,3.69000,2,29.34938,21.70898,-11.18070,-125.44580,-9.82000,638.17000,9.34229,0.29387,0.08652,0.20243,0.10712,219.04909,44.66791,242.47660,29.81046,0.92373,0.61336,0.24076,0.47722,1.60036,1.52978,0.27629,0.29759
s05,3.70000,2,29.23708,20.48647,-11.25945,-119.01410,-5.82000,646.43250,9.29242,0.29567,0.08909,0.21383,0.10888,217.36294,45.38370,254.48104,29.97938,0.92669,0.61542,0.24177,0.47871,1.60036,1.52978,0.27629,0.29759
s05,3.71000,2,29.12419,19.32870,-11.29710,-112.51715,-1.62000,651.25750,9.23227,0.29709,0.09059,0.22531,0.10996,215.41124,45.53429,266.31716,29.95826,0.92979,0.61756,0.24277,0.48028,1.60036,1.52978,0.27629,0.29759
s05,3.72000,2,29.01113,18.23613,-11.29185,-105.98895,2.75250,652.74250,9.16259,0.29768,0.09219,0.23631,0.11098,212.89590,45.73482,277.30069,29.91521,0.93302,0.61980,0.24375,0.48192,1.60036,1.52978,0.27629,0.29759
s05,3.73000,2,28.89835,17.20892,-11.24205,-99.46230,7.26750,650.99750,9.08412,0.29763,0.09352,0.24686,0.11173,209.98824,45.79636,287.49053,29.79997,0.93638,0.62214,0.24471,0.48363,1.60036,1.52978,0.27629,0.29759
s05,3.74000,2,28.78629,16.24688,-11.14650,-92.96900,11.87500,646.14750,8.99758,0.29699,0.09459,0.25685,0.11222,206.74662,45.73502,296.78046,29.61858,0.93986,0.62456,0.24563,0.48542,1.60036,1.52978,0.27629,0.29759
s05,3.75000,2,28.67542,15.34954,-11.00455,-86.53935,16.53500,638.35000,8.90364,0.29581,0.09542,0.26621,0.11247,203.22977,45.56893,305.08423,29.37817,0.94347,0.62707,0.24652,0.48727,1.60036,1.52978,0.27629,0.29759
s05,3.76000,2,28.56620,14.51610,-10.81580,-80.20200,21.19250,627.76750,8.80293,0.29415,0.09604,0.27486,0.11251,199.49470,45.31651,312.33838,29.08629,0.94720,0.62966,0.24736,0.48919,1.60036,1.52978,0.27629,0.29759
s05,3.77000,2,28.45910,13.74550,-10.58070,-73.98400,25.78000,614.57500,8.69602,0.29206,0.09646,0.28273,0.11234,195.59465,44.99614,318.50123,28.75077,0.95103,0.63233,0.24816,0.49117,1.60036,1.52978,0.27629,0.29759
s05,3.78000,2,28.35459,13.03642,-10.30020,-67.91050,30.24750,598.96750,8.58345,0.28960,0.09672,0.28977,0.11199,191.57913,44.62465,323.55182,28.37941,0.95496,0.63507,0.24890,0.49321,1.60036,1.52978,0.27629,0.29759
s05,3.79000,2,28.25310,12.38729,-9.97575,-62.00465,34.53000,581.14500,8.46568,0.28682,0.09685,0.29595,0.11149,187.49131,44.21721,327.48946,27.97952,0.95898,0.63788,0.24958,0.49530,1.60036,1.52978,0.27629,0.29759
s05,3.80000,2,28.15507,11.79632,-9.60960,-56.28760,38.56250,561.32000,8.34316,0.28378,0.09686,0.30124,0.11085,183.36864,43.78661,330.33103,27.55783,0.96308,0.64074,0.25021,0.49744,1.60036,1.52978,0.27629,0.29759
s05,3.81000,2,28.06091,11.26154,-9.20450,-50.77825,42.28000,539.70250,8.21628,0.28050,0.09677,0.30565,0.11010,179.24186,43.34322,332.10896,27.12019,0.96724,0.64366,0.25077,0.49961,1.60036,1.52978,0.27629,0.29759
s05,3.82000,2,27.97098,10.78076,-8.76400,-45.49355,45.61000,516.51000,8.08544,0.27704,0.09661,0.30916,0.10924,175.13598,42.89475,332.86865,26.67162,0.97145,0.64662,0.25128,0.50183,1.60036,1.52978,0.27629,0.29759
s05,3.83000,2,27.88563,10.35166,-8.29230,-40.44805,48.49750,491.98000,7.95099,0.27342,0.09637,0.31179,0.10830,171.07030,42.44660,332.66599,26.21623,0.97571,0.64962,0.25173,0.50406,1.60036,1.52978,0.27629,0.29759
s05,3.84000,2,27.80514,9.97180,-7.79405,-35.65395,50.88250,466.33250,7.81331,0.26967,0.09608,0.31355,0.10728,167.05951,42.00178,331.56539,25.75723,0.97999,0.65264,0.25213,0.50632,1.60036,1.52978,0.27629,0.29759
s05,3.85000,2,27.72975,9.63859,-7.27465,-31.12140,52.70500,439.80000,7.67279,0.26580,0.09572,0.31448,0.10619,163.11449,41.56150,329.63759,25.29715,0.98429,0.65568,0.25248,0.50859,1.60036,1.52978,0.27629,0.29759
s05,3.86000,2,27.65964,9.34937,-6.73995,-26.85795,53.92250,412.62500,7.52985,0.26184,0.09531,0.31460,0.10504,159.24321,41.12551,326.95810,24.83790,0.98859,0.65873,0.25278,0.51086,1.60036,1.52978,0.27629,0.29759
s05,3.87000,2,27.59495,9.10143,-6.19620,-22.86890,54.49000,385.04500,7.38493,0.25780,0.09485,0.31396,0.10384,155.45194,40.69223,323.60615,24.38084,0.99287,0.66178,0.25304,0.51313,1.60036,1.52978,0.27629,0.29759
s05,3.88000,2,27.53572,8.89199,-5.65015,-19.15705,54.37250,357.30500,7.23854,0.25369,0.09433,0.31260,0.10258,151.74584,40.25961,319.66307,23.92708,0.99714,0.66482,0.25327,0.51539,1.60036,1.52978,0.27629,0.29759
s05,3.89000,2,27.48194,8.71828,-5.10875,-15.72280,53.55750,329.64000,7.09127,0.24953,0.09375,0.31059,0.10128,148.13012,39.82529,315.21190,23.47760,1.00137,0.66785,0.25346,0.51764,1.60036,1.52978,0.27629,0.29759
s05,3.90000,2,27.43354,8.57753,-4.57900,-12.56425,52.03500,302.29250,6.94375,0.24533,0.09310,0.30797,0.09995,144.61026,39.38750,310.33583,23.03346,1.00555,0.67086,0.25363,0.51987,1.60036,1.52978,0.27629,0.29759
s05,3.91000,2,27.39036,8.46700,-4.06805,-9.67695,49.80000,275.49750,6.79670,0.24112,0.09240,0.30482,0.09857,141.19366,38.94375,305.12006,22.59540,1.00969,0.67383,0.25378,0.52208,1.60036,1.52978,0.27629,0.29759
s05,3.92000,2,27.35218,8.38400,-3.58300,-7.05430,46.87000,249.49000,6.65093,0.23691,0.09164,0.30122,0.09717,137.88820,38.49439,299.64695,22.16515,1.01377,0.67678,0.25391,0.52426,1.60036,1.52978,0.27629,0.29759
s05,3.93000,2,27.31871,8.32591,-3.13065,-4.68715,43.27500,224.50750,6.50733,0.23273,0.09082,0.29723,0.09576,134.70448,38.03922,294.00042,21.74412,1.01778,0.67968,0.25404,0.52640,1.60036,1.52978,0.27629,0.29759
s05,3.94000,2,27.28957,8.29025,-2.71750,-2.56415,39.06750,200.75750,6.36687,0.22859,0.09002,0.29291,0.09432,131.64219,37.64203,288.21676,21.33080,1.02173,0.68255,0.25415,0.52851,1.60036,1.52978,0.27629,0.29759
s05,3.95000,2,27.26435,8.27463,-2.34930,-0.67200,34.30750,178.45250,6.23059,0.22454,0.08920,0.28836,0.09289,128.72521,37.25709,282.41268,20.93047,1.02560,0.68537,0.25426,0.53059,1.60036,1.52978,0.27629,0.29759
s05,3.96000,2,27.24258,8.27681,-2.03135,1.00490,29.05250,157.80250,6.09961,0.22034,0.08815,0.28361,0.09143,125.81588,36.77927,276.95265,20.55503,1.02939,0.68814,0.25437,0.53262,1.60036,1.52978,0.27629,0.29759
s05,3.97000,2,27.22373,8.29473,-1.76825,2.48405,23.39250,138.99500,5.97510,0.21622,0.08699,0.27879,0.08999,123.04435,36.26437,271.73755,20.20234,1.03311,0.69087,0.25448,0.53462,1.60036,1.52978,0.27629,0.29759
s05,3.98000,2,27.20722,8.32649,-1.56350,3.78480,17.42500,122.21250,5.85829,0.21254,0.08582,0.27385,0.08856,120.76692,35.74670,266.50191,19.85752,1.03676,0.69354,0.25459,0.53658,1.60036,1.52978,0.27629,0.29759
s05,3.99000,2,27.19246,8.37042,-1.41975,4.92830,11.24250,107.61750,5.75042,0.20915,0.08474,0.26914,0.08724,118.69059,35.26990,261.54969,19.54159,1.04034,0.69617,0.25470,0.53851,1.60036,1.52978,0.27629,0.29759
s05,4.00000,2,27.17882,8.42506,-1.33865,5.93715,4.95250,95.35750,5.65276,0.20609,0.08376,0.26473,0.08605,116.83564,34.84213,256.94910,19.25824,1.04384,0.69874,0.25482,0.54039,1.60036,1.52978,0.27629,0.29759
s05,4.01000,2,27.16568,8.48917,-1.32070,6.83545,-1.32750,85.57250,5.56657,0.20341,0.08293,0.26070,0.08501,115.22349,34.47191,252.76567,19.01125,1.04729,0.70127,0.25495,0.54225,1.60036,1.52978,0.27629,0.29759
s05,4.02000,2,27.15241,8.56177,-1.36520,7.64860,-7.49000,78.38000,5.49309,0.20116,0.08225,0.25712,0.08414,113.87587,34.16765,249.06063,18.80428,1.05069,0.70376,0.25509,0.54407,1.60036,1.52978,0.27629,0.29759
s05,4.03000,2,27.13838,8.64214,-1.47050,8.40305,-13.42750,73.88500,5.43350,0.19938,0.08175,0.25406,0.08346,112.81354,33.93898,245.88758,18.64176,1.05404,0.70622,0.25523,0.54587,1.60036,1.52978,0.27629,0.29759
s05,4.04000,2,27.12300,8.72983,-1.63375,9.12630,-19.01750,72.16750,5.38893,0.19812,0.08146,0.25159,0.08299,112.05727,33.79410,243.29579,18.52707,1.05735,0.70865,0.25538,0.54765,1.60036,1.52978,0.27629,0.29759
s05,4.05000,2,27.10571,8.82467,-1.85085,9.84640,-24.16000,73.29000,5.36042,0.19742,0.08140,0.24976,0.08275,111.62604,33.74209,241.32544,18.46429,1.06063,0.71106,0.25555,0.54942,1.60036,1.52978,0.27629,0.29759
s05,4.06000,2,27.08598,8.92676,-2.11695,10.59210,-28.76250,77.30000,5.34889,0.19731,0.08158,0.24861,0.08276,111.53762,33.79094,240.00989,18.45663,1.06389,0.71345,0.25572,0.55117,1.60036,1.52978,0.27629,0.29759
s05,4.07000,2,27.06337,9.03651,-2.42610,11.39240,-32.72250,84.21000,5.35515,0.19784,0.08204,0.24817,0.08304,111.80760,33.94842,239.37314,18.50719,1.06715,0.71583,0.25591,0.55292,1.60036,1.52978,0.27629,0.29759
s05,4.08000,2,27.03746,9.15461,-2.77140,12.27630,-35.97000,94.01750,5.37986,0.19904,0.08278,0.24848,0.08360,112.44904,34.22175,239.42952,18.61870,1.07040,0.71822,0.25612,0.55466,1.60036,1.52978,0.27629,0.29759
s05,4.09000,2,27.00794,9.28203,-3.14550,13.27275,-38.44000,106.69500,5.42352,0.20093,0.08384,0.24954,0.08444,113.47210,34.61752,240.18290,18.79347,1.07367,0.72061,0.25634,0.55642,1.60036,1.52978,0.27629,0.29759
s05,4.10000,2,26.97455,9.42006,-3.54020,14.41020,-40.06750,122.18250,5.48646,0.20353,0.08521,0.25136,0.08560,114.88360,35.14163,241.62599,19.03329,1.07696,0.72301,0.25658,0.55818,1.60036,1.52978,0.27629,0.29759
s05,4.11000,2,26.93714,9.57024,-3.94685,15.71640,-40.82000,140.40500,5.56881,0.20686,0.08693,0.25394,0.08707,116.68674,35.79908,243.73991,19.33938,1.08029,0.72544,0.25684,0.55996,1.60036,1.52978,0.27629,0.29759
s05,4.12000,2,26.89561,9.73439,-4.35660,17.21830,-40.67250,161.26000,5.67054,0.21093,0.08901,0.25724,0.08886,118.88030,36.59441,246.49274,19.71269,1.08365,0.72790,0.25712,0.56176,1.60036,1.52978,0.27629,0.29759
s05,4.13000,2,26.85000,9.91460,-4.76030,18.94160,-39.61250,184.60000,5.79138,0.21574,0.09145,0.26125,0.09098,121.45924,37.53050,249.84132,20.15283,1.08707,0.73039,0.25743,0.56359,1.60036,1.52978,0.27629,0.29759
s05,4.14000,2,26.80041,10.11322,-5.14885,20.91030,-37.65000,210.26000,5.93088,0.22129,0.09427,0.26592,0.09342,124.41317,38.60982,253.72827,20.65945,1.09055,0.73292,0.25777,0.56545,1.60036,1.52978,0.27629,0.29759
s05,4.15000,2,26.74703,10.33281,-5.51330,23.14680,-34.80000,238.06250,6.08838,0.22757,0.09747,0.27117,0.09620,127.72701,39.83322,258.08437,21.23094,1.09410,0.73551,0.25814,0.56734,1.60036,1.52978,0.27629,0.29759
s05,4.16000,2,26.69014,10.57616,-5.84485,25.67155,-31.09500,267.79000,6.26301,0.23456,0.10106,0.27695,0.09930,131.37995,41.20048,262.82718,21.86527,1.09772,0.73814,0.25855,0.56928,1.60036,1.52978,0.27629,0.29759
s05,4.17000,2,26.63013,10.84624,-6.13520,28.50260,-26.59250,299.19250,6.45371,0.24223,0.10505,0.28317,0.10272,135.34574,42.70956,267.86305,22.55928,1.10142,0.74083,0.25900,0.57125,1.60036,1.52978,0.27629,0.29759
s05,4.18000,2,26.56744,11.14621,-6.37670,31.65540,-21.34500,332.00000,6.65921,0.25055,0.10943,0.28972,0.10644,139.59200,44.35669,273.08725,23.30899,1.10520,0.74359,0.25950,0.57327,1.60036,1.52978,0.27629,0.29759
s05,4.19000,2,26.50259,11.47935,-6.56210,35.14260,-15.42250,365.92000,6.87806,0.25948,0.11420,0.29651,0.11047,144.08015,46.13597,278.38576,24.10935,1.10907,0.74640,0.26005,0.57533,1.60036,1.52978,0.27629,0.29759
s05,4.20000,2,26.43620,11.84906,-6.68515,38.97380,-8.92000,400.62500,7.10863,0.26895,0.11934,0.30340,0.11477,148.76515,48.03911,283.63706,24.95431,1.11302,0.74928,0.26065,0.57744,1.60036,1.52978,0.27629,0.29759
s05,4.21000,2,26.36889,12.25882,-6.74050,43.15510,-1.91250,435.77000,7.34913,0.27890,0.12484,0.31027,0.11932,153.59561,50.05496,288.71484,25.83663,1.11706,0.75222,0.26132,0.57959,1.60036,1.52978,0.27629,0.29759
s05,4.22000,2,26.30139,12.71216,-6.72340,47.68920,5.50500,470.99250,7.59760,0.28927,0.13069,0.31699,0.12410,158.51353,52.16952,293.49022,26.74791,1.12118,0.75522,0.26206,0.58178,1.60036,1.52978,0.27629,0.29759
s05,4.23000,2,26.23442,13.21261,-6.63040,52.57495,13.21750,505.89750,7.85197,0.29995,0.13684,0.32341,0.12908,163.45485,54.36536,297.83557,27.67853,1.12537,0.75828,0.26287,0.58402,1.60036,1.52978,0.27629,0.29759
s05,4.24000,2,26.16878,13.76366,-6.45905,57.80715,21.13250,540.08000,8.11001,0.31086,0.14326,0.32939,0.13421,168.34977,56.62172,301.62756,28.61774,1.12963,0.76139,0.26376,0.58629,1.60036,1.52978,0.27629,0.29759
s05,4.25000,2,26.10524,14.36875,-6.20775,63.37655,29.14750,573.12250,8.36941,0.32187,0.14991,0.33480,0.13946,173.12343,58.91445,304.75095,29.55362,1.13396,0.76455,0.26474,0.58859,1.60036,1.52978,0.27629,0.29759
s05,4.26000,2,26.04462,15.03119,-5.87610,69.26960,37.15000,604.59000,8.62777,0.33287,0.15674,0.33949,0.14480,177.69173,61.21850,307.09295,30.47921,1.13833,0.76775,0.26579,0.59092,1.60036,1.52978,0.27629,0.29759
s05,4.27000,2,25.98772,15.75414,-5.46475,75.46835,45.04250,634.05250,8.88262,0.34375,0.16367,0.34336,0.15011,181.98783,63.49605,308.58856,31.36807,1.14274,0.77099,0.26694,0.59328,1.60036,1.52978,0.27629,0.29759
s05,4.28000,2,25.93533,16.54056,-4.97525,81.95065,52.73000,661.07750,9.13146,0.35435,0.17064,0.34630,0.15538,185.92041,65.72024,309.15170,32.21415,1.14719,0.77425,0.26818,0.59564,1.60036,1.52978,0.27629,0.29759
s05,4.29000,2,25.88822,17.39316,-4.41015,88.68990,60.11750,685.23000,9.37174,0.36453,0.17757,0.34822,0.16055,189.41297,67.85438,308.73523,33.00335,1.15164,0.77753,0.26951,0.59802,1.60036,1.52978,0.27629,0.29759
s05,4.30000,2,25.84712,18.31436,-3.77290,95.65525,67.11500,706.09500,9.60095,0.37416,0.18439,0.34906,0.16554,192.38859,69.86326,307.31327,33.72087,1.15610,0.78081,0.27093,0.60040,1.60036,1.52978,0.27629,0.29759
s05,4.31000,2,25.81276,19.30626,-3.06785,102.81180,73.64000,723.27250,9.81658,0.38308,0.19101,0.34876,0.17030,194.77938,71.71105,304.88144,34.35432,1.16055,0.78410,0.27245,0.60278,1.60036,1.52978,0.27629,0.29759
s05,4.32000,2,25.78577,20.37059,-2.30010,110.12070,79.62500,736.38000,10.01619,0.39116,0.19733,0.34731,0.17475,196.52749,73.36317,301.45997,34.89040,1.16497,0.78737,0.27405,0.60515,1.60036,1.52978,0.27629,0.29759
s05,4.33000,2,25.76676,21.50868,-1.47535,117.53940,84.99750,745.06250,10.19743,0.39826,0.20329,0.34470,0.17887,197.58146,74.79033,297.08014,35.32361,1.16935,0.79062,0.27573,0.60749,1.60036,1.52978,0.27629,0.29759
s05,4.34000,2,25.75626,22.72138,-0.60015,125.02195,89.69500,749.01500,10.35806,0.40427,0.20879,0.34096,0.18260,197.90530,75.96463,291.79734,35.64803,1.17368,0.79383,0.27750,0.60981,1.60036,1.52978,0.27629,0.29759
s05,4.35000,2,25.75475,24.00912,0.31855,132.51970,93.67750,747.96750,10.49602,0.40914,0.21371,0.33621,0.18570,197.51080,76.84816,285.73696,35.82103,1.17794,0.79701,0.27934,0.61210,1.60036,1.52978,0.27629,0.29759
s05,4.36000,2,25.76263,25.37178,1.27340,139.98130,96.90250,741.69000,10.60943,0.41271,0.21804,0.33041,0.18838,196.35557,77.44157,278.91560,35.88477,1.18212,0.80013,0.28125,0.61435,1.60036,1.52978,0.27629,0.29759
s05,4.37000,2,25.78022,26.80874,2.25660,147.35350,99.33000,730.03000,10.69662,0.41495,0.22169,0.32369,0.19049,194.46526,77.72639,271.44910,35.82155,1.18621,0.80319,0.28321,0.61656,1.60036,1.52978,0.27629,0.29759
s05,4.38000,2,25.80776,28.31885,3.26000,154.58190,100.94000,712.90500,10.75622,0.41580,0.22462,0.31612,0.19203,191.86338,77.69741,263.43149,35.63498,1.19020,0.80619,0.28523,0.61872,1.60036,1.52978,0.27629,0.29759
s05,4.39000,2,25.84542,29.90038,4.27540,161.61160,101.72250,690.29250,10.78712,0.41526,0.22676,0.30782,0.19296,188.59145,77.35442,254.96122,35.32720,1.19409,0.80910,0.28729,0.62082,1.60036,1.52978,0.27629,0.29759
s05,4.40000,2,25.89327,31.55108,5.29445,168.38775,101.65750,662.24500,10.78859,0.41332,0.22810,0.29887,0.19329,184.70086,76.70379,246.13248,34.90425,1.19785,0.81194,0.28939,0.62286,1.60036,1.52978,0.27629,0.29759
