time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
17.83000,6,3.77269,0,0.09551,0.08193,2.42589,0.97575,0.01947,0.02087,1.50033,0.98500,0.05231,0.05957,1.44402,0.98557,0.04325,0.04953,1.37669,0.98624
17.84000,6,3.77625,0,0.09532,0.08182,2.42661,0.97574,0.01889,0.02019,1.50050,0.98500,0.05173,0.05940,1.44455,0.98556,0.04287,0.04899,1.37712,0.98623
17.85000,6,3.78635,0,0.09515,0.08172,2.42733,0.97573,0.01868,0.01993,1.50066,0.98500,0.05115,0.05929,1.44507,0.98555,0.04247,0.04844,1.37755,0.98623
17.86000,6,3.80313,0,0.09512,0.08170,2.42806,0.97573,0.01846,0.01968,1.50083,0.98499,0.05067,0.05926,1.44560,0.98555,0.04215,0.04802,1.37797,0.98622
17.87000,6,3.82664,0,0.09520,0.08174,2.42878,0.97572,0.01829,0.01949,1.50099,0.98499,0.05028,0.05930,1.44613,0.98554,0.04190,0.04771,1.37840,0.98622
17.88000,6,3.85688,0,0.09541,0.08186,2.42950,0.97571,0.01817,0.01938,1.50116,0.98499,0.04998,0.05944,1.44666,0.98554,0.04171,0.04752,1.37882,0.98622
17.89000,6,3.89375,0,0.09574,0.08205,2.43023,0.97570,0.01807,0.01934,1.50132,0.98499,0.04977,0.05982,1.44719,0.98553,0.04160,0.04750,1.37924,0.98621
17.90000,6,3.93704,0,0.09619,0.08231,2.43096,0.97570,0.01801,0.01934,1.50148,0.98499,0.04964,0.06020,1.44772,0.98553,0.04155,0.04757,1.37966,0.98621
17.91000,6,3.98651,0,0.09679,0.08264,2.43169,0.97569,0.01782,0.01921,1.50164,0.98499,0.04965,0.06055,1.44826,0.98552,0.04160,0.04775,1.38008,0.98620
17.92000,6,4.04178,0,0.09746,0.08301,2.43242,0.97568,0.01782,0.01930,1.50180,0.98498,0.04968,0.06091,1.44880,0.98552,0.04168,0.04797,1.38050,0.98620
17.93000,6,4.10243,0,0.09817,0.08342,2.43316,0.97568,0.01801,0.01959,1.50197,0.98498,0.04975,0.06130,1.44935,0.98551,0.04177,0.04822,1.38093,0.98619
17.94000,6,4.16795,0,0.09902,0.08389,2.43390,0.97567,0.01807,0.01975,1.50213,0.98498,0.04992,0.06166,1.44990,0.98551,0.04196,0.04857,1.38136,0.98619
17.95000,6,4.23777,0,0.09995,0.08440,2.43465,0.97566,0.01815,0.01995,1.50230,0.98498,0.05016,0.06215,1.45045,0.98550,0.04219,0.04904,1.38180,0.98619
17.96000,6,4.31127,0,0.10095,0.08495,2.43540,0.97565,0.01826,0.02021,1.50247,0.98498,0.05044,0.06274,1.45101,0.98550,0.04246,0.04959,1.38223,0.98618
17.97000,6,4.38777,0,0.10201,0.08552,2.43616,0.97565,0.01838,0.02048,1.50264,0.98498,0.05076,0.06337,1.45157,0.98549,0.04276,0.05021,1.38268,0.98618
17.98000,6,4.46658,0,0.10311,0.08611,2.43692,0.97564,0.01851,0.02078,1.50282,0.98497,0.05111,0.06402,1.45214,0.98548,0.04310,0.05087,1.38313,0.98617
17.99000,6,4.54697,0,0.10424,0.08670,2.43769,0.97563,0.01866,0.02110,1.50300,0.98497,0.05149,0.06468,1.45272,0.98548,0.04345,0.05156,1.38359,0.98617
18.00000,6,4.62824,0,0.10539,0.08730,2.43846,0.97562,0.01882,0.02143,1.50318,0.98497,0.05188,0.06536,1.45330,0.98547,0.04381,0.05227,1.38405,0.98616
18.01000,6,4.70966,0,0.10656,0.08790,2.43924,0.97562,0.01893,0.02173,1.50336,0.98497,0.05229,0.06603,1.45389,0.98547,0.04419,0.05300,1.38452,0.98616
18.02000,6,4.79055,0,0.10763,0.08845,2.44002,0.97561,0.01942,0.02244,1.50355,0.98497,0.05260,0.06668,1.45449,0.98546,0.04449,0.05361,1.38500,0.98615
18.03000,6,4.87025,0,0.10877,0.08902,2.44081,0.97560,0.01959,0.02279,1.50375,0.98496,0.05298,0.06733,1.45509,0.98546,0.04485,0.05431,1.38548,0.98615
18.04000,6,4.94817,0,0.10988,0.08957,2.44161,0.97559,0.01976,0.02315,1.50394,0.98496,0.05335,0.06796,1.45569,0.98545,0.04520,0.05500,1.38597,0.98615
18.05000,6,5.02374,0,0.11096,0.09010,2.44240,0.97558,0.01993,0.02350,1.50414,0.98496,0.05370,0.06858,1.45630,0.98544,0.04554,0.05565,1.38646,0.98614
18.06000,6,5.09649,0,0.11200,0.09060,2.44321,0.97558,0.02009,0.02383,1.50435,0.98496,0.05403,0.06917,1.45692,0.98544,0.04585,0.05627,1.38696,0.98614
18.07000,6,5.16599,0,0.11286,0.09102,2.44402,0.97557,0.02067,0.02464,1.50456,0.98496,0.05420,0.06969,1.45754,0.98543,0.04604,0.05667,1.38747,0.98613
18.08000,6,5.23189,0,0.11379,0.09146,2.44483,0.97556,0.02080,0.02494,1.50477,0.98495,0.05446,0.07021,1.45817,0.98542,0.04629,0.05719,1.38798,0.98613
18.09000,6,5.29394,0,0.11465,0.09188,2.44564,0.97555,0.02093,0.02522,1.50499,0.98495,0.05468,0.07070,1.45880,0.98542,0.04652,0.05764,1.38849,0.98612
18.10000,6,5.35194,0,0.11545,0.09227,2.44646,0.97554,0.02105,0.02548,1.50521,0.98495,0.05486,0.07115,1.45944,0.98541,0.04671,0.05804,1.38900,0.98612
18.11000,6,5.40577,0,0.11620,0.09264,2.44728,0.97554,0.02111,0.02567,1.50543,0.98495,0.05501,0.07157,1.46007,0.98541,0.04688,0.05839,1.38952,0.98611
18.12000,6,5.45540,0,0.11686,0.09297,2.44811,0.97553,0.02119,0.02587,1.50565,0.98495,0.05510,0.07194,1.46072,0.98540,0.04700,0.05866,1.39005,0.98610
18.13000,6,5.50085,0,0.11745,0.09327,2.44893,0.97552,0.02125,0.02604,1.50587,0.98494,0.05515,0.07228,1.46136,0.98539,0.04708,0.05886,1.39057,0.98610
18.14000,6,5.54220,0,0.11797,0.09354,2.44976,0.97551,0.02129,0.02617,1.50610,0.98494,0.05516,0.07259,1.46201,0.98539,0.04712,0.05900,1.39109,0.98609
18.15000,6,5.57962,0,0.11843,0.09380,2.45060,0.97550,0.02131,0.02628,1.50632,0.98494,0.05513,0.07287,1.46266,0.98538,0.04713,0.05908,1.39162,0.98609
18.16000,6,5.61329,0,0.11882,0.09402,2.45143,0.97549,0.02131,0.02636,1.50655,0.98494,0.05505,0.07310,1.46331,0.98537,0.04710,0.05908,1.39215,0.98608
18.17000,6,5.64347,0,0.11914,0.09423,2.45227,0.97549,0.02129,0.02640,1.50677,0.98493,0.05493,0.07330,1.46397,0.98537,0.04704,0.05902,1.39267,0.98608
18.18000,6,5.67042,0,0.11941,0.09441,2.45311,0.97548,0.02125,0.02641,1.50700,0.98493,0.05478,0.07349,1.46463,0.98536,0.04694,0.05891,1.39320,0.98607
18.19000,6,5.69445,0,0.11962,0.09457,2.45394,0.97547,0.02120,0.02639,1.50723,0.98493,0.05458,0.07363,1.46528,0.98535,0.04681,0.05874,1.39372,0.98607
18.20000,6,5.71589,0,0.11979,0.09472,2.45479,0.97546,0.02112,0.02635,1.50745,0.98493,0.05435,0.07376,1.46594,0.98535,0.04664,0.05852,1.39424,0.98606
18.21000,6,5.73506,0,0.11991,0.09486,2.45563,0.97545,0.02103,0.02628,1.50768,0.98493,0.05409,0.07387,1.46660,0.98534,0.04645,0.05825,1.39476,0.98606
18.22000,6,5.75232,0,0.11998,0.09497,2.45647,0.97544,0.02095,0.02622,1.50790,0.98492,0.05380,0.07396,1.46726,0.98533,0.04622,0.05791,1.39527,0.98605
18.23000,6,5.76799,0,0.12003,0.09508,2.45731,0.97544,0.02083,0.02610,1.50813,0.98492,0.05348,0.07403,1.46792,0.98533,0.04598,0.05755,1.39578,0.98605
18.24000,6,5.78244,0,0.12005,0.09518,2.45816,0.97543,0.02070,0.02597,1.50835,0.98492,0.05314,0.07410,1.46859,0.98532,0.04571,0.05715,1.39629,0.98604
18.25000,6,5.79598,0,0.12005,0.09527,2.45901,0.97542,0.02056,0.02582,1.50857,0.98492,0.05277,0.07414,1.46925,0.98531,0.04542,0.05672,1.39680,0.98604
18.26000,6,5.80896,0,0.12003,0.09535,2.45985,0.97541,0.02042,0.02566,1.50879,0.98491,0.05239,0.07419,1.46991,0.98531,0.04512,0.05625,1.39730,0.98603
18.27000,6,5.82169,0,0.12016,0.09552,2.46070,0.97540,0.01974,0.02485,1.50900,0.98491,0.05213,0.07429,1.47058,0.98530,0.04492,0.05596,1.39779,0.98603
18.28000,6,5.83451,0,0.12011,0.09559,2.46155,0.97539,0.01962,0.02473,1.50921,0.98491,0.05171,0.07433,1.47124,0.98529,0.04457,0.05543,1.39828,0.98602
18.29000,6,5.84772,0,0.12008,0.09567,2.46240,0.97538,0.01944,0.02453,1.50942,0.98491,0.05129,0.07437,1.47190,0.98529,0.04423,0.05491,1.39877,0.98602
18.30000,6,5.86165,0,0.12006,0.09575,2.46325,0.97538,0.01925,0.02432,1.50963,0.98491,0.05086,0.07441,1.47257,0.98528,0.04388,0.05438,1.39926,0.98601
18.31000,6,5.87660,0,0.12005,0.09584,2.46410,0.97537,0.01907,0.02411,1.50984,0.98490,0.05044,0.07447,1.47323,0.98527,0.04352,0.05384,1.39973,0.98601
18.32000,6,5.89289,0,0.12005,0.09594,2.46495,0.97536,0.01888,0.02391,1.51004,0.98490,0.05001,0.07453,1.47390,0.98527,0.04317,0.05330,1.40021,0.98600
18.33000,6,5.91083,0,0.12020,0.09614,2.46580,0.97535,0.01834,0.02331,1.51024,0.98490,0.04969,0.07499,1.47457,0.98526,0.04290,0.05300,1.40068,0.98600
18.34000,6,5.93075,0,0.12026,0.09630,2.46666,0.97534,0.01815,0.02317,1.51044,0.98490,0.04928,0.07554,1.47524,0.98525,0.04255,0.05260,1.40114,0.98599
18.35000,6,5.95295,0,0.12033,0.09647,2.46752,0.97533,0.01804,0.02313,1.51063,0.98490,0.04887,0.07612,1.47592,0.98525,0.04220,0.05220,1.40161,0.98599
18.36000,6,5.97773,0,0.12047,0.09667,2.46837,0.97532,0.01787,0.02301,1.51083,0.98489,0.04849,0.07670,1.47661,0.98524,0.04187,0.05183,1.40207,0.98598
18.37000,6,6.00541,0,0.12065,0.09689,2.46923,0.97532,0.01770,0.02290,1.51102,0.98489,0.04813,0.07729,1.47730,0.98523,0.04157,0.05149,1.40252,0.98598
18.38000,6,6.03625,0,0.12089,0.09714,2.47010,0.97531,0.01755,0.02282,1.51122,0.98489,0.04780,0.07789,1.47800,0.98523,0.04128,0.05117,1.40298,0.98597
18.39000,6,6.07050,0,0.12118,0.09741,2.47096,0.97530,0.01741,0.02275,1.51141,0.98489,0.04750,0.07849,1.47870,0.98522,0.04102,0.05089,1.40343,0.98597
18.40000,6,6.10838,0,0.12153,0.09771,2.47183,0.97529,0.01728,0.02270,1.51160,0.98489,0.04723,0.07910,1.47941,0.98521,0.04079,0.05065,1.40387,0.98597
18.41000,6,6.15007,0,0.12195,0.09805,2.47270,0.97528,0.01717,0.02268,1.51180,0.98488,0.04700,0.07971,1.48012,0.98521,0.04059,0.05045,1.40432,0.98596
18.42000,6,6.19569,0,0.12243,0.09842,2.47358,0.97527,0.01708,0.02267,1.51199,0.98488,0.04681,0.08031,1.48084,0.98520,0.04042,0.05029,1.40477,0.98596
18.43000,6,6.24530,0,0.12299,0.09882,2.47445,0.97526,0.01699,0.02269,1.51218,0.98488,0.04667,0.08090,1.48156,0.98519,0.04029,0.05020,1.40521,0.98595
18.44000,6,6.29891,0,0.12362,0.09926,2.47534,0.97526,0.01692,0.02273,1.51237,0.98488,0.04657,0.08148,1.48229,0.98518,0.04020,0.05015,1.40566,0.98595
18.45000,6,6.35644,0,0.12432,0.09973,2.47622,0.97525,0.01687,0.02280,1.51257,0.98488,0.04652,0.08205,1.48303,0.98518,0.04015,0.05016,1.40610,0.98594
18.46000,6,6.41774,0,0.12510,0.10024,2.47711,0.97524,0.01682,0.02288,1.51276,0.98487,0.04652,0.08260,1.48377,0.98517,0.04015,0.05024,1.40655,0.98594
18.47000,6,6.48260,0,0.12595,0.10079,2.47801,0.97523,0.01680,0.02299,1.51296,0.98487,0.04657,0.08312,1.48451,0.98516,0.04019,0.05037,1.40699,0.98593
18.48000,6,6.55072,0,0.12687,0.10867,2.47898,0.97522,0.01680,0.02394,1.51316,0.98487,0.04667,0.07064,1.48514,0.98515,0.04027,0.05254,1.40746,0.98593
18.49000,6,6.62174,0,0.12786,0.10934,2.47995,0.97521,0.01681,0.02412,1.51337,0.98487,0.04681,0.07100,1.48577,0.98515,0.04039,0.05282,1.40793,0.98593
18.50000,6,6.69522,0,0.12891,0.10999,2.48093,0.97520,0.01684,0.02432,1.51358,0.98487,0.04700,0.07142,1.48641,0.98514,0.04055,0.05314,1.40840,0.98592
18.51000,6,6.77070,0,0.13006,0.10328,2.48185,0.97519,0.01672,0.02347,1.51378,0.98486,0.04727,0.08496,1.48717,0.98514,0.04080,0.05153,1.40885,0.98592
18.52000,6,6.84764,0,0.13104,0.10389,2.48277,0.97518,0.01735,0.02450,1.51398,0.98486,0.04739,0.08548,1.48794,0.98513,0.04090,0.05176,1.40931,0.98591
18.53000,6,6.92548,0,0.13223,0.10457,2.48370,0.97517,0.01744,0.02478,1.51420,0.98486,0.04769,0.08585,1.48871,0.98512,0.04118,0.05221,1.40978,0.98591
18.54000,6,7.00364,0,0.13347,0.10527,2.48464,0.97516,0.01755,0.02509,1.51441,0.98486,0.04803,0.08621,1.48948,0.98511,0.04148,0.05272,1.41024,0.98590
18.55000,6,7.08155,0,0.13478,0.10599,2.48558,0.97515,0.01753,0.02520,1.51463,0.98486,0.04844,0.08650,1.49025,0.98511,0.04186,0.05330,1.41072,0.98590
18.56000,6,7.15861,0,0.13580,0.10656,2.48653,0.97514,0.01849,0.02673,1.51486,0.98485,0.04860,0.08696,1.49103,0.98510,0.04202,0.05359,1.41119,0.98589
18.57000,6,7.23427,0,0.13710,0.10724,2.48749,0.97513,0.01866,0.02714,1.51509,0.98485,0.04902,0.08724,1.49181,0.98509,0.04241,0.05418,1.41167,0.98589
18.58000,6,7.30801,0,0.13841,0.10792,2.48845,0.97513,0.01886,0.02757,1.51533,0.98485,0.04945,0.08749,1.49260,0.98508,0.04281,0.05480,1.41216,0.98588
18.59000,6,7.37933,0,0.13972,0.10858,2.48941,0.97512,0.01905,0.02799,1.51557,0.98485,0.04990,0.08773,1.49338,0.98507,0.04324,0.05544,1.41265,0.98588
18.60000,6,7.44779,0,0.14107,0.10931,2.49039,0.97511,0.01916,0.02836,1.51581,0.98484,0.05039,0.08842,1.49418,0.98507,0.04370,0.05624,1.41315,0.98587
18.61000,6,7.51303,0,0.14219,0.10988,2.49137,0.97510,0.01994,0.02969,1.51607,0.98484,0.05071,0.08910,1.49498,0.98506,0.04402,0.05678,1.41366,0.98587
18.62000,6,7.57472,0,0.14347,0.11056,2.49235,0.97509,0.02021,0.03029,1.51633,0.98484,0.05118,0.08986,1.49578,0.98505,0.04448,0.05756,1.41417,0.98586
18.63000,6,7.63261,0,0.14452,0.11105,2.49334,0.97508,0.02115,0.03186,1.51661,0.98484,0.05147,0.09047,1.49659,0.98504,0.04478,0.05804,1.41468,0.98586
18.64000,6,7.68649,0,0.14576,0.11168,2.49434,0.97507,0.02147,0.03253,1.51689,0.98483,0.05194,0.09119,1.49741,0.98503,0.04525,0.05880,1.41521,0.98585
18.65000,6,7.73624,0,0.14699,0.11229,2.49534,0.97506,0.02177,0.03319,1.51718,0.98483,0.05241,0.09189,1.49823,0.98503,0.04572,0.05958,1.41574,0.98585
18.66000,6,7.78177,0,0.14817,0.11286,2.49634,0.97505,0.02216,0.03396,1.51747,0.98483,0.05287,0.09256,1.49906,0.98502,0.04618,0.06031,1.41627,0.98584
18.67000,6,7.82305,0,0.14921,0.12106,2.49742,0.97504,0.02289,0.03663,1.51779,0.98483,0.05322,0.07818,1.49976,0.98501,0.04655,0.06363,1.41684,0.98584
18.68000,6,7.86012,0,0.15027,0.12167,2.49851,0.97503,0.02348,0.03777,1.51812,0.98482,0.05361,0.07827,1.50046,0.98500,0.04696,0.06437,1.41741,0.98583
18.69000,6,7.89301,0,0.15136,0.12229,2.49960,0.97501,0.02392,0.03867,1.51846,0.98482,0.05403,0.07838,1.50116,0.98500,0.04741,0.06517,1.41799,0.98583
18.70000,6,7.92184,0,0.15242,0.12289,2.50070,0.97500,0.02434,0.03957,1.51881,0.98482,0.05446,0.07846,1.50186,0.98499,0.04786,0.06597,1.41858,0.98582
18.71000,6,7.94672,0,0.15345,0.12345,2.50180,0.97499,0.02478,0.04048,1.51916,0.98481,0.05487,0.07853,1.50257,0.98498,0.04830,0.06674,1.41918,0.98581
18.72000,6,7.96781,0,0.15434,0.12384,2.50291,0.97498,0.02557,0.04191,1.51953,0.98481,0.05517,0.07849,1.50327,0.98497,0.04864,0.06730,1.41978,0.98581
18.73000,6,7.98529,0,0.15530,0.12432,2.50402,0.97497,0.02607,0.04289,1.51991,0.98480,0.05555,0.07851,1.50397,0.98497,0.04906,0.06800,1.42039,0.98580
18.74000,6,7.99936,0,0.15609,0.12459,2.50513,0.97496,0.02694,0.04444,1.52030,0.98480,0.05580,0.07840,1.50467,0.98496,0.04937,0.06845,1.42100,0.98580
18.75000,6,8.01024,0,0.15699,0.12499,2.50625,0.97495,0.02746,0.04545,1.52070,0.98480,0.05615,0.07837,1.50537,0.98495,0.04977,0.06909,1.42161,0.98579
18.76000,6,8.01819,0,0.15786,0.12548,2.50737,0.97494,0.02799,0.04654,1.52111,0.98479,0.05649,0.07840,1.50607,0.98495,0.05015,0.06957,1.42223,0.98578
18.77000,6,8.02346,0,0.15869,0.12611,2.50849,0.97493,0.02856,0.04773,1.52153,0.98479,0.05680,0.07852,1.50677,0.98494,0.05052,0.06979,1.42286,0.98578
18.78000,6,8.02634,0,0.15940,0.12649,2.50962,0.97492,0.02943,0.04936,1.52197,0.98478,0.05703,0.07848,1.50748,0.98493,0.05081,0.06988,1.42348,0.98577
18.79000,6,8.02714,0,0.16025,0.12710,2.51076,0.97490,0.02995,0.05049,1.52241,0.98478,0.05737,0.07858,1.50818,0.98493,0.05120,0.07010,1.42411,0.98577
18.80000,6,8.02619,0,0.16106,0.12762,2.51190,0.97489,0.03055,0.05174,1.52287,0.98478,0.05768,0.07864,1.50888,0.98492,0.05157,0.07027,1.42473,0.98576
18.81000,6,8.02381,0,0.16180,0.12802,2.51304,0.97488,0.03128,0.05318,1.52334,0.98477,0.05795,0.07861,1.50958,0.98491,0.05190,0.07037,1.42536,0.98575
18.82000,6,8.02035,0,0.16260,0.12848,2.51419,0.97487,0.03191,0.05449,1.52382,0.98477,0.05825,0.07863,1.51029,0.98490,0.05227,0.07051,1.42599,0.98575
18.83000,6,8.01617,0,0.16330,0.12875,2.51534,0.97486,0.03277,0.05612,1.52432,0.98476,0.05849,0.07851,1.51099,0.98490,0.05258,0.07054,1.42662,0.98574
18.84000,6,8.01160,0,0.16411,0.12918,2.51650,0.97485,0.03340,0.05744,1.52483,0.98476,0.05880,0.07851,1.51169,0.98489,0.05295,0.07068,1.42725,0.98573
18.85000,6,8.00699,0,0.16494,0.12960,2.51765,0.97484,0.03406,0.05884,1.52535,0.98475,0.05912,0.07850,1.51239,0.98488,0.05334,0.07080,1.42789,0.98573
18.86000,6,8.00265,0,0.16573,0.12988,2.51881,0.97482,0.03488,0.06044,1.52589,0.98475,0.05940,0.07841,1.51309,0.98488,0.05370,0.07085,1.42852,0.98572
18.87000,6,7.99887,0,0.16661,0.13028,2.51998,0.97481,0.03559,0.06194,1.52644,0.98474,0.05974,0.07837,1.51379,0.98487,0.05412,0.07096,1.42915,0.98571
18.88000,6,7.99591,0,0.16746,0.13051,2.52115,0.97480,0.03650,0.06372,1.52701,0.98474,0.06005,0.07824,1.51449,0.98486,0.05451,0.07099,1.42979,0.98571
18.89000,6,7.99398,0,0.16842,0.13099,2.52232,0.97479,0.03729,0.06670,1.52760,0.98473,0.06043,0.07837,1.51519,0.98486,0.05497,0.06945,1.43041,0.98570
18.90000,6,7.99327,0,0.16940,0.13116,2.52349,0.97478,0.03819,0.06721,1.52820,0.98472,0.06080,0.07807,1.51589,0.98485,0.05543,0.07115,1.43104,0.98570
18.91000,6,7.99389,0,0.17046,0.13147,2.52466,0.97477,0.03910,0.06908,1.52881,0.98472,0.06121,0.07798,1.51659,0.98484,0.05594,0.07122,1.43168,0.98569
18.92000,6,7.99591,0,0.17160,0.13181,2.52584,0.97475,0.04001,0.07101,1.52945,0.98471,0.06167,0.07789,1.51728,0.98483,0.05649,0.07132,1.43231,0.98568
18.93000,6,7.99936,0,0.17278,0.13208,2.52702,0.97474,0.04104,0.07310,1.53010,0.98471,0.06214,0.07775,1.51798,0.98483,0.05707,0.07138,1.43295,0.98568
18.94000,6,8.00419,0,0.17402,0.13229,2.52821,0.97473,0.04214,0.07533,1.53077,0.98470,0.06263,0.07758,1.51867,0.98482,0.05768,0.07142,1.43359,0.98567
18.95000,6,8.01033,0,0.17539,0.13259,2.52939,0.97472,0.04321,0.07756,1.53147,0.98469,0.06319,0.07745,1.51936,0.98481,0.05836,0.07150,1.43423,0.98566
18.96000,6,8.01766,0,0.17680,0.13276,2.53058,0.97471,0.04440,0.07998,1.53218,0.98469,0.06376,0.07725,1.52005,0.98481,0.05906,0.07154,1.43487,0.98566
18.97000,6,8.02599,0,0.17831,0.13295,2.53177,0.97469,0.04563,0.08248,1.53292,0.98468,0.06438,0.07704,1.52074,0.98480,0.05983,0.07158,1.43551,0.98565
18.98000,6,8.03513,0,0.17989,0.13306,2.53296,0.97468,0.04694,0.08510,1.53368,0.98467,0.06502,0.07679,1.52143,0.98479,0.06064,0.07158,1.43615,0.98564
18.99000,6,8.04484,0,0.18157,0.13317,2.53415,0.97467,0.04829,0.08779,1.53447,0.98466,0.06572,0.07652,1.52211,0.98479,0.06151,0.07159,1.43679,0.98564
19.00000,6,8.05488,0,0.18331,0.13319,2.53534,0.97466,0.04971,0.09059,1.53528,0.98466,0.06645,0.07619,1.52279,0.98478,0.06242,0.07157,1.43742,0.98563
19.01000,6,8.06498,0,0.18514,0.13461,2.53654,0.97465,0.05120,0.09229,1.53611,0.98465,0.06721,0.07667,1.52348,0.98477,0.06340,0.07229,1.43807,0.98563
19.02000,6,8.07487,0,0.18708,0.13645,2.53776,0.97463,0.05271,0.09376,1.53695,0.98464,0.06803,0.07736,1.52417,0.98477,0.06444,0.07325,1.43873,0.98562
19.03000,6,8.08428,0,0.18904,0.13836,2.53900,0.97462,0.05434,0.09528,1.53780,0.98463,0.06885,0.07807,1.52487,0.98476,0.06551,0.07427,1.43939,0.98561
19.04000,6,8.09294,0,0.19111,0.14036,2.54026,0.97461,0.05601,0.09687,1.53867,0.98462,0.06973,0.07881,1.52557,0.98475,0.06665,0.07533,1.44006,0.98561
19.05000,6,8.10061,0,0.19323,0.14242,2.54153,0.97460,0.05775,0.09851,1.53955,0.98461,0.07062,0.07958,1.52628,0.98474,0.06785,0.07642,1.44075,0.98560
19.06000,6,8.10706,0,0.19540,0.14455,2.54283,0.97458,0.05957,0.10019,1.54045,0.98460,0.07154,0.08036,1.52700,0.98474,0.06908,0.07759,1.44144,0.98559
19.07000,6,8.11209,0,0.19764,0.14675,2.54414,0.97457,0.06143,0.10194,1.54137,0.98460,0.07249,0.08115,1.52773,0.98473,0.07038,0.07877,1.44214,0.98559
19.08000,6,8.11552,0,0.19992,0.14901,2.54548,0.97456,0.06337,0.10372,1.54230,0.98459,0.07346,0.08197,1.52846,0.98472,0.07172,0.08001,1.44286,0.98558
19.09000,6,8.11720,0,0.20227,0.15132,2.54683,0.97455,0.06535,0.10554,1.54325,0.98458,0.07445,0.08279,1.52920,0.98472,0.07311,0.08128,1.44359,0.98557
19.10000,6,8.11702,0,0.20464,0.15368,2.54821,0.97453,0.06739,0.10741,1.54421,0.98457,0.07546,0.08362,1.52995,0.98471,0.07454,0.08259,1.44433,0.98556
19.11000,6,8.11491,0,0.20634,0.15602,2.54961,0.97452,0.06895,0.10925,1.54519,0.98456,0.07747,0.08457,1.53071,0.98470,0.07560,0.08391,1.44508,0.98556
19.12000,6,8.11084,0,0.20790,0.15839,2.55103,0.97450,0.07041,0.11111,1.54619,0.98455,0.07973,0.08554,1.53147,0.98469,0.07661,0.08524,1.44584,0.98555
19.13000,6,8.10478,0,0.20940,0.16080,2.55247,0.97449,0.07178,0.11299,1.54721,0.98454,0.08200,0.08651,1.53225,0.98469,0.07756,0.08660,1.44662,0.98554
19.14000,6,8.09679,0,0.21091,0.16323,2.55394,0.97448,0.07325,0.11490,1.54824,0.98453,0.08436,0.08749,1.53303,0.98468,0.07858,0.08799,1.44741,0.98553
19.15000,6,8.08694,0,0.21239,0.16569,2.55542,0.97446,0.07471,0.11682,1.54929,0.98452,0.08676,0.08846,1.53382,0.98467,0.07959,0.08940,1.44821,0.98553
19.16000,6,8.07532,0,0.21384,0.16817,2.55693,0.97445,0.07618,0.11875,1.55036,0.98451,0.08919,0.08944,1.53462,0.98466,0.08061,0.09083,1.44903,0.98552
19.17000,6,8.06209,0,0.21526,0.17068,2.55847,0.97443,0.07764,0.12069,1.55145,0.98450,0.09166,0.09041,1.53543,0.98465,0.08163,0.09227,1.44985,0.98551
19.18000,6,8.04740,0,0.21665,0.17319,2.56002,0.97442,0.07909,0.12263,1.55255,0.98449,0.09415,0.09139,1.53625,0.98465,0.08264,0.09373,1.45069,0.98550
19.19000,6,8.03147,0,0.21800,0.17571,2.56160,0.97440,0.08055,0.12456,1.55367,0.98447,0.09664,0.09236,1.53708,0.98464,0.08365,0.09521,1.45155,0.98549
19.20000,6,8.01450,0,0.21933,0.17824,2.56320,0.97438,0.08198,0.12650,1.55481,0.98446,0.09916,0.09331,1.53792,0.98463,0.08465,0.09668,1.45242,0.98548
19.21000,6,7.99674,0,0.22061,0.18076,2.56483,0.97437,0.08343,0.12842,1.55597,0.98445,0.10166,0.09427,1.53876,0.98462,0.08567,0.09816,1.45330,0.98548
19.22000,6,7.97843,0,0.22189,0.18328,2.56647,0.97435,0.08483,0.13034,1.55714,0.98444,0.10417,0.09522,1.53962,0.98461,0.08664,0.09964,1.45419,0.98547
19.23000,6,7.95983,0,0.22312,0.18577,2.56814,0.97434,0.08625,0.13224,1.55833,0.98443,0.10666,0.09616,1.54048,0.98460,0.08764,0.10111,1.45510,0.98546
19.24000,6,7.94119,0,0.22434,0.18826,2.56984,0.97432,0.08766,0.13413,1.55954,0.98442,0.10913,0.09711,1.54135,0.98460,0.08864,0.10257,1.45602,0.98545
19.25000,6,7.92277,0,0.22554,0.19072,2.57155,0.97430,0.08904,0.13600,1.56077,0.98440,0.11158,0.09805,1.54223,0.98459,0.08960,0.10403,1.45696,0.98544
19.26000,6,7.90480,0,0.22672,0.19315,2.57329,0.97428,0.09042,0.13785,1.56201,0.98439,0.11399,0.09899,1.54312,0.98458,0.09058,0.10546,1.45791,0.98543
19.27000,6,7.88749,0,0.22788,0.19556,2.57505,0.97427,0.09180,0.13967,1.56327,0.98438,0.11638,0.09992,1.54401,0.98457,0.09155,0.10688,1.45887,0.98542
19.28000,6,7.87103,0,0.22902,0.19792,2.57683,0.97425,0.09321,0.14148,1.56455,0.98437,0.11872,0.10086,1.54492,0.98456,0.09256,0.10828,1.45984,0.98541
19.29000,6,7.85557,0,0.23031,0.20024,2.57863,0.97423,0.09426,0.14326,1.56584,0.98435,0.12107,0.10180,1.54583,0.98455,0.09313,0.10965,1.46083,0.98540
