subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s07,1.08000,1,28.81911,0.00000,3.56335,0.00000,20.84250,0.00000,4.31355,0.14402,0.04893,0.27782,0.05902,80.90880,20.41780,269.44422,13.06974,0.46339,0.32101,0.00000,0.25249,1.31692,1.39111,0.25891,0.28831
s07,1.09000,1,28.85579,0.00000,3.76675,0.00000,19.72000,0.00000,4.30033,0.14361,0.04877,0.27703,0.05886,80.66441,20.36209,268.68900,13.03506,0.46771,0.32414,0.00000,0.25486,1.31692,1.39111,0.25891,0.28831
s07,1.10000,1,28.89445,0.00000,3.95775,0.00000,18.36750,0.00000,4.28360,0.14309,0.04857,0.27603,0.05866,80.36079,20.28735,267.73059,12.99015,0.47203,0.32726,0.00000,0.25721,1.31692,1.39111,0.25891,0.28831
s07,1.11000,1,28.93494,0.00000,4.13410,0.00000,16.78250,0.00000,4.26442,0.14248,0.04833,0.27486,0.05842,80.01382,20.19694,266.63423,12.93763,0.47633,0.33036,0.00000,0.25957,1.31692,1.39111,0.25891,0.28831
s07,1.12000,1,28.97713,0.00000,4.29340,0.00000,14.96500,0.00000,4.24455,0.14182,0.04806,0.27363,0.05815,79.64275,20.09273,265.51695,12.88141,0.48063,0.33344,0.00000,0.26192,1.31692,1.39111,0.25891,0.28831
s07,1.13000,1,29.02081,0.00000,4.43340,0.00000,12.92750,0.00000,4.22645,0.14120,0.04780,0.27250,0.05791,79.29781,19.98978,264.51303,12.82873,0.48492,0.33649,0.00000,0.26427,1.31692,1.39111,0.25891,0.28831
s07,1.14000,1,29.06580,0.00000,4.55195,0.00000,10.67500,0.00000,4.21323,0.14072,0.04757,0.27167,0.05771,79.03322,19.90208,263.80193,12.78801,0.48921,0.33953,0.00000,0.26661,1.31692,1.39111,0.25891,0.28831
s07,1.15000,1,29.11185,0.00000,4.64690,0.00000,8.22000,0.00000,4.20837,0.14049,0.04742,0.27134,0.05762,78.91137,19.84767,263.58275,12.76950,0.49350,0.34256,0.00000,0.26896,1.31692,1.39111,0.25891,0.28831
s07,1.16000,1,29.15873,0.00000,4.71635,0.00000,5.58000,0.00000,4.21536,0.14063,0.04741,0.27176,0.05767,78.99703,19.84473,264.05368,12.78340,0.49780,0.34560,0.00000,0.27131,1.31692,1.39111,0.25891,0.28831
s07,1.17000,1,29.20618,0.00000,4.75850,0.00000,2.77000,0.00000,4.23719,0.14125,0.04756,0.27311,0.05792,79.34843,19.91075,265.37907,12.83901,0.50211,0.34866,0.00000,0.27367,1.31692,1.39111,0.25891,0.28831
s07,1.18000,1,29.25390,0.00000,4.77175,0.00000,-0.19000,0.00000,4.27567,0.14241,0.04792,0.27552,0.05840,80.00646,20.05948,267.65094,12.94289,0.50645,0.35175,0.00000,0.27604,1.31692,1.39111,0.25891,0.28831
s07,1.19000,1,29.30161,0.00000,4.75470,0.00000,-3.27750,0.00000,4.33072,0.14416,0.04851,0.27901,0.05912,80.98283,20.29796,270.84754,13.09685,0.51081,0.35490,0.00000,0.27842,1.31692,1.39111,0.25891,0.28831
s07,1.20000,1,29.34900,0.00000,4.70620,0.00000,-6.47000,0.00000,4.39976,0.14638,0.04934,0.28337,0.06007,82.22487,20.63138,274.80761,13.30033,0.51519,0.35812,0.00000,0.28082,1.31692,1.39111,0.25891,0.28831
s07,1.21000,1,29.39574,0.00000,4.62530,0.00000,-9.74750,0.00000,4.47729,0.14889,0.05023,0.28826,0.06111,83.61203,20.97951,279.28078,13.52622,0.51963,0.36142,0.00000,0.28324,1.31692,1.39111,0.25891,0.28831
s07,1.22000,1,29.44150,0.00000,4.51125,0.00000,-13.08250,0.00000,4.55499,0.15149,0.05122,0.29317,0.06223,85.04496,21.36228,283.68672,13.76559,0.52414,0.36478,0.00000,0.28571,1.31692,1.39111,0.25891,0.28831
s07,1.23000,1,29.48596,0.00000,4.36365,0.00000,-16.45000,40.67500,4.62240,0.15390,0.05215,0.29749,0.06327,86.35798,21.71338,287.41868,13.98430,0.52873,0.36818,0.00000,0.28822,1.31692,1.39111,0.25891,0.28831
s07,1.24000,1,29.52878,0.00000,4.18225,0.81350,-19.83250,320.92250,4.66876,0.15578,0.05295,0.30051,0.06411,87.37000,22.00133,289.82166,14.15737,0.53338,0.37162,0.00000,0.29075,1.31692,1.39111,0.25891,0.28831
s07,1.25000,1,29.56961,0.01627,3.96700,6.41845,-23.20250,529.31250,4.68566,0.15687,0.05353,0.30169,0.06464,87.93595,22.18913,290.39877,14.26159,0.53804,0.37507,0.00000,0.29329,1.31692,1.39111,0.25891,0.28831
s07,1.26000,1,29.60812,0.12837,3.71820,11.39975,-26.53250,268.22500,4.66988,0.15706,0.05378,0.30081,0.06479,87.99588,22.23794,288.98378,14.27997,0.54266,0.37848,0.00000,0.29581,1.31692,1.39111,0.25891,0.28831
s07,1.27000,1,29.64397,0.24427,3.43635,11.78295,-29.80500,38.68250,4.62452,0.15639,0.05379,0.29799,0.06459,87.58495,22.19966,285.73821,14.22421,0.54721,0.38184,0.00000,0.29829,1.31692,1.39111,0.25891,0.28831
s07,1.28000,1,29.67684,0.36403,3.12210,12.17340,-32.99500,39.41500,4.55764,0.15510,0.05359,0.29371,0.06411,86.82950,22.08780,281.16195,14.10750,0.55167,0.38512,0.00000,0.30072,1.31692,1.39111,0.25891,0.28831
s07,1.29000,1,29.70641,0.48773,2.77645,12.57125,-36.08000,40.17250,4.47951,0.15345,0.05326,0.28860,0.06349,85.89351,21.92974,275.87130,13.96104,0.55602,0.38832,0.00000,0.30308,1.31692,1.39111,0.25891,0.28831
s07,1.30000,1,29.73237,0.61545,2.40050,12.97685,-39.04750,40.98250,4.40012,0.15175,0.05294,0.28326,0.06285,84.93886,21.77412,270.45186,13.81379,0.56027,0.39144,0.00000,0.30539,1.31692,1.39111,0.25891,0.28831
s07,1.31000,1,29.75442,0.74727,1.99550,13.39090,-41.87500,41.86750,4.32764,0.15024,0.05263,0.27824,0.06226,84.10725,21.62451,265.41281,13.67828,0.56441,0.39448,0.00000,0.30764,1.31692,1.39111,0.25891,0.28831
s07,1.32000,1,29.77228,0.88327,1.56300,13.81420,-44.53500,42.84750,4.26776,0.14910,0.05250,0.27385,0.06185,83.48950,21.54841,261.04838,13.58301,0.56847,0.39746,0.00000,0.30984,1.31692,1.39111,0.25891,0.28831
s07,1.33000,1,29.78568,1.02355,1.10480,14.24785,-47.01500,43.93750,4.22357,0.14843,0.05253,0.27033,0.06162,83.14426,21.54097,257.55269,13.53089,0.57246,0.40038,0.00000,0.31199,1.31692,1.39111,0.25891,0.28831
s07,1.34000,1,29.79438,1.16823,0.62270,14.69295,-49.30000,45.14000,4.19587,0.14826,0.05272,0.26772,0.06159,83.09063,21.59861,254.97641,13.52172,0.57639,0.40325,0.00000,0.31412,1.31692,1.39111,0.25891,0.28831
s07,1.35000,1,29.79814,1.31741,0.11880,15.15065,-51.36500,46.46500,4.18370,0.14858,0.05311,0.26598,0.06177,83.31235,21.73979,253.24097,13.56013,0.58027,0.40609,0.00000,0.31622,1.31692,1.39111,0.25891,0.28831
s07,1.36000,1,29.79676,1.47124,-0.40460,15.62225,-53.20250,47.92000,4.18498,0.14933,0.05366,0.26499,0.06213,83.77785,21.94749,252.22878,13.63775,0.58413,0.40889,0.00000,0.31829,1.31692,1.39111,0.25891,0.28831
s07,1.37000,1,29.79005,1.62986,-0.94525,16.10905,-54.79250,49.49250,4.19700,0.15044,0.05434,0.26460,0.06263,84.44382,22.20556,251.78611,13.74567,0.58796,0.41168,0.00000,0.32036,1.31692,1.39111,0.25891,0.28831
s07,1.38000,1,29.77785,1.79342,-1.50045,16.61210,-56.11500,51.16250,4.21696,0.15181,0.05515,0.26462,0.06325,85.26011,22.51694,251.73496,13.88088,0.59177,0.41446,0.00000,0.32241,1.31692,1.39111,0.25891,0.28831
s07,1.39000,1,29.76004,1.96210,-2.06755,17.13230,-57.16500,52.91750,4.24228,0.15338,0.05604,0.26492,0.06395,86.18405,22.86086,251.93419,14.03321,0.59558,0.41722,0.00000,0.32446,1.31692,1.39111,0.25891,0.28831
s07,1.40000,1,29.73650,2.13607,-2.64375,17.67045,-57.92250,54.73500,4.27084,0.15507,0.05700,0.26537,0.06471,87.17772,23.23001,252.25798,14.19731,0.59938,0.41998,0.00000,0.32650,1.31692,1.39111,0.25891,0.28831
s07,1.41000,1,29.70716,2.31551,-3.22600,18.22700,-58.38000,56.57750,4.30105,0.15685,0.05801,0.26586,0.06550,88.21241,23.61734,252.61359,14.36867,0.60317,0.42272,0.00000,0.32853,1.31692,1.39111,0.25891,0.28831
s07,1.42000,1,29.67198,2.50061,-3.81135,18.80200,-58.52500,58.40000,4.33185,0.15866,0.05905,0.26633,0.06631,89.26865,24.01794,252.93964,14.54420,0.60695,0.42545,0.00000,0.33055,1.31692,1.39111,0.25891,0.28831
s07,1.43000,1,29.63094,2.69155,-4.39650,19.39500,-58.34250,60.16500,4.36268,0.16051,0.06011,0.26676,0.06713,90.33646,24.42354,253.20768,14.72022,0.61072,0.42817,0.00000,0.33257,1.31692,1.39111,0.25891,0.28831
s07,1.44000,1,29.58405,2.88851,-4.97820,20.00530,-57.83750,61.82750,4.39336,0.16236,0.06121,0.26711,0.06797,91.40877,24.84453,253.39337,14.90011,0.61448,0.43088,0.00000,0.33458,1.31692,1.39111,0.25891,0.28831
s07,1.45000,1,29.53137,3.09165,-5.55325,20.63155,-56.99750,63.33000,4.42396,0.16423,0.06234,0.26738,0.06882,92.48707,25.27515,253.50488,15.08191,0.61823,0.43358,0.00000,0.33658,1.31692,1.39111,0.25891,0.28831
s07,1.46000,1,29.47298,3.30114,-6.11815,21.27190,-55.81750,64.63000,4.45472,0.16613,0.06349,0.26759,0.06968,93.57415,25.71715,253.55205,15.26648,0.62196,0.43627,0.00000,0.33857,1.31692,1.39111,0.25891,0.28831
s07,1.47000,1,29.40901,3.51709,-6.66960,21.92415,-54.30500,65.67000,4.48593,0.16805,0.06466,0.26776,0.07055,94.67527,26.16715,253.55385,15.45281,0.62569,0.43895,0.00000,0.34056,1.31692,1.39111,0.25891,0.28831
s07,1.48000,1,29.33959,3.73962,-7.20425,22.58530,-52.45500,66.40500,4.51789,0.17002,0.06588,0.26788,0.07145,95.79238,26.63404,253.51559,15.64463,0.62940,0.44161,0.00000,0.34253,1.31692,1.39111,0.25891,0.28831
s07,1.49000,1,29.26492,3.96880,-7.71870,23.25225,-50.27000,66.80500,4.55081,0.17202,0.06713,0.26797,0.07237,96.92943,27.11405,253.45279,15.84066,0.63309,0.44426,0.00000,0.34450,1.31692,1.39111,0.25891,0.28831
s07,1.50000,1,29.18522,4.20467,-8.20965,23.92140,-47.76000,66.82500,4.58485,0.17407,0.06841,0.26805,0.07330,98.08815,27.60601,253.37379,16.04046,0.63678,0.44690,0.00000,0.34645,1.31692,1.39111,0.25891,0.28831
s07,1.51000,1,29.10073,4.44723,-8.67390,24.58875,-44.94250,66.44500,4.62005,0.17616,0.06973,0.26809,0.07427,99.26653,28.11512,253.27454,16.24630,0.64045,0.44952,0.00000,0.34840,1.31692,1.39111,0.25891,0.28831
s07,1.52000,1,29.01174,4.69644,-9.10850,25.25030,-41.82500,65.65250,4.65642,0.17829,0.07108,0.26812,0.07525,100.46334,28.63802,253.15674,16.45675,0.64411,0.45214,0.00000,0.35034,1.31692,1.39111,0.25891,0.28831
s07,1.53000,1,28.91856,4.95223,-9.51040,25.90180,-38.41750,64.43750,4.69387,0.18046,0.07247,0.26811,0.07625,101.67534,29.17383,253.01622,16.67138,0.64775,0.45474,0.00000,0.35227,1.31692,1.39111,0.25891,0.28831
s07,1.54000,1,28.82153,5.21448,-9.87685,26.53905,-34.75000,62.81250,4.73229,0.18265,0.07387,0.26807,0.07727,102.89878,29.72071,252.84841,16.88928,0.65138,0.45734,0.00000,0.35419,1.31692,1.39111,0.25891,0.28831
s07,1.55000,1,28.72102,5.48301,-10.20540,27.15805,-30.84500,60.79500,4.77156,0.18487,0.07531,0.26798,0.07830,104.12891,30.27878,252.64583,17.11056,0.65500,0.45992,0.00000,0.35610,1.31692,1.39111,0.25891,0.28831
s07,1.56000,1,28.61742,5.75764,-10.49375,27.75495,-26.72000,58.42000,4.81157,0.18710,0.07676,0.26784,0.07935,105.36189,30.84597,252.40486,17.33425,0.65860,0.46249,0.00000,0.35801,1.31692,1.39111,0.25891,0.28831
s07,1.57000,1,28.51115,6.03811,-10.73980,28.32645,-22.40250,55.73750,4.85222,0.18934,0.07823,0.26765,0.08039,106.59453,31.42031,252.12378,17.55934,0.66219,0.46505,0.00000,0.35991,1.31692,1.39111,0.25891,0.28831
s07,1.58000,1,28.40263,6.32417,-10.94180,28.86970,-17.92750,52.80000,4.89348,0.19158,0.07970,0.26741,0.08145,107.82373,32.00179,251.80080,17.78607,0.66577,0.46760,0.00000,0.36179,1.31692,1.39111,0.25891,0.28831
s07,1.59000,1,28.29231,6.61551,-11.09835,29.38245,-13.32500,49.68000,4.93534,0.19382,0.08120,0.26711,0.08251,109.04765,32.59012,251.43707,18.01450,0.66933,0.47014,0.00000,0.36367,1.31692,1.39111,0.25891,0.28831
s07,1.60000,1,28.18066,6.91182,-11.20830,29.86330,-8.62000,46.46500,4.97784,0.19606,0.08269,0.26676,0.08357,110.26613,33.18420,251.03825,18.24418,0.67287,0.47267,0.00000,0.36554,1.31692,1.39111,0.25891,0.28831
s07,1.61000,1,28.06815,7.21277,-11.27075,30.31175,-3.84000,43.24750,5.02109,0.19830,0.08420,0.26637,0.08464,111.47985,33.78405,250.61118,18.47529,0.67641,0.47519,0.00000,0.36741,1.31692,1.39111,0.25891,0.28831
s07,1.62000,1,27.95525,7.51805,-11.28510,30.72825,0.97750,40.11500,5.06524,0.20055,0.08572,0.26594,0.08571,112.69088,34.38970,250.16537,18.70795,0.67992,0.47770,0.00000,0.36926,1.31692,1.39111,0.25891,0.28831
s07,1.63000,1,27.84244,7.82734,-11.25120,31.11405,5.80000,37.17500,5.11046,0.20280,0.08725,0.26550,0.08679,113.90189,35.00235,249.71046,18.94308,0.68343,0.48021,0.00004,0.37111,1.31692,1.39111,0.25891,0.28831
s07,1.64000,1,27.73022,8.14033,-11.16910,31.47175,10.60500,34.55000,5.15699,0.20507,0.08879,0.26505,0.08788,115.11700,35.62273,249.25880,19.18114,0.68692,0.48270,0.00012,0.37295,1.31692,1.39111,0.25891,0.28831
s07,1.65000,1,27.61906,8.45677,-11.03910,31.80505,15.35750,32.34750,5.20509,0.20737,0.09034,0.26462,0.08899,116.34128,36.25186,248.82369,19.42258,0.69039,0.48519,0.00024,0.37478,1.31692,1.39111,0.25891,0.28831
s07,1.66000,1,27.50944,8.77643,-10.86195,32.11870,20.02750,30.68500,5.25502,0.20970,0.09192,0.26420,0.09011,117.57959,36.89218,248.41615,19.66920,0.69386,0.48767,0.00041,0.37661,1.31692,1.39111,0.25891,0.28831
s07,1.67000,1,27.40182,9.09915,-10.63855,32.41875,24.59750,29.69000,5.30710,0.21207,0.09352,0.26382,0.09126,118.83830,37.54515,248.04977,19.92161,0.69731,0.49014,0.00062,0.37843,1.31692,1.39111,0.25891,0.28831
s07,1.68000,1,27.29667,9.42481,-10.37000,32.71250,29.03750,29.48000,5.36162,0.21451,0.09515,0.26350,0.09244,120.12391,38.21278,247.73693,20.18085,0.70074,0.49260,0.00087,0.38024,1.31692,1.39111,0.25891,0.28831
s07,1.69000,1,27.19442,9.75340,-10.05780,33.00835,33.31750,30.17000,5.41892,0.21702,0.09683,0.26325,0.09366,121.44293,38.89755,247.48832,20.44828,0.70417,0.49506,0.00116,0.38205,1.31692,1.39111,0.25891,0.28831
s07,1.70000,1,27.09551,10.08498,-9.70365,33.31590,37.41250,31.88250,5.47931,0.21962,0.09854,0.26308,0.09492,122.80220,39.60175,247.31422,20.72498,0.70759,0.49752,0.00148,0.38386,1.31692,1.39111,0.25891,0.28831
s07,1.71000,1,27.00035,10.41972,-9.30955,33.64600,41.30250,34.73750,5.54311,0.22233,0.10031,0.26300,0.09624,124.20844,40.32785,247.22313,21.01215,0.71100,0.49997,0.00185,0.38566,1.31692,1.39111,0.25891,0.28831
s07,1.72000,1,26.90932,10.75790,-8.87760,34.01065,44.96750,38.84250,5.61063,0.22514,0.10214,0.26303,0.09760,125.66803,41.07844,247.22146,21.31102,0.71440,0.50242,0.00226,0.38746,1.31692,1.39111,0.25891,0.28831
s07,1.73000,1,26.82280,11.09993,-8.41020,34.42285,48.38000,44.28500,5.68215,0.22809,0.10404,0.26318,0.09904,127.18715,41.85593,247.31396,21.62265,0.71780,0.50488,0.00270,0.38925,1.31692,1.39111,0.25891,0.28831
s07,1.74000,1,26.74112,11.44635,-7.91000,34.89635,51.52500,51.15500,5.75796,0.23119,0.10601,0.26345,0.10054,128.77114,42.66284,247.50239,21.94819,0.72119,0.50733,0.00319,0.39105,1.31692,1.39111,0.25891,0.28831
s07,1.75000,1,26.66460,11.79786,-7.37970,35.44595,54.38750,59.53500,5.83830,0.23444,0.10806,0.26384,0.10211,130.42489,43.50136,247.78658,22.28853,0.72458,0.50978,0.00370,0.39285,1.31692,1.39111,0.25891,0.28831
s07,1.76000,1,26.59352,12.15527,-6.82225,36.08705,56.95250,69.47500,5.92341,0.23786,0.11021,0.26436,0.10377,132.15224,44.37357,248.16321,22.64448,0.72798,0.51224,0.00426,0.39464,1.31692,1.39111,0.25891,0.28831
s07,1.77000,1,26.52815,12.51960,-6.24065,36.83545,59.21000,81.01500,6.01347,0.24146,0.11246,0.26500,0.10552,133.95609,45.28120,248.62627,23.01668,0.73138,0.51471,0.00486,0.39644,1.31692,1.39111,0.25891,0.28831
s07,1.78000,1,26.46871,12.89198,-5.63805,37.70735,61.15500,94.16750,6.10863,0.24525,0.11481,0.26577,0.10736,135.83795,46.22567,249.16645,23.40556,0.73478,0.51718,0.00549,0.39825,1.31692,1.39111,0.25891,0.28831
s07,1.79000,1,26.41539,13.27374,-5.01755,38.71880,62.79250,108.92250,6.20901,0.24922,0.11729,0.26661,0.10938,137.78537,47.21539,249.74327,23.82905,0.73818,0.51966,0.00616,0.40006,1.31692,1.39111,0.25891,0.28831
s07,1.80000,1,26.36836,13.66636,-4.38220,39.88580,64.12250,125.25750,6.31466,0.25341,0.11987,0.26760,0.11140,139.82545,48.23298,250.40560,24.24706,0.74160,0.52216,0.00687,0.40187,1.31692,1.39111,0.25891,0.28831
s07,1.81000,1,26.32775,14.07146,-3.73510,41.22395,65.14750,143.11750,6.42559,0.25781,0.12257,0.26867,0.11353,141.93655,49.29058,251.09315,24.68436,0.74502,0.52466,0.00762,0.40369,1.31692,1.39111,0.25891,0.28831
s07,1.82000,1,26.29366,14.49084,-3.07925,42.74815,65.88500,162.42000,6.54174,0.26241,0.12539,0.26980,0.11576,144.11753,50.38414,251.79273,25.13549,0.74846,0.52717,0.00841,0.40552,1.31692,1.39111,0.25891,0.28831
s07,1.83000,1,26.26616,14.92642,-2.41740,44.47235,66.35500,183.05000,6.66301,0.26721,0.12834,0.27098,0.11809,146.35809,51.51380,252.47377,25.60258,0.75190,0.52969,0.00925,0.40735,1.31692,1.39111,0.25891,0.28831
s07,1.84000,1,26.24531,15.38028,-1.75215,46.40915,66.57500,204.88000,6.78920,0.27221,0.13142,0.27218,0.12054,148.64860,52.67633,253.10917,26.08410,0.75536,0.53223,0.01012,0.40919,1.31692,1.39111,0.25891,0.28831
s07,1.85000,1,26.23112,15.85460,-1.08590,48.56995,66.57250,227.75750,6.92004,0.27738,0.13462,0.27336,0.12308,150.97702,53.86797,253.67002,26.57709,0.75883,0.53478,0.01104,0.41104,1.31692,1.39111,0.25891,0.28831
s07,1.86000,1,26.22359,16.35168,-0.42070,50.96430,66.37500,251.49000,7.05520,0.28272,0.13794,0.27450,0.12571,153.32856,55.08361,254.12468,27.07899,0.76231,0.53734,0.01201,0.41290,1.31692,1.39111,0.25891,0.28831
s07,1.87000,1,26.22271,16.87389,0.24160,53.59975,66.01000,275.87500,7.19423,0.28820,0.14136,0.27557,0.12843,155.68552,56.31714,254.43992,27.58660,0.76580,0.53992,0.01302,0.41476,1.31692,1.39111,0.25891,0.28831
s07,1.88000,1,26.22842,17.42368,0.89950,56.48180,65.52000,300.67250,7.33662,0.29380,0.14489,0.27651,0.13122,158.02666,57.56150,254.58044,28.09706,0.76930,0.54250,0.01407,0.41663,1.31692,1.39111,0.25891,0.28831
s07,1.89000,1,26.24070,18.00353,1.55200,59.61320,64.94250,325.62000,7.48173,0.29948,0.14850,0.27731,0.13408,160.32897,58.80803,254.51212,28.60607,0.77281,0.54510,0.01518,0.41851,1.31692,1.39111,0.25891,0.28831
s07,1.90000,1,26.25946,18.61594,2.19835,62.99420,64.30750,350.44250,7.62887,0.30522,0.15218,0.27790,0.13698,162.56618,60.04708,254.20090,29.10931,0.77632,0.54770,0.01633,0.42039,1.31692,1.39111,0.25891,0.28831
s07,1.91000,1,26.28466,19.26341,2.83815,66.62205,63.65750,374.82250,7.77721,0.31096,0.15591,0.27827,0.13991,164.70996,61.26767,253.61485,29.60177,0.77984,0.55032,0.01753,0.42227,1.31692,1.39111,0.25891,0.28831
s07,1.92000,1,26.31623,19.94838,3.47150,70.49065,63.03500,398.44250,7.92587,0.31666,0.15966,0.27836,0.14284,166.73021,62.45769,252.72498,30.07789,0.78336,0.55293,0.01878,0.42416,1.31692,1.39111,0.25891,0.28831
s07,1.93000,1,26.35409,20.67322,4.09885,74.59090,62.48000,420.97000,8.07384,0.32226,0.16342,0.27813,0.14579,168.59133,63.60567,251.49828,30.53740,0.78688,0.55555,0.02009,0.42605,1.31692,1.39111,0.25891,0.28831
s07,1.94000,1,26.39820,21.44020,4.72110,78.91005,62.02750,442.04500,8.22008,0.32773,0.16714,0.27757,0.14864,170.27358,64.69413,249.93331,30.95937,0.79039,0.55817,0.02144,0.42793,1.31692,1.39111,0.25891,0.28831
s07,1.95000,1,26.44852,22.25143,5.33940,83.43180,61.71000,461.32000,8.36344,0.33298,0.17080,0.27664,0.15145,171.73384,65.71287,247.99546,31.35175,0.79390,0.56078,0.02284,0.42981,1.31692,1.39111,0.25891,0.28831
s07,1.96000,1,26.50499,23.10884,5.95530,88.13645,61.57000,478.45250,8.50275,0.33797,0.17437,0.27530,0.15418,172.94283,66.64715,245.67772,31.70650,0.79739,0.56339,0.02429,0.43169,1.31692,1.39111,0.25891,0.28831
s07,1.97000,1,26.56762,24.01415,6.57080,93.00085,61.63750,493.10750,8.63680,0.34263,0.17780,0.27355,0.15678,173.87306,67.48313,242.97812,32.01625,0.80085,0.56598,0.02579,0.43356,1.31692,1.39111,0.25891,0.28831
s07,1.98000,1,26.63641,24.96885,7.18805,97.99860,61.92750,504.97000,8.76433,0.34689,0.18107,0.27137,0.15923,174.49668,68.20797,239.89734,32.27737,0.80430,0.56856,0.02733,0.43541,1.31692,1.39111,0.25891,0.28831
s07,1.99000,1,26.71138,25.97413,7.80935,103.10025,62.46750,513.75250,8.88412,0.35071,0.18414,0.26875,0.16152,174.79096,68.80975,236.44326,32.48558,0.80772,0.57112,0.02892,0.43725,1.31692,1.39111,0.25891,0.28831
s07,2.00000,1,26.79259,27.03086,8.43740,108.27365,63.28000,519.19500,8.99492,0.35402,0.18698,0.26570,0.16360,174.73761,69.27788,232.63081,32.63656,0.81110,0.57366,0.03054,0.43908,1.31692,1.39111,0.25891,0.28831
s07,2.01000,1,26.88013,28.13960,9.07495,113.48415,64.36250,521.08500,9.09555,0.35676,0.18954,0.26221,0.16546,174.32272,69.60345,228.47858,32.72794,0.81444,0.57617,0.03221,0.44089,1.31692,1.39111,0.25891,0.28831
s07,2.02000,1,26.97409,29.30054,9.72465,118.69535,65.72250,519.25500,9.18486,0.35891,0.19180,0.25832,0.16707,173.53852,69.77938,224.01113,32.75707,0.81774,0.57865,0.03392,0.44267,1.31692,1.39111,0.25891,0.28831
s07,2.03000,1,27.07462,30.51351,10.38940,123.86925,67.35750,513.56750,9.26181,0.36040,0.19372,0.25402,0.16842,172.38211,69.80069,219.25546,32.72329,0.82098,0.58110,0.03565,0.44444,1.31692,1.39111,0.25891,0.28831
s07,2.04000,1,27.18188,31.77793,11.07180,128.96670,69.24750,503.95000,9.32540,0.36121,0.19528,0.24936,0.16948,170.85700,69.66450,214.24193,32.62624,0.82417,0.58351,0.03742,0.44617,1.31692,1.39111,0.25891,0.28831
s07,2.05000,1,27.29606,33.09284,11.77435,133.94825,71.37750,490.39500,9.37479,0.36132,0.19646,0.24434,0.17025,168.97216,69.37022,209.00292,32.46645,0.82731,0.58587,0.03921,0.44787,1.31692,1.39111,0.25891,0.28831
s07,2.06000,1,27.41737,34.45689,12.49935,138.77460,73.72000,472.94000,9.40926,0.36071,0.19722,0.23901,0.17069,166.74203,68.91941,203.57152,32.24547,0.83037,0.58819,0.04102,0.44955,1.31692,1.39111,0.25891,0.28831
s07,2.07000,1,27.54605,35.86833,13.24875,143.40705,76.24000,451.67750,9.42822,0.35936,0.19757,0.23339,0.17083,164.18588,68.31563,197.98097,31.96597,0.83337,0.59046,0.04285,0.45119,1.31692,1.39111,0.25891,0.28831
s07,2.08000,1,27.68234,37.32503,14.02415,147.80815,78.89250,426.77500,9.43129,0.35729,0.19748,0.22753,0.17063,161.32723,67.56472,192.26481,31.63071,0.83629,0.59268,0.04469,0.45279,1.31692,1.39111,0.25891,0.28831
s07,2.09000,1,27.82653,38.82449,14.82660,151.94255,81.63000,398.45500,9.41822,0.35450,0.19695,0.22145,0.17011,158.19360,66.67390,186.45524,31.24380,0.83914,0.59484,0.04654,0.45436,1.31692,1.39111,0.25891,0.28831
s07,2.10000,1,27.97888,40.36388,15.65675,155.77725,84.40250,366.98500,9.38899,0.35102,0.19597,0.21519,0.16927,154.81511,65.65232,180.58375,30.80940,0.84191,0.59694,0.04839,0.45588,1.31692,1.39111,0.25891,0.28831
s07,2.11000,1,28.13966,41.94004,16.51465,159.28225,87.14000,332.69750,9.34375,0.34687,0.19456,0.20880,0.16811,151.22437,64.51030,174.68039,30.33223,0.84460,0.59899,0.05023,0.45737,1.31692,1.39111,0.25891,0.28831
s07,2.12000,1,28.30917,43.54953,17.39955,162.43120,89.77500,295.98250,9.28287,0.33783,0.18942,0.20674,0.16427,145.62063,62.17642,171.26152,29.39078,0.84721,0.60098,0.05206,0.45882,1.31692,1.39111,0.25891,0.28831
s07,2.13000,1,28.48766,45.18866,18.31015,165.20190,92.25250,257.28500,9.20690,0.32829,0.18391,0.20456,0.16016,139.94463,59.78449,167.70492,28.42823,0.84975,0.60291,0.05387,0.46023,1.31692,1.39111,0.25891,0.28831
s07,2.14000,1,28.67537,46.85357,19.24460,167.57690,94.49750,217.08000,9.11658,0.31863,0.17834,0.20192,0.15601,134.37728,57.43376,163.85070,27.48399,0.85220,0.60478,0.05565,0.46161,1.31692,1.39111,0.25891,0.28831
s07,2.15000,1,28.87255,48.54020,20.20010,169.54350,96.42750,175.86250,9.01280,0.30893,0.17272,0.19886,0.15182,128.94149,55.13138,159.75232,26.56126,0.85458,0.60660,0.05741,0.46294,1.31692,1.39111,0.25891,0.28831
